Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d001206	137.245248456556	-2.6070331253893	0.699373154449212	-3.72767114208502	0.000193257323124151	0.00439991615826554
Zm00001d001373	11.5081993285451	-7.01262186238358	1.88170705910108	-3.72673409947966	0.00019397690726356	0.00440919373442645
Zm00001d013689	151.689306495571	2.14637535362998	0.579646781048811	3.70290222218838	0.000213147047830146	0.00477089161717989
Zm00001d036499	53.5711441180622	-2.65762030399983	0.718386050005788	-3.69943194745837	0.000216082569466688	0.0048181546886798
Zm00001d046142	32.529408456823	-2.53692712790662	0.686188413196239	-3.69712906705858	0.000218051495157861	0.00483753283963948
Zm00001d024371	55.4482973455955	-2.10819433814868	0.570589768591201	-3.6947636536734	0.00022009141380459	0.00487041603357464
Zm00001d046169	84.3830086548524	2.73658274058231	0.740704180654756	3.69456904936499	0.000220260034625533	0.00487041603357464
Zm00001d011368	29.4750782142103	-2.19182199464066	0.595523407126982	-3.68049680064599	0.000232779980168904	0.00507611758381328
Zm00001d004323	27.5801024970791	-4.87013566951893	1.32345656497022	-3.67986060020679	0.000233361485519917	0.0050846643091919
Zm00001d020067	23.5229470673582	2.09802089392543	0.57065704047806	3.6765004987371	0.000236455393207951	0.00513970565577016
Zm00001d035597	474.300262559495	-2.02903681402635	0.55378504291914	-3.66394296843191	0.000248362108900112	0.00533352160521922
Zm00001d007781	12.5816137016304	2.54140650815432	0.695529434500334	3.65391654485487	0.000258270245497837	0.00549787660693887
Zm00001d012403	37.753432077632	-2.37655603330577	0.65220294841393	-3.64389035511912	0.000268547857673571	0.00566718382259679
Zm00001d039930	21.8076198538823	2.20521932908423	0.605489909277293	3.64204142017224	0.000270484537764666	0.00569321194156661
Zm00001d046668	43.4642454348548	-2.8231274380446	0.775734719026617	-3.63929494039796	0.00027338553742487	0.00572870850375771
Zm00001d013261	597.646760736356	3.1666984694204	0.872799594559853	3.62820799775616	0.000285395297258554	0.00594322411728954
Zm00001d012068	98.5519556002494	-2.25729105237754	0.624014051229006	-3.61737215361059	0.000297609248191509	0.00612622813122998
Zm00001d046687	698.457084139217	-2.28427508000966	0.632630363180153	-3.61075789743461	0.000305303551725303	0.00626059011037927
Zm00001d020503	73.9191752975286	2.56803079852064	0.712631855391235	3.60358687180885	0.000313855781533472	0.00638713184544065
Zm00001d032887	10.1066986504609	2.84098676015751	0.788928213859219	3.60107131453721	0.000316908626691993	0.00641034931005479
Zm00001d012419	16.7294358497685	-2.55696436134405	0.712830188422187	-3.5870595870859	0.000334427921480952	0.00671409110027102
Zm00001d047830	392.912859246619	2.37404265674471	0.662616385697898	3.58283119461989	0.000339890265018712	0.00680846653348162
Zm00001d005055	10.5234617823255	2.85928945938656	0.800703484801141	3.57097166886526	0.000355659368074418	0.00705062495971326
Zm00001d040464	93.9012922696008	-2.84284392606317	0.797564208858033	-3.56440759814637	0.000364678889435962	0.00720281087809379
Zm00001d046824	89.6067710383886	2.61356857691081	0.735281316656646	3.55451514638617	0.000378676699549782	0.00745731750023806
Zm00001d038696	702.517868979268	-2.73426094694383	0.771702793378978	-3.54315284381905	0.000395373481686737	0.00773501643019815
Zm00001d015202	222.320356428274	2.19310250811758	0.623243484218542	3.51885348768213	0.000433415991640973	0.0083036312341387
Zm00001d042425	245.494781463966	-2.10267690773922	0.599043297320346	-3.51005831656069	0.000448008426055413	0.00855874786585348
Zm00001d037857	47.265846036841	2.08486298868727	0.595089329230802	3.50344542622217	0.000459280755410998	0.00869359803926167
Zm00001d006351	41.0249747358466	2.51038510562132	0.718617171182405	3.49335530278349	0.000476991404723526	0.00892802753488793
Zm00001d007560	183.793933861238	3.80736173936295	1.09097090318691	3.48988385321828	0.000483230518541341	0.00899435925520757
Zm00001d040468	293.414957215735	2.00345344330259	0.574076782445564	3.48987017863341	0.000483255245204076	0.00899435925520757
Zm00001d035479	151.315482951509	4.58748052006145	1.3203846570404	3.47435158050393	0.000512089574071393	0.00941416487713702
Zm00001d025707	6821.50051799657	-2.19292292626918	0.631225060606915	-3.47407456250344	0.000512618563377527	0.00941743500473426
Zm00001d000229	6.65202969381482	5.3995740067097	1.55553861313336	3.47119252529077	0.000518152355396702	0.00948013811490474
Zm00001d053062	35.7532061359123	2.72975586260674	0.787900787016606	3.46459339499201	0.000531033711589103	0.00963693248460279
Zm00001d049946	11.316671185378	-2.73563762912912	0.789742756124651	-3.46396039458871	0.000532284873550192	0.00965218007760636
Zm00001d022464	210.714870084625	-2.3921864283057	0.690895168926434	-3.4624448626886	0.000535291579833186	0.00968798296510507
