,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d035072,187.033988077705,-0.321229775836806,0.238297006112845,-1.34802270946152,0.177651078599419,0.99998026525178
Zm00001d035079,10.6615895882759,-0.219401956185696,1.10373191812793,-0.198781925739568,0.842433335014518,0.99998026525178
Zm00001d035082,143.14922866036,0.270714493516934,0.609088913730446,0.444458087176315,0.656711424976863,0.99998026525178
Zm00001d035084,106.97580219184,-0.10068509712744,0.584475860546784,-0.172265621086982,0.863228710676496,0.99998026525178
Zm00001d035086,1636.30661371425,-0.00579127705245784,0.176805502997791,-0.0327550724059206,0.973869905996389,0.99998026525178
Zm00001d035088,587.458172854635,-0.0157954747749248,0.293462034504766,-0.0538245937045333,0.957074914975165,0.99998026525178
Zm00001d035089,494.283681354717,-0.185710965861588,0.515998242816795,-0.359906198222315,0.71891728170727,0.99998026525178
Zm00001d035090,331.668436953865,0.0332332094499332,0.567993788745728,0.0585098113895231,0.953342547526169,0.99998026525178
Zm00001d035091,13.0958444882669,0.208936906188131,1.11144122713987,0.187987363691555,0.850886556897904,0.99998026525178
Zm00001d035092,24.0766991747798,0.00603497343662789,0.63737101041434,0.00946854083103764,0.992445310341519,0.99998026525178
Zm00001d035093,845.080220248959,-0.0530465853911648,0.160457223965831,-0.33059642987754,0.740949343270209,0.99998026525178
Zm00001d035094,2153.78584192202,0.429290253127217,0.332717682099359,1.29025379841105,0.196962552575207,0.99998026525178
Zm00001d035095,1829.42977881689,-0.0695627907481923,0.20012173954234,-0.347602368974386,0.728138826922445,0.99998026525178
Zm00001d035097,63.2637945116821,1.18259503083456,1.250182810354,0.945937682905512,0.344180371907983,0.99998026525178
Zm00001d035098,181.036876146019,-0.261318183484426,0.548975049033739,-0.47601103901603,0.634066513442637,0.99998026525178
Zm00001d035100,12.8715681952625,-0.511538765806658,1.12027669922196,-0.456618232050996,0.647945472237267,0.99998026525178
Zm00001d035108,17.9625328927175,-0.0811941949193988,1.20042240847823,-0.06763802003857,0.946073789072196,0.99998026525178
Zm00001d035109,18.8297604914241,0.249521288951229,2.05855863388998,0.121211650153349,0.903523396669617,0.99998026525178
Zm00001d035112,29.2151733120723,-0.107726380449081,0.959153620733084,-0.112314000719452,0.9105744410736,0.99998026525178
Zm00001d035113,440.003057953949,-0.258554991169064,0.425562174474331,-0.607561025573853,0.54347865668784,0.99998026525178
Zm00001d035115,965.987900062676,-0.135046216071432,0.219737639223231,-0.614579352671751,0.538832553436387,0.99998026525178
Zm00001d035119,303.539520109015,0.437896997200043,0.492433815472522,0.88925046055144,0.373868489115364,0.99998026525178
Zm00001d035124,318.339207952726,0.0149573618089721,0.282675650452831,0.0529135133677457,0.957800817370123,0.99998026525178
Zm00001d035125,387.371536498344,-0.505436681137099,0.428305576219906,-1.18008428841373,0.237966692863762,0.99998026525178
Zm00001d035129,129.980337845051,0.426229868318414,0.609812967793006,0.698951794778975,0.484582156950286,0.99998026525178
Zm00001d035130,350.316814554335,0.121107133758397,0.366671130541118,0.330288161982299,0.741182236890267,0.99998026525178
Zm00001d035132,311.003339383267,-0.176131603011022,0.479206732768724,-0.367548264594244,0.713210097202371,0.99998026525178
Zm00001d035133,127.528270973536,-0.578622043052493,0.854857356768125,-0.676863851578739,0.498492341250131,0.99998026525178
Zm00001d035136,1563.49965296002,-0.021410810743278,0.197803463762412,-0.108242850433576,0.913803054885226,0.99998026525178
Zm00001d035139,3062.63730798166,0.209570970733669,0.339618729571233,0.617077188287735,0.537183814260632,0.99998026525178
Zm00001d035148,109.132608276909,-0.107624822197816,1.39373009757614,-0.0772207060642434,0.938447969770662,0.99998026525178
Zm00001d035149,17.4807485038302,0.860232383954905,1.00071819770352,0.859615010428507,0.390001297936104,0.99998026525178
Zm00001d035156,30475.6888894686,-0.00614826546724131,0.191268342097459,-0.0321447104095695,0.97435664806616,0.99998026525178
Zm00001d035157,6104.95993155551,-0.228285009439116,0.403413673274861,-0.565883172937414,0.571473201170144,0.99998026525178
Zm00001d035162,3042.24776948128,-0.523707954648866,0.908563945110502,-0.576412873818332,0.564336144775641,0.99998026525178
Zm00001d035163,98.620633772725,-1.43830421294099,1.38425811100128,-1.039043370243,0.29878456620963,0.99998026525178
Zm00001d035166,132.560747585147,-0.0538798332248138,0.559775191541824,-0.0962526279101601,0.923319933777853,0.99998026525178
Zm00001d035167,483.923799748924,-0.152674425813986,0.18364088087006,-0.831374937272354,0.40576185294105,0.99998026525178
Zm00001d035169,251.53349811169,0.218054987687646,0.173829987534348,1.25441525240034,0.209691111555443,0.99998026525178
Zm00001d035170,1355.33540650477,0.0077706623965957,0.221053493622258,0.0351528594697282,0.971957851670354,0.99998026525178
Zm00001d035171,141.440701780661,0.0223118423345019,0.373865257273054,0.0596788332171939,0.952411430327068,0.99998026525178
Zm00001d035172,125.659182289124,-0.838630117948959,1.09359770961816,-0.766854310843223,0.443168141119675,0.99998026525178
Zm00001d035174,18.4257232382466,-0.149262774134964,2.37506103344774,-0.0628458688147005,0.94988924000154,0.99998026525178
Zm00001d035178,17.486475864809,0.0227893080504348,2.58186032934486,0.00882670057377486,0.992957403338346,0.99998026525178
Zm00001d035183,829.492812507647,-0.394904029782725,0.321689939207257,-1.22759210547862,0.219600126839316,0.99998026525178
Zm00001d035184,349.730070593808,-0.338951054728321,0.713261595006056,-0.475212821076457,0.634635289588643,0.99998026525178
Zm00001d035185,276.179043213427,0.292199195402248,0.426338707062145,0.685368676505499,0.493111304877081,0.99998026525178
Zm00001d035186,875.940777004739,0.00617704804047578,0.571441885472002,0.0108095822121503,0.991375369204993,0.99998026525178
Zm00001d035191,115.328116203967,0.533567198816306,0.495049530601358,1.07780568576271,0.28112048163808,0.99998026525178
Zm00001d035194,928.674893012947,0.0882341049404593,0.214570763299576,0.411212150171969,0.680916979770567,0.99998026525178
Zm00001d035195,621.566803676704,-0.143108993326215,0.711549544726773,-0.201123020015658,0.840602382388943,0.99998026525178
Zm00001d035198,545.497413388503,-0.1831197652131,0.41268879765717,-0.443723615113057,0.657242419786829,0.99998026525178
Zm00001d035199,301.888430474234,0.323005993490776,0.226266442001359,1.42754705750328,0.153422271374211,0.99998026525178
Zm00001d035200,71.5810707832831,-0.256086433084372,1.32459349764692,-0.193332092856637,0.846698893960316,0.99998026525178
Zm00001d035206,426.536972620674,-0.126215632500903,0.292353703914136,-0.431722365104607,0.665943210426555,0.99998026525178
Zm00001d035207,244.600566250573,0.205305706268885,0.208979599464521,0.982419847654748,0.325893052294762,0.99998026525178
Zm00001d035208,699.8037484899,0.0263030404720669,0.443594866589469,0.059295186786752,0.952716994759176,0.99998026525178
Zm00001d035211,178.102411833983,0.816955703780218,0.636199014240008,1.28411972589448,0.199100067030489,0.99998026525178
Zm00001d035212,10.9183657347648,-0.346084590227683,1.00731921372651,-0.343569928491056,0.731169743059576,0.99998026525178
Zm00001d035214,113.357647170999,0.175921683345801,0.749643921288209,0.234673660854199,0.814462032481818,0.99998026525178
Zm00001d035217,23.9525765201317,-0.101150252524981,1.53229225379404,-0.0660123760819959,0.94736797225909,0.99998026525178
Zm00001d035222,70.5476674273698,-0.241352779890998,1.07759253794853,-0.22397406384279,0.822777484637769,0.99998026525178
Zm00001d035224,17.0662120909198,-0.342162277625967,1.23528477987076,-0.276990604273263,0.781787320699699,0.99998026525178
Zm00001d035228,67.8760757490849,-0.194716413073675,0.414001919976405,-0.470327318976619,0.638121182300597,0.99998026525178
Zm00001d035230,116.39005852847,-0.333875054314847,1.10569925267098,-0.301958288846015,0.762683860255128,0.99998026525178
Zm00001d035233,21.5855210919857,0.863327505701841,0.677816710538581,1.27368873071284,0.202773751848725,0.99998026525178
Zm00001d035234,137.046856780764,-0.295685790717028,0.806638640684795,-0.366565368683561,0.713943244390661,0.99998026525178
Zm00001d035236,214.350782601904,-0.445840226165284,0.805950370985707,-0.553185707477255,0.580136252788707,0.99998026525178
Zm00001d035243,2890.03535343812,0.407859937518421,0.459177900830667,0.888239474897616,0.374411948980378,0.99998026525178
Zm00001d035244,22.0234186728918,-0.268739681756582,1.51842980228347,-0.176985252365596,0.859519973616505,0.99998026525178
Zm00001d035246,589.856960225281,-0.808773647068888,0.639291624836438,-1.26510909207642,0.205832224078592,0.99998026525178
Zm00001d035249,64.6340856306883,-0.253641547889915,1.02687193546891,-0.247004070448271,0.804905073902678,0.99998026525178
Zm00001d035253,131.186902377753,-0.289488766058766,1.36050763148197,-0.2127799648896,0.83149859160166,0.99998026525178
Zm00001d035254,377.978586295366,0.116286968510343,0.177252792201062,0.656051546868926,0.511790958552812,0.99998026525178
Zm00001d035263,212.80772547052,-0.819297144966169,0.729272109331793,-1.12344505498347,0.261248523735527,0.99998026525178
Zm00001d035266,20.4407419752476,-0.924263100945348,0.838732315175229,-1.10197626134418,0.270471992032028,0.99998026525178
Zm00001d035267,49.0522002124646,-0.215824183007105,0.487319557426956,-0.442880199897281,0.6578523897499,0.99998026525178
Zm00001d035270,941.320149487647,-0.604672313156233,0.511654479151557,-1.181798142682,0.237285804958434,0.99998026525178
Zm00001d035285,159.136589034561,0.0144140071158879,0.239322322663186,0.0602284273171364,0.951973705080945,0.99998026525178
Zm00001d035288,573.389963008961,0.114824677640237,0.226962572271425,0.505919000172934,0.612913513421742,0.99998026525178
Zm00001d035295,63.4688722719232,-0.225819097203724,0.526405299183581,-0.428983328157893,0.667935357494378,0.99998026525178
Zm00001d035297,200.206685284585,-0.402359901593858,0.398927728602493,-1.00860349568427,0.313164830180517,0.99998026525178
Zm00001d035298,248.48714721558,-0.0558383603958074,0.632563814040626,-0.0882730866932284,0.929659629143263,0.99998026525178
Zm00001d035300,49.73655208791,0.522146885999418,0.55947374527224,0.933282196728179,0.350674284782092,0.99998026525178
Zm00001d035303,462.028088407911,0.246829946025573,0.232155741953955,1.06320844769167,0.287687432279604,0.99998026525178
Zm00001d035304,1030.99572128396,0.228527489464574,0.340786108372185,0.670589216667806,0.502482253874158,0.99998026525178
Zm00001d035306,441.819761455116,0.00734829854463878,2.44647205050354,0.00300363069470846,0.997603453045866,0.99998026525178
Zm00001d035308,1210.29138139529,0.230791015279515,0.323956536150071,0.712413517017612,0.476208747697116,0.99998026525178
Zm00001d035309,246.644065973624,-0.348607113418492,0.338882861994,-1.02869502272046,0.303623009546099,0.99998026525178
Zm00001d035310,662.677401832281,0.376107233040982,0.888522787820677,0.423294977007263,0.672080058620115,0.99998026525178
Zm00001d035312,881.83480820148,0.361870176505789,0.267243557611774,1.35408381679861,0.175709638604631,0.99998026525178
Zm00001d035313,39.3170792454217,-0.127970812318159,0.596827470921549,-0.214418435063925,0.830220766852665,0.99998026525178
Zm00001d035316,69.243782838572,-0.537544018202965,1.91285374978384,-0.281016788797215,0.77869752289805,0.99998026525178
Zm00001d035317,105.857404014925,-0.303752033738099,0.444210104925827,-0.683802620358714,0.494099811722434,0.99998026525178
Zm00001d035318,340.70660897896,0.103902253743912,0.244771740590326,0.424486313221154,0.671211184912225,0.99998026525178
Zm00001d035319,47.4942850857435,-0.21761940008431,0.419365095596496,-0.518925877163842,0.603812431597462,0.99998026525178
Zm00001d035322,105.469161072049,0.857220587047882,0.64843419537734,1.32198547386762,0.186172988065755,0.99998026525178
Zm00001d035323,407.866711713717,-0.202079753694965,0.332195472821287,-0.608315796656504,0.542978046075495,0.99998026525178
Zm00001d035324,13.1408420940774,-0.185446445331146,1.89699570819698,-0.0977579677854964,0.922124484304,0.99998026525178
Zm00001d035329,44.4242560270749,0.188461017008592,4.48539588274898,0.042016584920279,0.966485476937473,0.99998026525178
Zm00001d035331,33.9654785005654,-0.194075754419079,0.370112671575323,-0.524369386200769,0.600021645090018,0.99998026525178
Zm00001d035333,16.2474009066774,0.167584271832375,0.867371646491854,0.193209303659143,0.846795052752373,0.99998026525178
Zm00001d035336,91.0892178445979,-0.0149415642786267,1.40118223926887,-0.0106635410154949,0.991491886505055,0.99998026525178
Zm00001d035337,1738.30556410638,-0.584893638855774,0.451821483830782,-1.29452374397237,0.195484573201848,0.99998026525178
Zm00001d035343,44.1564951473964,1.20972828499824,1.59252274904507,0.759630143885628,0.447475695518155,0.99998026525178
Zm00001d035346,890.455444741953,0.046657253143609,1.01347072218045,0.0460371001573954,0.963280679595431,0.99998026525178
Zm00001d035356,257.285964710735,0.277004710701144,1.44378882190865,0.191859575651065,0.847852203077764,0.99998026525178
Zm00001d035363,26.0298393805789,-0.57347307573499,1.66111070578004,-0.345234711774189,0.729917924901223,0.99998026525178
Zm00001d035370,129.80832878616,0.556461181807246,2.08619837281892,0.266734548860443,0.78967355117865,0.99998026525178
Zm00001d035382,26.4872277136074,-0.740018823382958,0.893265609912503,-0.828442083934525,0.407420181582085,0.99998026525178
Zm00001d035383,57.2682898019047,-0.628690341578211,1.50562842736346,-0.417560089961322,0.676268781638401,0.99998026525178
Zm00001d035395,10.7689368016505,-1.60813283021244,1.63354681587042,-0.984442450371746,0.324898014556724,0.99998026525178
Zm00001d035400,108.76116775569,1.75619615872229,1.39479857115306,1.25910378390369,0.20799284788974,0.99998026525178
Zm00001d035401,118.755151929978,-0.284277859917604,1.52846118078294,-0.185989584486526,0.852452929197124,0.99998026525178
Zm00001d035405,81.3809480761032,0.893089259304546,1.60705994015741,0.555728655159602,0.578396364358126,0.99998026525178
Zm00001d035408,71.4358369384644,0.830052156730942,1.70579051082469,0.486608497036157,0.626535800869906,0.99998026525178
Zm00001d035409,18.9413955412336,1.0698182368294,2.02735049558712,0.527692788769405,0.597712579144506,0.99998026525178
Zm00001d035411,140.80356093182,-0.156526510604764,1.48411870120899,-0.105467649236719,0.916004738959529,0.99998026525178
Zm00001d035412,46.3989101324918,0.190061883717072,1.49636567348783,0.127015666748131,0.898927998708524,0.99998026525178
Zm00001d035420,254.968458552651,0.919760273980607,1.43276911351284,0.641945911107448,0.52090830307332,0.99998026525178
Zm00001d035422,11.3789429342394,-1.04098188715093,1.3580779718815,-0.766511134635914,0.443372229163037,0.99998026525178
Zm00001d035428,400.238577125544,-0.271804042718178,1.47061364800936,-0.184823555177864,0.853367431784632,0.99998026525178
Zm00001d035434,161.056653726276,-0.93881812773395,1.69019563684358,-0.555449385425691,0.578587321147416,0.99998026525178
Zm00001d035436,29.3423377629883,-0.532273568188325,1.56248587309432,-0.340658163605806,0.733360937304041,0.99998026525178
ENSRNA049477405,24.9007451782216,-0.0628581713220279,0.776222436365562,-0.080979585718165,0.935458187413812,0.99998026525178
Zm00001d035439,357.968243107347,0.212631738462729,0.844848775896386,0.251680235006704,0.801288235504855,0.99998026525178
Zm00001d035440,7368.36008467245,0.161396966047394,0.339650075906044,0.475186014950401,0.634654394240335,0.99998026525178
Zm00001d035442,42.1135703662039,0.0443305834046259,1.66249855164255,0.0266650358045889,0.97872690059598,0.99998026525178
Zm00001d035443,6898.10003720571,-0.385911071790143,0.957977841473745,-0.402839246465722,0.68706648724608,0.99998026525178
Zm00001d035444,150.332080529751,0.0950231688939724,0.369583257554384,0.257108965170019,0.797094656934715,0.99998026525178
Zm00001d035445,2278.72448844152,0.248976631529777,0.321845639679613,0.773590196150011,0.439173171524861,0.99998026525178
Zm00001d035447,356.484120288278,-0.0507620739540553,0.202545319084091,-0.250620819990317,0.802107283327163,0.99998026525178
Zm00001d035454,23.2568999626828,0.303042748332448,1.23075276283673,0.246225527565725,0.805507655608445,0.99998026525178
Zm00001d035455,18589.1936076046,0.148647640802232,0.373985938062176,0.397468529358233,0.691021989202599,0.99998026525178
Zm00001d035457,514.877720598236,-0.127126403398762,0.508548331409474,-0.249979000120643,0.802603588644389,0.99998026525178
Zm00001d035462,184.860388201254,-0.608436955437563,0.72297398527538,-0.841575171208698,0.400025791915815,0.99998026525178
Zm00001d035463,31.1330125541699,-0.250241043045086,1.97806745001176,-0.126507841299142,0.899329942457063,0.99998026525178
Zm00001d035465,29.5232380316102,-0.696355979999099,0.61071689794774,-1.14022713689295,0.254191684608334,0.99998026525178
Zm00001d035466,12.2584739784831,0.874767918462626,0.789982382293113,1.10732585696836,0.268153068918926,0.99998026525178
Zm00001d035467,534.656095672083,-0.120433947662959,0.416044983322075,-0.289473380261209,0.772219147795579,0.99998026525178
Zm00001d035468,62.010227079428,0.0503476744812406,0.606390183932293,0.0830285116997577,0.933828868821235,0.99998026525178
Zm00001d035470,1801.02075316089,-0.183108839214053,0.27504070195709,-0.665751788412103,0.505569765368407,0.99998026525178
Zm00001d035474,654.677452536017,-0.168287979665278,0.512592019540687,-0.328307841811649,0.742678915583508,0.99998026525178
Zm00001d035475,5331.72348768384,-0.692962283092966,0.654468988338564,-1.05881607141099,0.289683552916969,0.99998026525178
Zm00001d035476,276.111925091233,0.239459838897338,0.269604545211025,0.888189176150229,0.374439000048115,0.99998026525178
Zm00001d035479,157.370811534707,-0.158169475485324,1.73961049538543,-0.0909223506669407,0.927554290484292,0.99998026525178
Zm00001d035481,231.265264665985,0.0810172941985824,1.2343380580734,0.0656362279917358,0.947667445523165,0.99998026525178
Zm00001d035486,105.933793595181,0.587881051137843,0.57861605012185,1.01601234707202,0.309623506922326,0.99998026525178
Zm00001d035487,1406.94057649971,-0.258868209704472,0.327423488491016,-0.790621988964532,0.429164611323524,0.99998026525178
Zm00001d035491,67.6918847790089,0.133382011324248,0.256966763747501,0.519063280320995,0.603716613620556,0.99998026525178
Zm00001d035492,2533.81877854224,0.0282141126772601,0.270467772974654,0.104315986954587,0.916918591374064,0.99998026525178
Zm00001d035494,231.279186319681,-0.0898353357714069,1.14955713500932,-0.0781477779881538,0.937710502033226,0.99998026525178
Zm00001d035500,400.960556659864,0.133262624551995,0.208759338218307,0.638355274017191,0.523242438577806,0.99998026525178
Zm00001d035501,988.585285713749,0.229985623271151,0.667771376361841,0.34440772907063,0.730539677066572,0.99998026525178
Zm00001d035503,639.665644652229,0.346812939850674,0.272065649659821,1.27473990297678,0.202401318208212,0.99998026525178
Zm00001d035505,18.115198028393,0.804642957036198,1.88463297827243,0.426949420026483,0.669416168668161,0.99998026525178
Zm00001d035506,201.939754164994,0.526943172433304,0.380253938786346,1.38576650675899,0.165818212706669,0.99998026525178
Zm00001d035512,8689.81786139018,-0.258982336171326,0.489027581289824,-0.529586358888496,0.596398754263702,0.99998026525178
Zm00001d035514,404.102934580364,-0.0720679224125954,0.297722643681818,-0.242063961012034,0.808730602805294,0.99998026525178
Zm00001d035515,202.075939172977,-0.370551934095369,0.674374445431116,-0.549475052926244,0.582679480289129,0.99998026525178
Zm00001d035519,1959.00655726291,-0.056312737862679,0.170382973367237,-0.330506838504953,0.741017026300147,0.99998026525178
Zm00001d035527,401.317091128051,0.0590462580649523,0.21727571127047,0.271757288100418,0.785808648736734,0.99998026525178
Zm00001d035537,17.8753731455296,1.43379736547606,1.55039074067392,0.924797425488253,0.355071290054232,0.99998026525178
Zm00001d035538,15.8141216007104,0.426447488181739,2.0574572797751,0.207269182390195,0.835799640421439,0.99998026525178
Zm00001d035540,107.403623553035,-0.183035086716804,0.505112451441741,-0.362365026232016,0.717079271126321,0.99998026525178
Zm00001d035542,3501.62902749758,-1.25879593753393,2.30973694639068,-0.544995368195927,0.585756703221791,0.99998026525178
Zm00001d035543,24854.7202186183,-0.361261008739278,0.282276891722072,-1.2798107791798,0.200611691958168,0.99998026525178
Zm00001d035551,2243.12189179745,-0.00819355923687535,0.200308347131877,-0.0409047319005681,0.967371845095366,0.99998026525178
Zm00001d035552,1140.48947868858,-0.0523820906016555,0.143396369770627,-0.365295792950997,0.71489061848768,0.99998026525178
Zm00001d035553,219.492912899294,0.106698242532035,0.862566511321672,0.123698568320889,0.901553945269586,0.99998026525178
Zm00001d035556,117.798842561714,0.228782771369757,0.598085461537229,0.382525217686664,0.70207182753703,0.99998026525178
Zm00001d035557,57.3318708650235,0.0833731251222696,2.09259010645107,0.0398420717297886,0.968219034453509,0.99998026525178
Zm00001d035558,802.186102957361,-0.53857514908224,1.07588424431001,-0.50058837828566,0.616660843223666,0.99998026525178
Zm00001d035561,351.935908012013,0.338061588685926,1.32518688109627,0.25510484106684,0.798642125213654,0.99998026525178
Zm00001d035562,1138.74736929859,0.122079839591785,1.15303542372446,0.105876920240187,0.91568000610399,0.99998026525178
Zm00001d035568,20.1823985939246,0.988856418113196,0.912604887353744,1.08355371729441,0.278562721258939,0.99998026525178
Zm00001d035570,272.776727147757,0.0715012218551756,1.10340181791814,0.0648007105789274,0.948332675681161,0.99998026525178
Zm00001d035574,1032.97807847976,-0.0264711815822852,0.162496334334622,-0.162903253729861,0.87059460894619,0.99998026525178
Zm00001d035578,1169.19894162019,0.0985778469059015,0.191859042453424,0.513803496803298,0.607389382898727,0.99998026525178
Zm00001d035579,236.944514269127,-0.111853767852088,0.50583456378085,-0.221127174497606,0.824993411752129,0.99998026525178
Zm00001d035588,14.3081130949536,0.390439530537584,0.712200384786287,0.548215837674315,0.583543708554344,0.99998026525178
Zm00001d035589,363.15715680158,0.0166219787308047,0.492489511056808,0.0337509294261647,0.973075766274156,0.99998026525178
Zm00001d035591,24.4132747629974,1.64832787232908,1.2341792580635,1.33556601406136,0.181691164802466,0.99998026525178
Zm00001d035592,54.118603650728,-0.20769429761288,1.50679295717665,-0.137838643739115,0.890367942556855,0.99998026525178
Zm00001d035595,731.120499071848,-0.0869895186174999,0.528934838594336,-0.164461692197621,0.869367701280721,0.99998026525178
Zm00001d035597,715.24294927527,-0.997836838021838,1.31089147010306,-0.76118951170183,0.446543881891207,0.99998026525178
Zm00001d035598,2100.61484850405,-0.165787375500123,0.23565746605808,-0.703509964158161,0.481737999350699,0.99998026525178
Zm00001d035599,357.654825019754,-0.103542251871794,0.435297787711564,-0.237865329884018,0.811985546540507,0.99998026525178
Zm00001d035600,58.4375054201935,-0.172073696812961,0.598509345391342,-0.287503776069609,0.773726611049625,0.99998026525178
Zm00001d035601,137.157238342283,-0.104911125829981,0.451272767159545,-0.232478300187102,0.816166539507131,0.99998026525178
Zm00001d035604,2717.81862503778,0.0533593280407698,0.512271751181841,0.104162152056339,0.917040668825677,0.99998026525178
Zm00001d035605,20564.7548739414,-0.398554291387272,0.434609744237755,-0.917039474313401,0.359121955382436,0.99998026525178
Zm00001d035608,200.65886018037,-0.00769746148281574,0.193746154751985,-0.0397296219513068,0.96830868541263,0.99998026525178
Zm00001d035609,202.953123595549,-0.803630225889084,0.832723605233486,-0.965062381849685,0.334513567374975,0.99998026525178
Zm00001d035610,949.97451162987,0.279715059722786,0.292503767742537,0.956278484484316,0.338931557011659,0.99998026525178
Zm00001d035612,43.5472319478954,0.919478529659035,0.80430428875238,1.14319734771688,0.252956663240785,0.99998026525178
Zm00001d035614,120.129312796632,0.0766055437603482,0.782720710847196,0.0978708531647673,0.922034844650939,0.99998026525178
Zm00001d035616,7524.72314537273,-0.13643346198024,0.349041544807101,-0.390880294939219,0.695885719919412,0.99998026525178
Zm00001d035619,193.921872145238,2.0099207628233,3.45022308842013,0.582548058868752,0.560197580058735,0.99998026525178
Zm00001d035621,49.698698580996,0.84711145589258,0.627796938596496,1.34933989609185,0.177227816554526,0.99998026525178
Zm00001d035624,375.989721467356,0.516491373910634,2.42932140018272,0.212607263029003,0.831633305885293,0.99998026525178
Zm00001d035625,18.9025422444952,0.00502421076354486,0.558343413281658,0.00899842398787353,0.992820393319396,0.99998026525178
Zm00001d035628,1754.12564447291,0.119876665299772,2.06133937529707,0.0581547447918399,0.953625368101114,0.99998026525178
Zm00001d035629,379.548613991491,0.0717990281367794,0.305277056135172,0.235193004825714,0.814058935080583,0.99998026525178
Zm00001d035634,1547.69806678501,0.135126533756626,0.350237419008591,0.385814097588788,0.699634353793911,0.99998026525178
Zm00001d035637,770.306006735041,0.0245876017731672,0.213070005295627,0.115396823401083,0.908130596702242,0.99998026525178
Zm00001d035638,41.031896348748,1.29066392838035,1.60663955586352,0.803331353115266,0.421783240710343,0.99998026525178
Zm00001d035640,74.5637797474361,0.244188178168213,1.08957311867499,0.224113622099237,0.822668893158156,0.99998026525178
Zm00001d035642,11.0530611877591,0.387349260797009,3.24819336379695,0.119250677965865,0.905076757851145,0.99998026525178
Zm00001d035649,94.6735117411525,0.188755259960205,0.37723853862648,0.500360489804303,0.616821268410557,0.99998026525178
Zm00001d035651,196.948631303196,0.320564293167652,0.47059031865873,0.681196107224048,0.495747410875861,0.99998026525178
Zm00001d035652,313.330224459463,-0.198108219872383,0.536649976229956,-0.36915723217603,0.712010531711526,0.99998026525178
Zm00001d035654,30.9705768681122,-0.892454749785676,0.869213403424693,-1.02673836628544,0.304543678241879,0.99998026525178
Zm00001d035657,5656.5469962819,-0.189827933330708,0.418459685560472,-0.453634937560254,0.650091602779625,0.99998026525178
Zm00001d035658,110.087090589636,-0.179321725980285,0.665105741386119,-0.269613859604592,0.787457336667164,0.99998026525178
Zm00001d035659,1754.35596652372,-0.290470230462688,0.89068746277577,-0.326119141227672,0.744334215418653,0.99998026525178
Zm00001d035660,18.4064532967283,-2.22127848231188,3.01653047640751,-0.736368652557847,0.461506376446911,0.99998026525178
Zm00001d035662,7945.52131031282,-0.502035390914043,1.11286279097172,-0.451120654753565,0.651902591950397,0.99998026525178
Zm00001d035663,143.029274049114,-0.724601094135836,3.99513182771466,-0.181371009864856,0.856076372262352,0.99998026525178
Zm00001d035664,190.105529141881,-0.235126140915785,1.05527883589455,-0.222809491594201,0.823683780471892,0.99998026525178
Zm00001d035665,11.5878084133851,-0.12938016901516,0.938979677224943,-0.137788039670389,0.890407937153908,0.99998026525178
Zm00001d035668,19.0227050803355,-0.0657561090106744,1.27289255656059,-0.0516588055070025,0.958800561828686,0.99998026525178
Zm00001d035669,1220.78197778011,0.200891578289211,0.202142697087533,0.993810714824979,0.320315028673046,0.99998026525178
Zm00001d035672,18.7751126760559,0.170225807994521,1.18088070815211,0.144151569942146,0.88538078300612,0.99998026525178
Zm00001d035677,1878.48015931247,0.467413392285505,0.37072064289309,1.26082375299587,0.207372353867481,0.99998026525178
Zm00001d035679,1462.24812676656,0.264780939226919,0.294483129125605,0.899137889539277,0.368579218424811,0.99998026525178
Zm00001d035681,43.7543715899286,-0.918480700450395,1.22711631523871,-0.748487074162751,0.454166418769927,0.99998026525178
Zm00001d035683,948.65070607874,-0.173531666009257,2.35487403174168,-0.0736904240609897,0.941256718564922,0.99998026525178
Zm00001d035684,3325.77264039058,0.330802126474702,3.68128959773729,0.0898603920425142,0.928398156338738,0.99998026525178
Zm00001d035689,5239.00618585341,0.0746633612856558,0.270453037822549,0.27606774871815,0.782496031219219,0.99998026525178
Zm00001d035693,288.705162480547,0.251717542770296,0.546408168351308,0.460676756589877,0.645030533401842,0.99998026525178
Zm00001d035695,688.971829540358,0.0528877201026338,0.216054610407291,0.244788667101033,0.806620069353661,0.99998026525178
Zm00001d035696,930.153401266329,-0.130690955756251,0.20231282847695,-0.6459845217929,0.518289379475912,0.99998026525178
Zm00001d035698,392.54718547612,0.207892348881761,0.148938800289409,1.39582397923038,0.16276750753138,0.99998026525178
Zm00001d035701,430.663314201668,-0.0528076430369013,0.196950412324127,-0.268126592951703,0.788601876812667,0.99998026525178
Zm00001d035702,2151.18428254463,0.0182090473103047,0.163007094885917,0.111707084425059,0.911055661933264,0.99998026525178
Zm00001d035710,4594.84189256808,0.0358819694576254,1.9654834075802,0.0182560531008508,0.98543458616275,0.99998026525178
Zm00001d035713,208.333462334505,-1.24946456880357,0.969622532999292,-1.28860925389043,0.197533964654508,0.99998026525178
Zm00001d035714,122.755200319596,1.01986172757307,0.731550980262188,1.39410889341923,0.163284723994718,0.99998026525178
Zm00001d035715,91.0932710088672,-0.480343360144425,1.3197429274202,-0.363967368314211,0.715882376882831,0.99998026525178
Zm00001d035717,1481.7642939259,0.0438650046961336,0.412631258225618,0.106305578701818,0.915339905510079,0.99998026525178
