,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d052445,1406.92123247677,0.122739326822477,0.193297115239094,0.634977540511445,0.525443063183478,0.776412451404241
Zm00001d052450,263.612879090871,-0.727774539404849,0.796129349356807,-0.914141075181839,0.360642721718276,0.655429407195429
Zm00001d052451,5.77394740811084,-0.80231832215059,1.58302351839187,-0.506826533421077,0.612276537321962,0.828397368247436
Zm00001d052452,200.576557088174,0.234760246237039,0.216979180954239,1.08194825514873,0.279275521170535,0.574634896457888
Zm00001d052453,465.567566996005,-0.298274578780628,0.162835695451469,-1.83175180327415,0.0669884068402225,0.250614093260872
Zm00001d052457,2065.49680056972,-1.03665680190926,0.319158535339488,-3.24809361844755,0.00116181037520568,0.0137086812990663
Zm00001d052458,1020.85168063677,-0.329156126169305,0.1652816260827,-1.99148649472149,0.0464274285216306,0.198480602860565
Zm00001d052461,58.6716706051396,-0.570300405944173,0.288178279452155,-1.97898470012504,0.047817728886825,0.201761028278537
Zm00001d052462,485.910010959682,-0.50905733470917,0.138397088938811,-3.67823729973278,0.00023485141102315,0.00387207561251834
Zm00001d052467,9.86818324731255,-0.019083569070246,0.841123054138657,-0.0226882011809656,0.981898987508163,0.993002455350428
Zm00001d052468,10.6859133819143,-2.65108387779152,1.63207637959363,-1.62436262845224,NA,NA
Zm00001d052471,599.636559075196,0.770511823563636,0.336427227727915,2.29027783740139,0.0220052157260885,0.12030286447691
Zm00001d052472,153.447029464541,2.713727587607,0.3340330861641,8.124128117877,4.50589614808923e-16,8.13863049773784e-14
Zm00001d052473,835.250265508038,-0.291327177988403,0.091356434622585,-3.18890704515719,0.00142811792114803,0.0161218263878959
Zm00001d052474,28.2346738884843,4.40788316898171,1.46482860961868,3.00914601205745,0.00261983175613112,0.025765793854278
Zm00001d052475,2354.80743570101,0.52859943006294,0.205019687704561,2.57828619281026,0.00992917245007103,0.0687406123158848
Zm00001d052478,117.979095283183,0.575631986270228,0.463873650037154,1.24092408832475,0.214633793185952,0.499094077460567
Zm00001d052479,317.424299047556,0.654313032516589,0.196958853511908,3.32207981946357,0.000893491302090722,0.0111200991250045
Zm00001d052480,143.841288788886,-1.4482657225181,0.746729908668744,-1.93947732065539,0.0524432434915501,0.213303643161642
Zm00001d052482,71.4032958026562,-1.19311769465822,0.506050433212737,-2.35770511465337,0.0183882935334341,0.105724377890398
Zm00001d052483,2.73655614344854,1.12082518960818,1.74219469410247,0.6433409500111,0.520002890345912,0.772770790633043
Zm00001d026964,5.63315766901166,2.42401538600307,1.01092850152215,2.39781090586846,0.0164933772540918,0.0983147643089791
Zm00001d052485,830.735217773053,1.96134441902879,0.22503001406549,8.71592363878172,2.88397660236253e-18,7.52424154858971e-16
Zm00001d052488,398.42315840034,-0.373173543159768,0.298017237335662,-1.25218778113649,0.210501447313597,0.493575707826847
Zm00001d052489,421.90936449363,-0.289812306922172,0.181037419364184,-1.60084201343574,0.109411915524693,0.338288380931192
Zm00001d052492,70.2260160661303,0.300472635771022,0.740973763693481,0.405510492400266,0.685102307469287,0.870300154076105
Zm00001d052493,273.295579597062,-0.64761863989433,0.675234073260263,-0.959102429128619,0.337507146813707,0.633950339261352
Zm00001d052494,825.552233365834,-0.113663312805564,0.272432917975153,-0.417215781596298,0.676520582857869,0.86505356975795
Zm00001d052495,69.4529071686743,-3.68900472705601,0.961309678079314,-3.83747798568574,0.000124304373934012,0.00230884927115271
Zm00001d052500,4.82279224680793,-5.65981716225632,1.53755354071062,-3.68105370798372,0.000232272067399712,0.00384146068762669
Zm00001d052507,74.2914917826519,9.74263052917308,1.04891958140985,9.28825307663534,1.56841294171766e-20,5.81489098141823e-18
Zm00001d052513,39.5472082327407,0.794709317847023,0.572495061630645,1.38815052060614,0.165091215421463,0.429606130119189
Zm00001d052515,5.35594395139574,-1.73105305160325,2.37215029263809,-0.729740040913737,0.465549100922811,0.736465463669347
Zm00001d052518,532.379337997687,-3.02974647120682,1.10692785077215,-2.73707673819336,0.00619878313381833,0.0484636826752495
Zm00001d052519,1047.16869271849,-1.12610147163919,0.150616773598808,-7.47660067821356,7.62697172776245e-14,1.07992553956363e-11
Zm00001d052520,244.681212659846,-1.1110530646514,0.415837306456682,-2.67184556892837,0.00754353559474325,0.0561273309884026
Zm00001d052523,81.1394401747194,0.872833076668822,0.367918909179952,2.37235177342274,0.0176752535818509,0.102857139554493
Zm00001d052525,1608.27435209572,-0.60911619792805,0.292734226483236,-2.08078230292942,0.0374538367160201,0.172751147020347
Zm00001d052530,245.154328937039,2.79020764874027,0.817010557310415,3.41514270993705,0.000637486021609228,0.00857799434142046
Zm00001d052532,100.339402921348,-0.711030011372679,0.872287414985915,-0.815132717906012,0.414996345445679,0.700158794420867
Zm00001d052533,284.669069502922,0.446317886584609,0.488648196025335,0.913372627209022,0.361046596834846,0.655777514253765
Zm00001d052538,1.59905326129701,0.618777808870537,2.50264307853638,0.247249723373425,0.804714965878337,NA
Zm00001d052539,5.92854590941702,0.58187811207085,1.32356830057289,0.439628322783939,0.660206323897824,0.856041304517463
Zm00001d026966,8.00578676120911,0.0310732700766761,0.858664902585468,0.0361878888762234,0.971132542942143,0.989892618835899
Zm00001d052540,102.258620821597,0.455537591791109,0.326723362782932,1.39426084474332,0.163238850240179,0.426914895416513
Zm00001d052542,64.4126501517729,-0.87841871684105,0.306749747052504,-2.86363306011366,0.00418812868751782,0.0363775900210203
Zm00001d052543,83.0934351088602,0.0455616373196889,0.466090487949054,0.0977527722571094,0.922128609976023,0.972047057362304
Zm00001d052544,3.00930468316979,1.02748787327907,1.43106283277365,0.717989350116524,0.472763853437105,0.740821496821766
Zm00001d052545,151.10183749498,-0.140529414626894,0.580108053194626,-0.242246963911301,0.808588806578025,0.927595749651861
Zm00001d052551,20.7376603865328,1.12269213990823,1.07797599113977,1.04148158134874,0.297652097129759,0.594360892157748
Zm00001d052553,2.79722762489116,-0.267000559180077,1.02674822776861,-0.26004482107589,0.79482920031082,0.921665328739242
Zm00001d052554,4.07654392848695,4.79002882698334,2.15263286821605,2.22519543286217,0.0260681213236934,0.134985210004797
Zm00001d052556,1053.31310593832,0.598768466794299,0.414992358673255,1.44284214945206,0.14906494264968,0.404534821671892
Zm00001d052559,35.7862231370019,-1.92038076432125,0.709203550855775,-2.70779913891292,0.00677310008981867,0.0518602285953317
Zm00001d052561,415.796184972914,-0.317108046175493,0.238288130121467,-1.33077567067167,0.183262835576599,0.455924149571059
Zm00001d052564,42.2969999971264,-0.153714854727362,0.726671371556647,-0.211532834158692,0.832471513872641,0.93736212621441
Zm00001d052565,274.854267967352,-0.503775720594503,0.165893509733627,-3.03674159045408,0.00239150378390165,0.0240576230342723
Zm00001d052566,500.462767717234,-0.328026060817838,0.128545734751251,-2.55182376492384,0.0107160708167848,0.0726357294694603
Zm00001d052579,7.39556051749434,-0.81686092509647,1.93869804355126,-0.421345102097572,0.673503100331449,0.863343775790432
Zm00001d052584,15.6033093290927,6.76085916552938,1.1806369222021,5.7264507304406,1.02553527757979e-08,6.30928111711042e-07
Zm00001d052586,36.1064033520379,-0.781609442594332,0.349021708608997,-2.23942930572824,0.0251279963366854,0.131653319594419
Zm00001d052587,41.1374279342089,-8.75189301856965,1.06940324951211,-8.18390352054992,2.74794111388826e-16,5.12773091165759e-14
Zm00001d052589,87.3446717247315,-0.554973065775701,1.3492152499591,-0.411330264605684,0.680830380570741,0.867768473033056
Zm00001d052594,4.04743466797443,1.19886036612961,1.86623664176463,0.642394613469822,0.520616996247069,0.772902445549551
Zm00001d052595,48875.4889932452,0.490800357099415,0.298804850147648,1.64254481430571,0.100477146764801,0.322412824248698
Zm00001d052602,1.5927917704535,-2.29881090243691,2.29073534190877,-1.003525313632,0.315607469641835,NA
Zm00001d052605,13.3924666706491,0.342356619236971,1.0333939767159,0.331293414661629,0.740422865063217,0.898914001847829
Zm00001d052609,23.4127691474402,0.859004574947621,0.527531916756341,1.62834616762038,0.103451505289594,0.328247316705778
Zm00001d052612,47.540310342876,-0.541522123443365,0.428768544775698,-1.2629707333747,0.206599697740936,0.488639233069202
Zm00001d052618,24.3629666317447,3.08917051482619,0.518287361873795,5.96034312636475,2.51708839574075e-09,1.8001015159083e-07
Zm00001d052619,38.356426000848,0.0477173136939758,1.38667895188175,0.0344112194313056,0.972549236958841,0.990333556784694
Zm00001d052620,1937.92026630997,-0.151483941048502,0.210737174101037,-0.718828757644217,0.472246436415475,0.740483463487971
Zm00001d052621,810.534466054065,0.0445168129922816,0.176162157200316,0.252703609559351,0.800497258375139,0.924094536555683
Zm00001d052622,1001.42257755094,-0.609652040200884,0.238296964690481,-2.55837098467766,0.010516383445931,0.0716961375165732
Zm00001d052624,1367.83566215942,0.913993807751375,0.198116150802213,4.61342401439977,3.9608910839785e-06,0.00013022873754173
Zm00001d052628,10.3747248683137,-1.48812913385973,1.43078824518496,-1.04007643260122,0.298304391944653,0.595046441658404
Zm00001d052630,893.829488067323,1.01357931809421,0.30647590154814,3.30720723219734,0.000942311535824243,0.0115793772982641
Zm00001d052632,396.793335493995,0.516598276695685,0.261228838747966,1.97756985473606,0.0479772528157432,0.202252401644105
Zm00001d052638,4.4494539881208,0.552403235157533,1.61109584805507,0.34287422180648,0.731693085532878,0.894776396798917
Zm00001d052639,10.983117996059,-1.94212078513687,0.740950701058382,-2.6211201127993,0.0087641377687838,0.0626133645819019
Zm00001d052640,12.4402906036965,-0.608974747564939,0.770817609670196,-0.790037409531286,0.429505921201059,0.710848067059162
Zm00001d052648,128.955321015572,-0.806858962520512,1.16181677841039,-0.694480384096762,0.487380998254838,0.752036273359978
Zm00001d052651,298.524648201407,0.650268560289041,0.917082655667551,0.709062107183464,0.478285936412391,0.745074040690522
Zm00001d052653,2387.93693986801,0.579426717970432,0.228180956740855,2.53932986453592,0.011106505021096,0.0742815077093335
Zm00001d052654,3.41471915629397,-1.46376512280797,1.42679111096551,-1.02591410302342,0.304932074402216,0.601643516590663
Zm00001d052655,269.43798044463,-0.641545784988585,0.268845999245644,-2.38629470696495,0.0170191065056164,0.100512966675488
Zm00001d052656,109.071528232306,3.35887380181888,1.1173750193771,3.00603981972976,0.00264674335103615,0.0259579837807677
Zm00001d052657,62.2018976439079,3.34167271857266,0.431679203057166,7.74110194539563,9.85588301600139e-15,1.50113089590201e-12
Zm00001d052660,726.456659148849,0.635389165676338,0.149121599629618,4.26087949200177,2.03624011343856e-05,0.000526377409874846
Zm00001d052661,79.402866971218,0.769057961165968,0.550944948242751,1.39588894247763,0.162747940957403,0.426305363002944
Zm00001d052662,115.21469257769,-0.268102498194719,0.379017603979087,-0.707361598458927,0.479341794752947,0.745941699863795
Zm00001d052666,479.657567146697,-1.10036692961116,0.208734901411729,-5.27160011176419,1.35239486009581e-07,6.58142141155778e-06
Zm00001d052667,32.2798145403408,-1.42639535455107,0.670909575659363,-2.12606200045546,0.0334980974191186,0.160168995584338
Zm00001d052668,59.7674407639532,-0.331503119449581,0.319427153938387,-1.03780506873728,0.299360816552164,0.595809766894304
Zm00001d052673,5557.13570271716,0.567864198751849,0.461802622406406,1.22966863157417,0.218821217952157,0.504330449877419
Zm00001d052675,411.421405554459,-0.516856740168595,0.401392294676929,-1.28765984554985,0.197864397138576,0.476187456685829
Zm00001d052678,1314.83337939098,0.661530712602567,0.150444750826638,4.39716712592297,1.09672897940041e-05,0.00030964461375316
Zm00001d052679,17.7604093227461,-7.53811147780676,1.15473433795261,-6.52800495321906,6.66514933196599e-11,6.23933264873108e-09
Zm00001d052680,127.824926766824,0.609341214044034,0.256516733089065,2.37544431003051,0.0175278371457913,0.102382938782118
Zm00001d052681,1.31509652182762,3.91949083802703,2.00135605728755,1.9584175558142,0.0501810364146399,NA
Zm00001d052682,1128.39597501778,-0.152904506321221,0.176576576521251,-0.865938786070072,0.386523731758788,0.676879651730812
Zm00001d052683,111.557815461541,10.3280837240235,1.14367320568322,9.03062489590603,1.70694241461226e-19,5.52833522029077e-17
Zm00001d052684,73.9197204683343,9.73577239480789,1.09316692455095,8.90602539846064,5.2894815139485e-19,1.53651258369615e-16
Zm00001d052689,134.821695812719,0.261716771840604,0.19508901182056,1.34152492443464,0.179750082950757,0.451007843927291
Zm00001d052690,49.5713226513932,-0.414635213748783,0.855258887977002,-0.484806670328262,0.627813490670039,0.836718414842952
Zm00001d052692,59.3314940180156,-0.325463714504038,0.277595198621306,-1.17243999939651,0.241020448230682,0.53156176970851
Zm00001d052695,123.560307004826,-0.808483649738264,0.22519812171267,-3.59009943595271,0.000330551839503846,0.00508681550065531
Zm00001d052696,82.3920240524693,0.562481396897962,0.321142261443702,1.75150226061595,0.0798594322319694,0.279632064371841
Zm00001d052697,369.614341463503,1.01081362113421,0.232969233405473,4.3388288073856,1.43244047772048e-05,0.000387722145444093
Zm00001d052698,283.523633705352,-0.789482031120351,0.346221822820957,-2.28027807342641,0.0225912014003003,0.122296465681991
