,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d013540,569.0784333016,-0.179263933775487,0.25993439747651,-0.689650679232198,0.490413888836266,0.998613000317307
Zm00001d013906,124.322637846865,-1.26463781394214,1.83444516960336,-0.689384362583906,0.490581421350609,0.998613000317307
Zm00001d014021,86.6026393300246,0.224790646266105,0.325435836149821,0.690737224657145,0.489730691746142,0.998613000317307
Zm00001d014207,44.7681287228392,1.49681336446586,2.16475878162922,0.691445798565763,0.489285431351094,0.998613000317307
Zm00001d014897,1844.27056704827,0.124156912204403,0.179601045125195,0.691292815795456,0.489381545658959,0.998613000317307
Zm00001d016956,985.700805492978,-0.475172248772557,0.688868459635636,-0.689786623448968,0.490328381911103,0.998613000317307
Zm00001d017036,645.266146867787,-0.421303826893998,0.610082181622384,-0.690568975106977,0.489836450023682,0.998613000317307
Zm00001d017575,494.192202901747,0.225349834908183,0.32559425914505,0.692118575738743,0.488862867095286,0.998613000317307
Zm00001d018086,62.8536193566113,-0.980664504153276,1.42211219710094,-0.689583076604237,0.490456412885727,0.998613000317307
Zm00001d035652,97.67993077142,0.957812678616108,1.38970908687136,0.689218115981687,0.490686018132894,0.998613000317307
Zm00001d036571,425.457691383944,0.159650764031224,0.231683863592509,0.689088836640005,0.490767364639714,0.998613000317307
Zm00001d036598,222.552682107718,0.151825772711413,0.21945089671707,0.691843938588035,0.489035340041398,0.998613000317307
Zm00001d036635,228.184014655474,-0.419316489509784,0.606792017049854,-0.691038243298665,0.489541508157948,0.998613000317307
Zm00001d037112,251.840954589126,0.520948988818564,0.756637796237982,0.688505109589731,0.491134753737622,0.998613000317307
Zm00001d038549,111.710545129686,-0.918926350202743,1.3309268716654,-0.690440902326123,0.489916962230833,0.998613000317307
Zm00001d038585,182.064527953518,0.522132515638579,0.758590129635094,0.68829331577217,0.491268090123348,0.998613000317307
Zm00001d039119,135.119872599103,0.382734577758341,0.554619731284304,0.690084676345831,0.490140939056797,0.998613000317307
Zm00001d018659,562.858317069857,0.276014670348132,0.399061974984524,0.691658658680363,0.489151714887492,0.998613000317307
Zm00001d019681,593.027385639083,0.154486779483693,0.223342870685925,0.691702309589004,0.48912429628243,0.998613000317307
Zm00001d020424,93.4230277039021,-0.236958078600948,0.343501957288841,-0.68983035925381,0.490300874433808,0.998613000317307
Zm00001d021416,2167.02836316424,0.312219341526698,0.450954567679447,0.692352099089133,0.488716239524664,0.998613000317307
Zm00001d021684,170.928002274544,0.356885008494576,0.518490397333207,0.688315560577728,0.491254084825569,0.998613000317307
Zm00001d021757,95.8967744594705,-0.470869005486626,0.683491170569016,-0.688917466328967,0.490875207239212,0.998613000317307
Zm00001d022188,824.428254416216,0.225887936094008,0.327471025942089,0.689795182471975,0.490322998679027,0.998613000317307
Zm00001d008744,431.737447758919,-0.286025635028838,0.415575716539001,-0.688263591075333,0.491286805084698,0.998613000317307
Zm00001d010834,325.86301839668,0.126014005544068,0.182191310303097,0.691657606141747,0.489152376032648,0.998613000317307
Zm00001d011770,501.354416998453,-0.184984913229029,0.267745356790824,-0.690898678678294,0.489629216556764,0.998613000317307
Zm00001d012302,113.327458682475,-0.446117192452433,0.64435094289486,-0.692351268158581,0.488716761217742,0.998613000317307
Zm00001d012556,91.4695181541084,-0.725657202291614,1.05339474026924,-0.688874905627627,0.490901992479319,0.998613000317307
Zm00001d000379,635.071695620501,-0.128354917928961,0.185245137755624,-0.692892237194843,0.488377181666692,0.998613000317307
Zm00001d027232,63.1177866642774,-1.08567218570136,3.47013716130347,-0.312861462021737,0.754385917607433,0.998715211187872
Zm00001d027242,638.171551895417,0.610770387849486,2.40869866733719,0.253568616170944,0.799828844989627,0.998715211187872
Zm00001d027254,193.010251357832,-0.647691282724772,1.13537118579538,-0.570466549466845,0.568361303640846,0.998715211187872
Zm00001d027257,609.292280966874,-0.223965185405537,0.419470027808893,-0.533924167539269,0.593394000698213,0.998715211187872
Zm00001d027259,186.975715273216,-0.269826194099485,0.395390028205882,-0.682430448041002,0.494966808189835,0.998715211187872
Zm00001d027268,166.043550630758,-0.331346696940415,0.785529932909704,-0.421812948251462,0.673161553872514,0.998715211187872
Zm00001d027275,51.6331176843646,-0.500244237490678,0.730257608839562,-0.685024341321971,0.493328561026729,0.998715211187872
Zm00001d027296,51.4706014723082,0.304171838171968,1.09621170981392,0.277475450634988,0.78141505359375,0.998715211187872
Zm00001d027298,1471.67370403924,0.0366719033549915,0.161733788753412,0.226742374847246,0.820624074773258,0.998715211187872
Zm00001d027299,1020.87389132407,-0.0607328365141742,0.20992382517161,-0.289308926533356,0.772344981882337,0.998715211187872
Zm00001d027302,367.718893748075,0.0631902890640147,0.292821106389815,0.215798273024395,0.82914499453138,0.998715211187872
Zm00001d027307,784.876704638694,-0.130756483467208,0.238357888333374,-0.548572083690928,0.58329914817574,0.998715211187872
Zm00001d027314,452.013398084554,-0.197997502652792,0.500839341862078,-0.395331368970844,0.69259835182167,0.998715211187872
Zm00001d027318,614.903563102292,-0.0993495595281374,0.149650881480591,-0.663875538488043,0.506769973548839,0.998715211187872
Zm00001d027320,376.499437007453,-0.170387518848866,0.357749528658676,-0.4762760121242,0.633877752632478,0.998715211187872
Zm00001d027321,1130.72671244526,-0.207646651419565,0.324421954156538,-0.640051170271211,0.522139332882035,0.998715211187872
Zm00001d027325,279.810319745447,-0.129238924723312,0.276106648491266,-0.468076105481395,0.639730166039045,0.998715211187872
Zm00001d027329,365.592294704728,0.120986406861399,0.190105568625895,0.636416953674231,0.524504693599102,0.998715211187872
Zm00001d027332,5767.08970061113,-0.247728234295411,0.649935056672944,-0.381158443065906,0.703085683312588,0.998715211187872
Zm00001d027334,1012.0323552965,-0.125924764302952,0.254091442655107,-0.49558837160005,0.62018485869748,0.998715211187872
Zm00001d027339,122.774687222224,-0.281270947681625,0.422105097394204,-0.66635288087731,0.505185572550052,0.998715211187872
Zm00001d027340,2560.95747111893,-0.265782443322532,0.483250623368822,-0.54998882664593,0.582327037266477,0.998715211187872
Zm00001d027345,339.962195863716,0.203583599932901,0.417207340812024,0.487967444524489,0.625572900855779,0.998715211187872
Zm00001d027354,130.15364059476,0.094058883659635,0.308715937345776,0.304677770990115,0.760611581337893,0.998715211187872
Zm00001d027355,158.349997439169,-0.577447643419549,0.994120233893533,-0.580862981892985,0.561332803116813,0.998715211187872
Zm00001d027363,1425.1296500205,-0.197315608906066,0.595537311925911,-0.331323671841762,0.740400012586814,0.998715211187872
Zm00001d027366,1113.64060158741,0.261538318099758,0.489863819641895,0.533900050611924,0.593410687057068,0.998715211187872
Zm00001d027369,1923.91891008521,0.146537851775222,0.277199838869931,0.52863613619913,0.597057887458826,0.998715211187872
Zm00001d027386,58.0861031627475,-0.114164635206363,0.340861318470554,-0.334929864493338,0.737677993292658,0.998715211187872
Zm00001d027416,105.876753988689,0.170075651438522,0.728692638090216,0.233398339091585,0.81545210277839,0.998715211187872
Zm00001d027422,4152.22634094638,0.0918448802791979,0.331555038877464,0.277012470056719,0.781770530980657,0.998715211187872
Zm00001d027423,133.80423194897,0.842708966404903,1.58349463193515,0.532183026964257,0.59459923729014,0.998715211187872
Zm00001d027425,208.548049651905,0.270627651659545,0.853268621202133,0.31716583140989,0.751117775055032,0.998715211187872
Zm00001d027429,64.4953910056559,-0.32515628358151,0.81107267711729,-0.400896606130512,0.688496248744014,0.998715211187872
Zm00001d027442,7194.02078263478,0.231719751551593,0.441869967754108,0.524407107207025,0.599995414290747,0.998715211187872
Zm00001d027444,275.12779766181,0.0668112033482773,0.297758421864739,0.224380566399654,0.822461190965252,0.998715211187872
Zm00001d027447,396.565950553034,0.644641570487048,0.97820694907523,0.65900326213842,0.509893673876827,0.998715211187872
Zm00001d027449,397.31292567245,-0.214076547151415,0.605628363517156,-0.353478403666856,0.723729816515993,0.998715211187872
Zm00001d027450,83.1838880467625,-0.19508325695208,0.501737576277297,-0.388815321346916,0.697412766114599,0.998715211187872
Zm00001d027456,15130.8720868913,-0.187620383177579,0.282576634006373,-0.663962835558965,0.506714097757576,0.998715211187872
Zm00001d027457,114.607584265306,0.612206042806137,1.14062702446131,0.536727632851996,0.591455765693313,0.998715211187872
Zm00001d027469,170.65068445826,-0.121944052409114,0.399934818040697,-0.304909817571084,0.760434838258655,0.998715211187872
Zm00001d027472,1131.5971109214,-0.3966863316779,0.692903180745458,-0.572498933041592,0.566984008478271,0.998715211187872
Zm00001d027479,144.208890111728,-0.110893576436289,0.489192143763505,-0.226687157285788,0.820667014176708,0.998715211187872
Zm00001d027484,317.41444064601,-0.224320335739141,0.476923038368541,-0.470349129089038,0.638105602529324,0.998715211187872
Zm00001d027486,2638.79605247675,0.324205064882706,0.517387357373683,0.626619611519709,0.530908609818226,0.998715211187872
Zm00001d027487,1764.91217277424,0.133655836963731,0.196584465942069,0.679890124192811,0.496574035308684,0.998715211187872
zma-MIR528a,111.087159787277,0.708042258415981,2.0100738156653,0.352246894068232,0.72465311131834,0.998715211187872
Zm00001d027489,108.813996278268,0.85175899983097,1.44567186973013,0.589178649502236,0.555741437945897,0.998715211187872
Zm00001d027493,1026.90766325199,-0.102386142895342,0.243743968841597,-0.420056107980584,0.674444465877581,0.998715211187872
Zm00001d027499,612.439022879474,-0.63198618338831,1.09030440551638,-0.57964196071371,0.562156090196392,0.998715211187872
Zm00001d027502,661.564671980793,0.221974271347635,0.557405199512494,0.398227844917438,0.690462242432811,0.998715211187872
Zm00001d027503,701.785506744038,-0.0879560966066884,0.164454134695468,-0.53483663861394,0.59276282529471,0.998715211187872
Zm00001d027508,118.307406653179,-0.137721185069487,0.433660743126033,-0.317578169692574,0.750804935569086,0.998715211187872
Zm00001d027514,601.584518218649,0.0821564132147569,0.213840004493213,0.384195714031442,0.700833394724398,0.998715211187872
Zm00001d027517,663.47007388224,0.04094821952634,0.188335847684809,0.217421271785015,0.827880055188299,0.998715211187872
Zm00001d027520,1038.99607702854,0.211810754987793,0.452155380801487,0.468446830406703,0.63946508526478,0.998715211187872
Zm00001d027527,229.71956968399,0.100872509466553,0.275286529408851,0.366427335486288,0.714046225243358,0.998715211187872
Zm00001d027533,1050.79040253741,-0.208300860500612,0.543174160373074,-0.383488162171674,0.7013578458495,0.998715211187872
Zm00001d027542,523.495087510135,0.122376066280917,0.350147324924507,0.349498789708881,0.726714879274651,0.998715211187872
Zm00001d027550,112.175382133621,-0.357954313976118,0.87790983368147,-0.407734712886236,0.683468449589688,0.998715211187872
Zm00001d027556,309.572718363563,0.216231855003607,0.649434570260622,0.332954026326058,0.739168986661329,0.998715211187872
Zm00001d027572,348.509471855975,0.0995284819016856,0.312226204330686,0.318770431569135,0.74990060165161,0.998715211187872
Zm00001d027576,170.310549163772,-0.218783420169582,1.01596389775696,-0.21534566400697,0.829497829931305,0.998715211187872
Zm00001d027580,185.082895697779,-0.106365511845485,0.301430918561525,-0.352868618631021,0.724186938081912,0.998715211187872
Zm00001d027588,474.770436311622,-0.0864935098510048,0.224194056724169,-0.385797514505122,0.699646636210658,0.998715211187872
Zm00001d027593,1474.32671777743,-0.348916698006451,0.635223284805159,-0.54928197116306,0.58281195794737,0.998715211187872
Zm00001d027597,390.791935983733,0.308249176715698,0.46070962419559,0.66907475018328,0.503447795922871,0.998715211187872
Zm00001d027621,110.935046618324,0.610452379371421,0.975816070013734,0.625581396054309,0.531589544454297,0.998715211187872
Zm00001d027625,4801.60900483138,-0.185610272504086,0.272352533668858,-0.681507419827281,0.49555047343981,0.998715211187872
Zm00001d027646,105.603253072575,-0.138424244549407,0.322567443481628,-0.429132720448556,0.667826641500416,0.998715211187872
Zm00001d027665,760.628589900168,-0.233093409594401,0.359684420238302,-0.648049780526966,0.516952753566334,0.998715211187872
Zm00001d027671,641.699313375074,0.0829416545749309,0.187197893819023,0.443069379055709,0.657715552835848,0.998715211187872
Zm00001d027682,82.6983938523132,-0.579407746939341,1.39377415720151,-0.41571135750049,0.677621229409566,0.998715211187872
Zm00001d027683,39.4077240168332,0.113589126578372,0.487934934554806,0.23279564248051,0.81592009677452,0.998715211187872
Zm00001d027685,44.6879627890461,-0.376712066908426,0.652873843213372,-0.577005911363046,0.563935462218392,0.998715211187872
Zm00001d027694,3574.33405602666,0.2605835989805,0.388549969840893,0.670656592991644,0.502439321130731,0.998715211187872
Zm00001d027699,674.303372487824,0.0606148938313267,0.276497905257611,0.219223699994588,0.826475794553565,0.998715211187872
Zm00001d027701,754.689619388614,-0.0576781432746615,0.14922496593009,-0.386518052895269,0.699113035189315,0.998715211187872
Zm00001d027731,7218.3231387291,-0.184329241110432,0.338523307448227,-0.544509748826151,0.586090741667321,0.998715211187872
Zm00001d027741,68.8616031590524,-0.242939756371368,0.358786188219434,-0.677115687136722,0.498332556531792,0.998715211187872
Zm00001d027749,2004.01058222896,0.154580341965386,0.422184617922901,0.366143946044039,0.714257666694163,0.998715211187872
Zm00001d027751,40.2813032221731,-0.23030112788871,0.45142534269322,-0.51016437516495,0.609936308051723,0.998715211187872
Zm00001d027752,243.626083850614,-0.173745186897867,0.296997937871879,-0.585004691085829,0.558544562488413,0.998715211187872
Zm00001d027767,80.189989036058,-0.223756555143604,0.477262593505829,-0.46883321296973,0.639188857742526,0.998715211187872
Zm00001d027805,265.434479125922,0.093629248298477,0.206639963645722,0.453103294476966,0.650474363188231,0.998715211187872
Zm00001d027813,185.840916650892,0.0889090967241497,0.346164773211508,0.256840393952581,0.797301985907489,0.998715211187872
Zm00001d027839,105.921287279458,-0.290747679793594,0.612294827147833,-0.474849152569104,0.634894495866027,0.998715211187872
Zm00001d027842,244.268602947555,0.259679903862985,0.392584361933685,0.661462679216066,0.508315640964869,0.998715211187872
Zm00001d027848,355.19782958001,0.0350946667474292,0.154955200982591,0.226482664182224,0.820826040944083,0.998715211187872
Zm00001d027871,677.363960009759,-0.0803685621488262,0.214819796539696,-0.374120837294319,0.708314416624368,0.998715211187872
Zm00001d027874,105.459843168924,0.25431821681809,0.370659908075589,0.686122807666123,0.492635669603112,0.998715211187872
Zm00001d027875,268.518454190349,-0.12276960503734,0.27579439581223,-0.445149020072642,0.656212065496042,0.998715211187872
Zm00001d027887,159.692347004839,-0.501606707384062,0.954531890714736,-0.525500208283736,0.599235508550038,0.998715211187872
Zm00001d027899,106.362373244766,0.647968152202874,1.0191457129762,0.635795396038728,0.524909788655897,0.998715211187872
Zm00001d027904,3550.96930680893,-0.208542160613382,0.600337762224809,-0.34737471759321,0.728309824592409,0.998715211187872
Zm00001d027911,136.454788103927,-0.17811971572619,0.471964015900425,-0.377401051193212,0.705875585805015,0.998715211187872
Zm00001d027916,1496.48605790563,0.192188271696799,0.355689230678148,0.540326372351441,0.588971974144333,0.998715211187872
Zm00001d027918,145.647729378594,-0.899546686601556,2.02482285932128,-0.444259448405813,0.656855016014171,0.998715211187872
Zm00001d027922,122.286895667809,0.253281228812754,0.441019625638263,0.57430829398169,0.565759197639226,0.998715211187872
Zm00001d027934,1880.95540504823,-0.267677647532318,0.412258009466174,-0.649296414832375,0.516146802636788,0.998715211187872
Zm00001d027936,2094.78989242764,-0.0328263726627497,0.0943258188681096,-0.348010471116597,0.727832319650771,0.998715211187872
Zm00001d027943,488.907571280363,-0.126055101300562,0.305495569193041,-0.412624974016917,0.67988140091003,0.998715211187872
Zm00001d027946,67.9434970559777,1.08425390569192,1.76987195982091,0.61261714423773,0.540129519491393,0.998715211187872
Zm00001d027957,605.677735454504,-0.16445346265855,0.364882057090803,-0.450703068190675,0.65220357072537,0.998715211187872
Zm00001d027969,509.222914489741,-0.0380508162957215,0.18353011513948,-0.207327371133634,0.835754199444043,0.998715211187872
Zm00001d027971,523.720457546107,-0.0995152264618731,0.23108841624464,-0.430637017982425,0.666732320473249,0.998715211187872
Zm00001d027974,77.5535252216586,0.142252594560952,0.549065584763878,0.259081243677158,0.795572556217326,0.998715211187872
Zm00001d027991,319.378865211276,0.377503539153622,0.849121580219811,0.444581256615688,0.656622395212863,0.998715211187872
Zm00001d027996,368.862315649571,-0.283030718953106,1.14975808487977,-0.246165452259206,0.805554157892063,0.998715211187872
Zm00001d028005,450.946485676201,0.157627530553951,0.319744755142372,0.492979253041273,0.622027246845866,0.998715211187872
Zm00001d028011,161.204363819705,0.178972004605419,0.640235807054208,0.27954076081575,0.77982986161114,0.998715211187872
Zm00001d028020,1010.75053119317,0.117693346064655,0.22376882037803,0.525959541038049,0.59891631821297,0.998715211187872
Zm00001d028026,43.3972368988012,0.910250102827467,1.65016920817494,0.55161016113868,0.581215473190554,0.998715211187872
Zm00001d028035,99.0912170808652,-1.08216810102403,1.7688769758065,-0.611782569294071,0.540681623716818,0.998715211187872
Zm00001d028064,847.862931457156,0.127410236441691,0.584556352455175,0.217960571134947,0.827459832507095,0.998715211187872
Zm00001d028084,446.706876606324,0.0845856095864501,0.239878021355186,0.352619256689652,0.72437389906026,0.998715211187872
Zm00001d028086,71.0337447559456,-0.299058643938021,0.472391552062355,-0.633073649671333,0.526685548836765,0.998715211187872
Zm00001d028089,73.5965510733357,-0.365260561447422,0.590657700124245,-0.618396342535769,0.536314108162888,0.998715211187872
Zm00001d028093,1807.30743411673,-0.0835882978841784,0.350315257724608,-0.238608784633324,0.811408952712964,0.998715211187872
Zm00001d028094,7400.55090307694,0.296504587741603,0.466917538003946,0.63502559575969,0.525411721576675,0.998715211187872
Zm00001d028098,150.09100862299,-0.0593423295556788,0.20400307715547,-0.290889384528519,0.771135920347778,0.998715211187872
Zm00001d028102,492.75791082661,0.397484411840323,1.10757222001171,0.358879000988415,0.71968560940264,0.998715211187872
Zm00001d028105,199.763688042297,-0.278343620201388,0.479646795798801,-0.58030955828202,0.561705882851274,0.998715211187872
Zm00001d028109,516.144510551354,0.0443273968025871,0.213861370253725,0.207271639333448,0.835797721724778,0.998715211187872
Zm00001d028111,270.135899852106,-0.151291142684168,0.263100645176756,-0.575031439328201,0.565270034457185,0.998715211187872
Zm00001d028113,78.6679345855027,0.186793697487017,0.3823159765833,0.488584597369861,0.625135819819491,0.998715211187872
Zm00001d028114,278.949622748244,-0.230804538501598,0.460848532048243,-0.50082515718513,0.616494178891267,0.998715211187872
Zm00001d028116,217.45977417318,1.00842737308244,3.55023676733811,0.284045104360331,0.776375815243225,0.998715211187872
Zm00001d028128,63.4326384866162,-0.493217697989303,0.963334241988423,-0.511990207024355,0.608657863375307,0.998715211187872
Zm00001d028130,59.7647263382202,-0.204983247414977,0.447918584618628,-0.457635057919077,0.647214652093054,0.998715211187872
Zm00001d028138,135.846479352198,-0.826955980053929,1.6153648756597,-0.511931386223938,0.608699031004961,0.998715211187872
Zm00001d028139,138.842809209589,0.33884600209728,0.559392804226384,0.605738936105711,0.544688124408202,0.998715211187872
Zm00001d028167,72.1405051483661,-0.615562752684567,1.17581852577678,-0.523518501528888,0.600613479330209,0.998715211187872
Zm00001d028170,39.059335312743,-0.441822480532839,0.72527992451712,-0.609175113770035,0.542408373860985,0.998715211187872
Zm00001d028171,157.345632558887,-0.586366126453214,0.954111683084987,-0.614567599211531,0.538840317501507,0.998715211187872
Zm00001d028173,397.731855916688,0.233909232043614,0.401286965895629,0.582897656597328,0.559962198270633,0.998715211187872
Zm00001d028180,2970.47375283843,-0.24849313793492,0.771338020527406,-0.322158549587652,0.747332584451248,0.998715211187872
Zm00001d028183,677.559184029389,-0.112570388230183,0.2000005001701,-0.562850533545875,0.573536666442016,0.998715211187872
Zm00001d028184,62.5400162533586,1.25405418777095,4.68274183347101,0.267803400735718,0.78885065290534,0.998715211187872
Zm00001d028185,204.705739019672,0.250673298721713,0.435403594763092,0.57572629564096,0.564800198647167,0.998715211187872
Zm00001d028191,283.9311428316,0.136133219074046,0.355599324987968,0.382827551988891,0.701847631372639,0.998715211187872
Zm00001d028203,883.507081647954,-0.0538323935827075,0.25704170971755,-0.209430577013595,0.834112124974781,0.998715211187872
Zm00001d028207,2678.32935876267,-0.0778835393404247,0.141691588944853,-0.549669461119088,0.582546106737681,0.998715211187872
Zm00001d028208,1161.06052858735,0.187005310866675,0.303073449609295,0.61702967088589,0.537215155261694,0.998715211187872
Zm00001d028229,48.1578336372166,0.524417667057715,0.766363898258915,0.684293281884921,0.493789988347637,0.998715211187872
Zm00001d028230,2197.39623833937,0.176938327807931,0.803660679555976,0.220165465735725,0.82574229109075,0.998715211187872
Zm00001d028240,4984.55110735788,-0.217933769084307,0.488326925534821,-0.446286611875075,0.65539022587203,0.998715211187872
Zm00001d028252,42.9197900731074,0.508698050684084,0.856474589008956,0.593944125385796,0.552549484810965,0.998715211187872
Zm00001d028258,377.311162486136,-0.295478838719116,0.474289064839124,-0.622993150431037,0.533289022985937,0.998715211187872
Zm00001d028261,922.490093941789,-0.0625283180946104,0.160647198617177,-0.389227565950998,0.697107813417853,0.998715211187872
Zm00001d028262,792.93987429105,-0.143724811118506,0.249543561677386,-0.575950788521307,0.564648445127127,0.998715211187872
Zm00001d028269,320.779771127236,-0.249446684353434,0.608890640967822,-0.409674032691557,0.682045081182335,0.998715211187872
Zm00001d028274,47.7526777931379,-0.247940460898045,1.01982302483248,-0.243121065970023,0.807911612440918,0.998715211187872
Zm00001d028284,75.8977019940152,-0.524693525023533,1.22798812176841,-0.427278990506789,0.669176133462382,0.998715211187872
Zm00001d028285,379.266785085087,0.0695603938723764,0.293454543872317,0.237039757348731,0.812625947124557,0.998715211187872
Zm00001d028299,778.14474376596,0.153997062573225,0.702647473989174,0.219166891327353,0.826520045389597,0.998715211187872
Zm00001d028308,147.16757003443,-0.215695474529508,0.413330718985887,-0.521847190692045,0.601776729705922,0.998715211187872
Zm00001d028338,561.877474897133,-0.367786140318176,0.640928696907408,-0.573833161306098,0.566080706184576,0.998715211187872
Zm00001d028339,1145.16842348915,0.0912897734643672,0.147611792356832,0.618444990110859,0.536282048823213,0.998715211187872
Zm00001d028352,131.625193256192,0.588303607574049,1.68554412337771,0.349028897798966,0.727067614855097,0.998715211187872
Zm00001d028354,306.75854189064,-0.167091331124662,0.59607668428154,-0.280318515269659,0.77923314686597,0.998715211187872
Zm00001d028355,275.082180950483,-0.237265324607022,0.414330128829508,-0.572648012050925,0.566883044390662,0.998715211187872
Zm00001d028360,706.393484294973,0.399281779400457,0.902019726655573,0.442653045827365,0.658016709793878,0.998715211187872
Zm00001d028366,59.5903435065483,0.182783482732167,0.450485689042337,0.405747590163711,0.684928070938943,0.998715211187872
Zm00001d028372,395.7061759595,-0.0854827554201763,0.305677222029373,-0.279650393485852,0.779745740528707,0.998715211187872
Zm00001d028374,47.7722564158867,0.840503267298485,1.25660430270237,0.668868684828591,0.503579247748729,0.998715211187872
Zm00001d028380,622.975731755751,-0.0546462601425396,0.11660335742871,-0.468650829166302,0.639319238931378,0.998715211187872
Zm00001d028389,180.171601055866,0.448881921121031,0.820097015333093,0.547352218979498,0.584136774915771,0.998715211187872
Zm00001d028399,622.564845791878,-0.149705101713651,0.524423574234687,-0.285466003186683,0.775287146781189,0.998715211187872
Zm00001d028416,242.080026512892,0.27422949373494,0.462074623436212,0.593474473226068,0.552863661524758,0.998715211187872
Zm00001d028417,1020.22192747003,-0.0805426952245064,0.18517880376234,-0.434945542298002,0.663601956347196,0.998715211187872
Zm00001d028423,206.020929164957,0.107201612346192,0.368321811230763,0.291054206070428,0.771009862655436,0.998715211187872
Zm00001d028429,91.7528159532537,0.212883466040699,0.573675720326986,0.371086762952698,0.71057290991316,0.998715211187872
Zm00001d028443,167.517457574416,-0.146190281017384,0.467836443577992,-0.312481601260746,0.754674543588192,0.998715211187872
Zm00001d028450,1146.98300663763,0.124189684647865,0.205117110704932,0.605457459014797,0.544875082618754,0.998715211187872
Zm00001d028463,74.7018558572368,-0.504983743955179,0.780569491029019,-0.646942712671825,0.517669020672195,0.998715211187872
Zm00001d028465,532.680473215639,0.135272872056023,0.491221376205413,0.275380670729313,0.783023792739698,0.998715211187872
Zm00001d028475,456.78330885564,0.25405867714885,0.498330046499423,0.509820106039189,0.6101774983629,0.998715211187872
Zm00001d028481,1812.81819135744,0.0364336469553137,0.170396443799407,0.213816944432266,0.83068981076828,0.998715211187872
Zm00001d028493,357.792174536091,0.125477145860156,0.207695509687834,0.604139906773853,0.545750629597191,0.998715211187872
Zm00001d028505,447.912328512908,0.234028121704164,0.39637026035008,0.59042805456057,0.554903706673632,0.998715211187872
Zm00001d028509,1068.62298787556,0.143811290839177,0.331574130725628,0.433722891844594,0.664489681138104,0.998715211187872
Zm00001d028515,709.655848042693,-0.0627367586819945,0.166157662512282,-0.377573671496235,0.705747326415428,0.998715211187872
Zm00001d028528,217.469943010217,-0.0642341294160804,0.305281449904755,-0.210409539905293,0.833348047545521,0.998715211187872
Zm00001d028530,63.331754197969,-0.772526180807708,1.29773192421452,-0.595289494226858,0.551649977205054,0.998715211187872
Zm00001d028531,309.211060920037,0.15994490060407,0.291166793409618,0.549323975893972,0.582783136378624,0.998715211187872
Zm00001d028536,4590.70211893949,-0.133588932372324,0.442092776834829,-0.302173976532157,0.762519441240743,0.998715211187872
Zm00001d028540,156.148885962648,0.0845966153929881,0.323305288122943,0.261661712631247,0.793582261189448,0.998715211187872
Zm00001d028542,7481.171316274,-0.173631808253244,0.305169937840496,-0.568967603696259,0.569378125411745,0.998715211187872
Zm00001d028547,270.708557268708,0.533181284024107,1.08427962257244,0.491737807226461,0.622904707483264,0.998715211187872
Zm00001d028549,582.909262450137,-0.230939285076007,0.443756058124284,-0.52041945309359,0.602771254458371,0.998715211187872
Zm00001d028550,368.208148694877,0.115846394231046,0.345535500710808,0.335266257715159,0.737424244679077,0.998715211187872
Zm00001d028557,227.076589028824,-0.856014973029116,1.65279293237512,-0.517920276800187,0.604513894062979,0.998715211187872
Zm00001d028579,1306.51155191174,0.148347853824015,0.233391276925626,0.63561867340607,0.525024995411154,0.998715211187872
Zm00001d028590,147.597079121639,0.107103141726622,0.465880651882722,0.229893946644479,0.818174180241297,0.998715211187872
Zm00001d028596,230.591869265745,0.0939855123561409,0.366769905041836,0.256251974505434,0.797756278151686,0.998715211187872
Zm00001d028597,241.404037461942,-0.103427672904246,0.25049454029455,-0.412893920891959,0.679684335178895,0.998715211187872
Zm00001d028598,39.3779366527415,-0.332064327695519,0.86201003254629,-0.385220954696588,0.700073719490562,0.998715211187872
Zm00001d028601,7147.49548800874,-0.234912090090335,0.387055528622122,-0.606920900798389,0.543903406773365,0.998715211187872
Zm00001d028612,380.960420886908,0.190152401785354,0.318819008914307,0.596427428944374,0.550889721214306,0.998715211187872
Zm00001d028613,1253.75278264568,0.269557830700921,0.460557957687142,0.585285361379062,0.558355856168988,0.998715211187872
Zm00001d028620,1048.15329812899,0.0738345611422623,0.194839334383911,0.378951002761993,0.704724249016154,0.998715211187872
Zm00001d028622,685.777874356509,0.0887899445598346,0.203146830350774,0.437072753763968,0.662058586162108,0.998715211187872
Zm00001d028643,2544.43846369855,0.222939732746884,0.345737778977233,0.644823176126104,0.51904178107277,0.998715211187872
Zm00001d028654,106.969883506346,-0.373577118861298,0.643705439836646,-0.58035414296965,0.561675822514361,0.998715211187872
Zm00001d028656,1352.4168172269,0.101489784670127,0.16824569025926,0.603223681472823,0.546359895666125,0.998715211187872
Zm00001d028660,596.217210888889,-0.0688052213185344,0.333249970460786,-0.206467299077018,0.836425905975984,0.998715211187872
Zm00001d028668,356.573599018374,0.114674256338286,0.503933451121192,0.227558333512391,0.819989615132259,0.998715211187872
Zm00001d028671,792.122227082471,0.0878531229345488,0.17000593494464,0.516765035074553,0.605320190757507,0.998715211187872
Zm00001d028687,912.101693350396,-0.211890799193228,0.33894000378518,-0.625157245609534,0.531867859425965,0.998715211187872
Zm00001d028690,1454.07976872675,-0.0663501673621139,0.185661194775562,-0.357372295499454,0.720813114199476,0.998715211187872
