Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d031071	11689.2889255675	-1.25050238365946	0.144199752551352	-8.67201476794583	4.2454058276707e-18	3.30239188050037e-16	100284931	LOC100284931	GRMZM2G082998|pco114350(339)
Zm00001d031152	21.4480599753883	2.84713348194633	0.627468083204323	4.53749530558866	5.69262972449953e-06	7.25712526360266e-05	100273384	LOC100273384	GRMZM6G397851
Zm00001d031209	5572.21695434626	-1.04405503593238	0.203277958334385	-5.13609564208111	2.80504943725239e-07	4.77888455273799e-06	100274317	LOC100274317	GRMZM2G161335|bx9
Zm00001d031253	11422.4257763224	-2.39172786822235	0.179303615137192	-13.3389829669209	1.37320153266597e-40	7.92825533782102e-38	541644	LOC541644	GRMZM2G086258|ZmpDCT2|ZmpDCT3|pDCT2
Zm00001d031286	52.507876023867	-2.54381848646351	0.477151510378288	-5.33125942417484	9.75339681480943e-08	1.82435567059441e-06	111347721	LOC111347721	GRMZM2G363008
Zm00001d031303	3342.87577113634	-1.31522662405619	0.274578475545331	-4.78998443502923	1.66794250868885e-06	2.40348387788381e-05	103641497	LOC103641497	AGA3a|GRMZM2G050177|GRMZM2G050273
Zm00001d031310	263.279666594674	-1.01020454299268	0.18750592008113	-5.38758745620185	7.14097304032345e-08	1.37327624397219e-06	100285814	LOC100285814	GRMZM2G113127|pco147903a
Zm00001d031407	39.9974612902119	2.20696278120291	0.453588710041548	4.8655593323757	1.14133564052083e-06	1.7051777617235e-05	103641905	LOC103641905	GRMZM2G059012
Zm00001d031420	196.584203696673	-1.37887560125772	0.260788200567961	-5.28733891431713	1.24108569129616e-07	2.26437130235713e-06	100384402	LOC100384402	GRMZM2G142507
Zm00001d031421	3992.13479504175	-2.3964085934334	0.274146377393168	-8.74134692648731	2.30347474788667e-18	1.86437935902939e-16	100282049	LOC100282049	GRMZM2G441888
Zm00001d031423	3243.25848203848	-1.23963865300045	0.218308744272397	-5.67837379639582	1.35981304682792e-08	3.06411992798231e-07	100272725	LOC100272725	GRMZM2G441903|umc2234
Zm00001d031428	38.2432932546226	-3.889608933887	1.07804531400617	-3.60801988873052	0.000308542842789223	0.00238611890805011	100383973	LOC100383973	GRMZM2G141320
Zm00001d031434	135.291679514212	-3.6744814536578	0.372767457065186	-9.85730214377389	6.37389744763173e-23	7.88572521842476e-21	100284303	LOC100284303	GRMZM2G121312
Zm00001d031439	369.524981342313	-1.13604055535801	0.244942089569698	-4.63799650502593	3.51802733913779e-06	4.69932484823336e-05	103641996	LOC103641996	GRMZM5G854901
Zm00001d031449	557.145054964271	2.10808161283409	0.4723443425425	4.46301865602299	8.08130138094493e-06	9.93659683759253e-05	103642039	LOC103642039	GRMZM5G822593|lox13
Zm00001d031484	6557.96293292469	-1.83557702775227	0.12300458865906	-14.9228337557395	2.34115861505607e-50	2.89645914179866e-47	100281340	LOC100281340	GRMZM2G172723|TIDP3285
Zm00001d031514	2133.5477471738	-1.11053036682448	0.210350405945313	-5.27943058552117	1.29585958603192e-07	2.34781924021585e-06	100275637	LOC100275637	GRMZM2G157350
Zm00001d031533	55.7193618997917	1.47337724533235	0.263122004025811	5.59959723166221	2.14850399988761e-08	4.61324648108099e-07	100286156	LOC100286156	GRMZM2G061542
Zm00001d031539	437.735113919849	-1.11886475806202	0.237400911272112	-4.71297583512461	2.44125156762953e-06	3.38814941124908e-05	100194012	LOC100194012	GRMZM2G074270|methylase|umc2235
Zm00001d031601	109.355874808916	-1.22716167638441	0.272290797909872	-4.50680553953425	6.58108949620538e-06	8.248108355085e-05	100383532	LOC100383532	GRMZM2G142357
Zm00001d031614	128.198219552237	1.77654871355943	0.471396129761969	3.76869601041591	0.000164102594393866	0.00139651146575402	103642911	LOC103642911	GRMZM2G165301
Zm00001d031617	1628.01359364033	-1.14381692605913	0.311679970977975	-3.66984417532545	0.000242698367831008	0.00194916423326659	103642918	LOC103642918	GRMZM2G114739|SO
Zm00001d031653	604.361836881356	-2.0002736055565	0.20097019717584	-9.95308574935787	2.44482512700278e-23	3.17595008123296e-21	100216744	LOC100216744	GRMZM2G064962|si707046e01
Zm00001d031659	2098.29465956	-2.8619071103983	0.223592582728397	-12.7996513814357	1.64688893772785e-37	8.16122639440437e-35	541705	LOC541705	GRMZM2G043198|PDHE1-B|pdh2
Zm00001d031666	381.574804747765	1.87105536815607	0.458940203692747	4.07690447056304	4.56392321855442e-05	0.000461562044146603	100273138	LOC100273138	GRMZM2G020631|In2-2
Zm00001d031696	2453.24587660407	-1.84303237472079	0.37612070874123	-4.90010874670766	9.57836236583713e-07	1.45561972179042e-05	103643054	LOC103643054	GRMZM2G030494
Zm00001d031727	3405.38350773911	-2.01777440933069	0.512513481529034	-3.93701723379228	8.25006841351606e-05	0.000771580372395827	100283066	LOC100283066	GRMZM2G175423|sdh1|uaz152|umc1499
Zm00001d031749	1468.24443663965	-1.37554836313155	0.118369214286649	-11.6208287046702	3.22987968116637e-31	9.42870831420038e-29	100284394	LOC100284394	GAD|GRMZM2G017110
Zm00001d031792	18.862724775317	-2.5138152248195	0.748942845366807	-3.35648473093875	0.00078940079685268	0.00538305042074264	103643148	LOC103643148	GRMZM2G386460
Zm00001d031805	85.1481242991647	1.07513517735729	0.248242297032183	4.3309910930203	1.4843968706324e-05	0.000172170156678127	100282856	LOC100282856	-
Zm00001d031809	676.728839079621	-1.1520338867463	0.159893465349832	-7.20500918674668	5.80399365479172e-13	2.5386121068206e-11	100284555	LOC100284555	GRMZM2G141634
Zm00001d031833	1159.02222449445	1.61795785873311	0.264615969557037	6.11436211291991	9.69439498137954e-10	2.65126395801286e-08	100284274	LOC100284274	GRMZM2G436593
Zm00001d031899	41569.4605250144	-1.45347730312404	0.137746926699829	-10.5517947873449	4.98358880373848e-26	8.24704590509106e-24	542374	LOC542374	GRMZM2G129513|csu374|csu375|mdh6
Zm00001d031908	5633.32706734521	-1.69738502771668	0.209589089306487	-8.09863258308522	5.55803682625049e-16	3.47123448997149e-14	100136885	LOC100136885	GRMZM2G106928|pco095461|sod-1a|sod-1b|sodC
Zm00001d031951	1360.83267042475	-1.11883303225557	0.304387242601506	-3.67568963368253	0.000237207763376052	0.00190801699698861	103643193	LOC103643193	GRMZM5G804772|GRMZM5G825090
Zm00001d031953	1602.77618191734	-1.03256493959077	0.195493896423338	-5.28182699553327	1.27901949677747e-07	2.32422749734048e-06	100272476	LOC100272476	GRMZM5G804772|GRMZM5G882446|IDP716
Zm00001d031969	683.571037909276	-1.16714496468696	0.270359702399374	-4.31700787628055	1.58158516930781e-05	0.000182871225116984	100191381	LOC100191381	GRMZM2G158462|uaz7c01c01
Zm00001d031997	5534.82357333546	-1.28128655984356	0.234059037232724	-5.47420247042023	4.39486356254982e-08	8.82403015599744e-07	100192036	LOC100192036	GRMZM2G143917
Zm00001d032019	709.187462868821	1.10804391196795	0.175963843656436	6.29699766124323	3.03465857121903e-10	8.96967739918561e-09	100126886	LOC100126886	GRMZM2G175818|acp|acpt1
Zm00001d032045	78.3256097878748	1.60378831824095	0.462236698191632	3.46962567990666	0.000521184165014444	0.00377498906920554	100285593	LOC100285593	GRMZM2G122126
Zm00001d032046	1173.3388992474	-3.71682515479661	0.412197604954047	-9.01709546616839	1.93142087880916e-19	1.7921516375836e-17	100280446	LOC100280446	CKX10|GRMZM2G348452
Zm00001d032069	91.5676450542702	1.86552152396498	0.428742085554076	4.35115092924483	1.35424788559359e-05	0.000158133547485875	100191690	LOC100191690	GRMZM2G101245
Zm00001d032081	942.009895750508	-1.56549039218585	0.481340054044148	-3.25235845019094	0.00114451586249118	0.00737126093787391	100192502	LOC100192502	GRMZM2G125557|umc2505
Zm00001d032084	1980.36571515244	-2.23726277593932	0.330362443951691	-6.77214621970311	1.26885799781481e-11	4.66943337694426e-10	100192597	LOC100192597	GRMZM2G059502
Zm00001d032099	309.997720303822	1.05139455327698	0.154934054731531	6.78607782581322	1.15223011509713e-11	4.28270252079235e-10	103643245	LOC103643245	GRMZM5G825854
Zm00001d032103	126.740949263285	2.42892910497468	0.65976858622421	3.68148644189806	0.000231878121982577	0.00187152080995008	100191997	LOC100191997	GRMZM2G048522
Zm00001d032131	150.580602657315	-1.06163327734811	0.304164282517808	-3.49032854403591	0.000482427062376467	0.00352869862263598	100216782	LOC100216782	GRMZM5G817046
Zm00001d032183	479.340856313678	-1.11516116957024	0.109125311060176	-10.2190881174698	1.62865712709501e-24	2.23884342957966e-22	100274337	LOC100274337	GRMZM2G152485
Zm00001d032186	1116.86704581159	-1.51286969720055	0.205978448130699	-7.34479607420185	2.06073045495022e-13	9.48220308152377e-12	100192110	LOC100192110	GRMZM2G161274|pco076023
Zm00001d032197	121773.037550517	-1.7912717801566	0.252957897628148	-7.081304031036	1.42804208795718e-12	5.90795565083049e-11	100284001	LOC100284001	GRMZM2G153184|gpm571
Zm00001d032229	1529.28338590254	-1.63244286869952	0.219321879992222	-7.44313731378471	9.83217921695513e-14	4.70441709458032e-12	100273996	LOC100273996	TIDP3052
Zm00001d032253	185.253866328624	1.40131087440207	0.306042383813826	4.57881309424947	4.67621807659897e-06	6.06554277823854e-05	100192520	LOC100192520	GRMZM2G101000
Zm00001d032268	391.442073633872	1.23153243944392	0.185176501273143	6.65058703980676	2.91926300471356e-11	1.02771506945072e-09	100502509	LOC100502509	GRMZM2G106703
Zm00001d032295	3008.53791318823	1.27724973106927	0.316344610738952	4.03752644334839	5.4017757470197e-05	0.000534438445100224	542569	LOC542569	GRMZM2G061487|dbf1|si707074g06
Zm00001d032298	1296.29517002455	-1.07832081163315	0.240752210849607	-4.47896535540749	7.50057045927248e-06	9.2708050001122e-05	100275460	LOC100275460	GRMZM2G347280|si614012d03
Zm00001d032301	1886.96579772871	-1.19861692013641	0.0900008733078989	-13.3178365507173	1.8231434598977e-40	1.02971935286092e-37	100284057	LOC100284057	GRMZM2G093666
Zm00001d032311	825.953005446337	-4.79869440305621	0.421569406738527	-11.3829284723987	5.08625682844319e-30	1.3765212360394e-27	103643324	LOC103643324	GRMZM2G008226
Zm00001d032331	6537.49984610746	-1.93497258760857	0.220566042813812	-8.77275832183265	1.74341963152178e-18	1.42439576875998e-16	100285487	LOC100285487	GRMZM2G015967
Zm00001d032332	3296.36077404119	-1.665923641968	0.182033542239868	-9.15173995665476	5.60238111581762e-20	5.37105032361836e-18	100284837	LOC100284837	GRMZM2G127361
Zm00001d032346	3288.87545365506	-1.02243252624216	0.197132623365431	-5.18652117943385	2.14258667335804e-07	3.72351467294416e-06	100284107	LOC100284107	GRMZM2G136439|GRMZM2G469523|gpm440
Zm00001d032353	5886.25060937616	-1.23640741120654	0.195309135068882	-6.33051501032188	2.44344245850937e-10	7.39034674208752e-09	100281086	LOC100281086	GRMZM2G032351
Zm00001d032356	38.5259264723405	1.29091954071025	0.398261365510257	3.24138782343678	0.00118949238359451	0.00760625193654173	103643337	LOC103643337	GRMZM2G355233
Zm00001d032383	32548.7365771524	-1.09316338302727	0.12408512982186	-8.80978554478404	1.25385502558727e-18	1.03746520445168e-16	100283648	LOC100283648	GRMZM2G174107
Zm00001d032384	261.021172067728	1.25925910808606	0.238229565357023	5.28590608054407	1.25084061381398e-07	2.27737140767351e-06	100272614	LOC100272614	GRMZM2G113742
Zm00001d032385	12115.6218695959	-1.08419350982667	0.193333396609782	-5.60789562920149	2.04801462268484e-08	4.42306466433706e-07	542295	LOC542295	ADPG-PPase|GRMZM2G163437|agpsl1
Zm00001d032405	15.5938866127075	-2.19016226111841	0.62369636784562	-3.51158412014438	0.000445444464813305	0.00328687663740826	100282342	LOC100282342	GRMZM2G320269
Zm00001d032409	40.9964672514361	2.4563659488899	0.73639633227844	3.33565750020754	0.000850979343754817	0.00573671363001917	100281200	LOC100281200	GRMZM2G075229
Zm00001d032420	5931.44063568092	-1.95299276862665	0.302565931835025	-6.45476758332304	1.08385111420458e-10	3.50679150661883e-09	103643355	LOC103643355	GRMZM2G025855
Zm00001d032459	527.005618128258	1.05070574172292	0.321558796258082	3.26753848425165	0.00108487115789989	0.00705356295130058	100281112	LOC100281112	-
Zm00001d032467	49.9139155406987	1.59745351135343	0.443540731797824	3.60159371356583	0.000316272372699694	0.00243613178627653	103643375	LOC103643375	-
Zm00001d032481	179.047646747929	-2.42522326040356	0.412325423008833	-5.88181840136402	4.05783424845105e-09	9.96470620122937e-08	109943750	LOC109943750	-
Zm00001d032485	1347.98761136088	1.07699986873502	0.167712627238261	6.42169815397968	1.34762441367844e-10	4.26463214272589e-09	100275668	LOC100275668	GRMZM2G063679|pco135707b
Zm00001d032495	1425.60740941884	-2.17734791761415	0.507208172419152	-4.29280921722769	1.76426594854508e-05	0.000201483048831427	100286061	LOC100286061	-
Zm00001d032507	214.177692016084	1.2339278563792	0.252197738914566	4.89269991749292	9.94619998112087e-07	1.5041456444092e-05	103643384	LOC103643384	GRMZM2G460012
Zm00001d032532	1096.15434256635	-1.71186263307126	0.266932926844799	-6.41308156811459	1.4260716698187e-10	4.49645243368441e-09	100193466	LOC100193466	-
Zm00001d032552	1822.6194808911	-1.15548839649143	0.23779562308145	-4.85916595738034	1.17881291818577e-06	1.75813653429303e-05	100217307	LOC100217307	GRMZM5G822098
Zm00001d032576	692.585847220198	-1.80276804370378	0.481095258532461	-3.74721640201354	0.000178807818070998	0.00150440606259799	100283531	LOC100283531	GRMZM2G036455
Zm00001d032582	193.541401726212	1.31795274363888	0.32612881428677	4.04120300293364	5.31776989401623e-05	0.000527130788311468	100284779	LOC100284779	GRMZM2G147418|GRMZM2G449478|cl23538_1a
Zm00001d032603	566.109585754906	-1.32938745442691	0.142135267641121	-9.35297394158006	8.52172400866913e-21	8.82083312626425e-19	100277764	LOC100277764	GRMZM2G057451
Zm00001d032685	1030.81999905076	1.05311862532415	0.236415213311149	4.45452985268817	8.40772304978888e-06	0.000103038232338002	100192558	LOC100192558	GRMZM2G069976
Zm00001d032695	8068.94174109447	-1.41483727624589	0.199285786068423	-7.09953933071836	1.25173420250017e-12	5.21025170577072e-11	542598	LOC542598	CYTMDH|GRMZM2G415359|mdh4|mdh5
Zm00001d032707	68.5993318203135	1.57658667898152	0.262202398952295	6.01286138220406	1.82276894425651e-09	4.7262834272184e-08	100381779	LOC100381779	-
Zm00001d032750	22.1396507259433	-2.61168192096474	0.667974705177076	-3.90985152689636	9.23528684092987e-05	0.000851159941164239	100217033	LOC100217033	GRMZM2G343972
Zm00001d032781	206.925462569971	1.76480258158503	0.510622137354331	3.45618110238805	0.000547887077105969	0.00394968206167874	100276862	LOC100276862	GRMZM2G008607
Zm00001d032787	193.074550750988	1.5164189744503	0.25315717772387	5.99002954640428	2.09802918562462e-09	5.39692042294191e-08	100284363	LOC100284363	GRMZM6G990931|si707024f02
Zm00001d032810	1570.94389857327	-1.01383006943609	0.24005926425048	-4.22324909060062	2.40805426204612e-05	0.000264579117235159	100192978	LOC100192978	GRMZM2G144782|IDP190
Zm00001d032869	158.560200692228	1.79079729836427	0.459871994104269	3.8941212366114	9.85553526493158e-05	0.000900339879459168	100383079	LOC100383079	GRMZM5G896540
Zm00001d032896	3316.4529307955	-1.48343894192304	0.255683020093775	-5.8018672549275	6.55804722656547e-09	1.55803255460438e-07	100281641	LOC100281641	GRMZM2G038833|TIDP2957
Zm00001d032922	34.088150301587	1.27442520839789	0.336515142610402	3.78712588833885	0.000152399897324991	0.00131065929573009	541693	LOC541693	GRMZM2G011357|id1
Zm00001d033044	24.6971050631112	-2.0412871193113	0.637031548864876	-3.20437366555653	0.00135356679060657	0.00847806624560011	100191748	LOC100191748	GRMZM2G070825
Zm00001d033061	1178.8582548278	-2.35474645250841	0.279938403816361	-8.4116592093349	4.04250984177915e-17	2.87749173148669e-15	103643608	LOC103643608	GRMZM5G800723
Zm00001d033077	585.463556583888	-1.0761002560307	0.253823195642507	-4.23956625913071	2.23952084977306e-05	0.000247981079439917	100274122	LOC100274122	GRMZM2G152419
Zm00001d033079	407.133735878294	-1.44757134357707	0.360957337641852	-4.01036685674299	6.06244790913057e-05	0.000591692183047037	100281066	LOC100281066	GRMZM2G105189
Zm00001d033132	45615.9762329735	-1.87894234163046	0.317587928954862	-5.9162901682498	3.29284085097793e-09	8.15550983310368e-08	100281879	LOC100281879	GRMZM2G414192
Zm00001d033136	25507.3852036832	-2.60067306742343	0.369580358529873	-7.0368270591231	1.96666696127618e-12	7.93415750324789e-11	103643653	LOC103643653	GRMZM2G018627
Zm00001d033150	3447.46280757872	-1.52154903780375	0.332597269059047	-4.57474904141089	4.7679115472084e-06	6.16907917868632e-05	100275314	LOC100275314	GRMZM2G110294
Zm00001d033160	54.5901413936286	2.32643899776725	0.48639883882184	4.78298633155123	1.72709874001845e-06	2.47910234057566e-05	100283503	LOC100283503	GRMZM2G129540
Zm00001d033210	4903.90582332402	1.02483042297948	0.137359015787499	7.46096218805865	8.5892900249843e-14	4.14022901927861e-12	100191411	LOC100191411	GRMZM2G364069|cdj2
Zm00001d033241	369.800982564014	3.11959541477069	0.514310416248149	6.06558863327692	1.31471241657301e-09	3.5069346298751e-08	100194142	LOC100194142	GRMZM2G092391|GRMZM5G805732|IDP576|IDP630
Zm00001d033256	643.013477634201	-1.28711497124652	0.26569376728958	-4.84435515509737	1.27023543082939e-06	1.87724611651754e-05	100384312	LOC100384312	GRMZM2G414047
Zm00001d033279	50.9221493722434	-1.96908912362949	0.600583067676065	-3.27862910163088	0.00104312637772721	0.00684380465144711	103643710	LOC103643710	GRMZM2G341410
Zm00001d033316	2814.82849172107	-1.59309992368393	0.246678725025337	-6.45819749360346	1.05957409382651e-10	3.43680331232291e-09	100285495	LOC100285495	GRMZM2G472643
Zm00001d033338	3978.87830288622	-1.22595120491463	0.267909564857731	-4.57598893703424	4.73975592691616e-06	6.13876364592266e-05	100274225	LOC100274225	GRMZM2G077214
Zm00001d033347	2406.21198828704	-7.56457505814601	0.279782242284693	-27.0373666190317	5.37752703288901e-161	4.65711766138298e-157	103643744	LOC103643744	GRMZM2G017319
Zm00001d033391	124.659465636038	-1.41712439087232	0.34453843694567	-4.11310971116927	3.90364749370621e-05	0.000402942652101634	100274643	LOC100274643	GRMZM2G176235
Zm00001d033459	384.345888171078	-1.47471540724776	0.164944788878979	-8.94066079486613	3.86850118261527e-19	3.4538669836951e-17	100277418	LOC100277418	GRMZM2G108861
Zm00001d033469	1101.37893396349	-1.212797391925	0.153921844968529	-7.87930648942632	3.29203097237043e-15	1.87566352397272e-13	100284745	LOC100284745	GRMZM2G359127
Zm00001d033480	565.754615533547	1.32272485565937	0.157427874097273	8.40210072863002	4.38561392267986e-17	3.09626726427026e-15	100286153	LOC100286153	GRMZM2G165747|TIDP3524
Zm00001d033503	460.794613496652	2.43141020134124	0.52430670990294	4.63738143231343	3.5285089802056e-06	4.71015966630749e-05	100274874	LOC100274874	si683003c04
Zm00001d033529	773.780052798151	-1.65562493881585	0.305437560071226	-5.42050210992313	5.94318710109065e-08	1.16360168857149e-06	103643820	LOC103643820	GRMZM2G104501
Zm00001d033543	1032.70351242645	-4.01347878913828	0.657722422575961	-6.10208600372714	1.04693012100228e-09	2.85118359263734e-08	100192782	LOC100192782	GRMZM2G133684
Zm00001d033544	21.4066562321503	2.27351855576965	0.527997059496697	4.30593033593187	1.66285385572641e-05	0.000191246595952315	103643824	LOC103643824	GRMZM2G133633
Zm00001d033551	2843.18181637897	-2.04015757506181	0.183840229084325	-11.0974490470528	1.29075451306592e-28	2.79459108366381e-26	103645542	LOC103645542	GRMZM2G022997|GRMZM2G101856
Zm00001d033558	416.160757383954	-2.268331810649	0.610334027615182	-3.71654161166841	0.000201968390239301	0.00166940161544831	100276965	LOC100276965	GRMZM2G080725
Zm00001d033591	6075.88784299991	-1.69768710710924	0.139466017140668	-12.1727653941455	4.34121190697576e-34	1.6586621552226e-31	100280354	LOC100280354	GRMZM2G079668
Zm00001d033594	3584.36938561726	-1.22666842271439	0.199454505581448	-6.1501163843776	7.74261103700423e-10	2.15837743940351e-08	103643842	LOC103643842	GRMZM2G097109
Zm00001d033619	1834.94641692761	-1.07529807163505	0.143395344663422	-7.49883529454174	6.43873705265677e-14	3.15037339670575e-12	100193051	LOC100193051	GRMZM2G123204|pco144935
Zm00001d033649	1161.67373347485	-1.88085737456463	0.358908147369596	-5.24049784979597	1.60143953974402e-07	2.86155437978607e-06	100274288	LOC100274288	GRMZM2G118003|cl1052_1
Zm00001d033665	5147.16598605946	-1.41062664709256	0.232148737976284	-6.07639162456558	1.22917008730441e-09	3.29907727667932e-08	100283244	LOC100283244	GRMZM2G153476|umc1306
Zm00001d033666	5388.7182472615	-1.2474652990888	0.151416548838514	-8.2386324920087	1.74190096169202e-16	1.15745086664247e-14	100281127	LOC100281127	GRMZM2G153444
Zm00001d033670	557.929920476531	-1.28793868427719	0.381427068032601	-3.37663158233729	0.000733792645888107	0.00505425947317574	103643872	LOC103643872	GRMZM2G062045
Zm00001d033719	2760.17983657073	-2.55959046933201	0.274620071655698	-9.3204784846938	1.15816810123433e-20	1.18466005662083e-18	103643889	LOC103643889	GRMZM2G144346
Zm00001d033746	3287.24387360634	-1.61557707552653	0.163820954302186	-9.86184632123689	6.09187313660149e-23	7.57286870631786e-21	542358	LOC542358	GRMZM2G023289
Zm00001d033747	844.761166322044	-3.96049702538425	0.702315358547101	-5.63920036374748	1.70841654078591e-08	3.76474725582347e-07	542400	LOC542400	GRMZM2G024104|gln2|gs1-2
Zm00001d033749	46.0045353934817	-2.44213273659314	0.363828729762208	-6.71231416548461	1.91561692747801e-11	6.84589317645202e-10	103643900	LOC103643900	GRMZM2G066749
Zm00001d033777	402.844854977559	-1.4770412398272	0.419445618746166	-3.52141296467099	0.000429253553446439	0.00317914383468983	103643907	LOC103643907	GRMZM2G137788
Zm00001d033782	33.6690656174167	3.33746664814006	0.719151490546265	4.64083950601971	3.46996559191751e-06	4.63989583343329e-05	100281648	LOC100281648	GRMZM2G457346
Zm00001d033790	1447.30278705223	-1.51111191328406	0.315464940794849	-4.79011046196336	1.66689524336992e-06	2.40330773129823e-05	100284092	LOC100284092	GRMZM2G047055|GRMZM2G152328|TIDP3708
Zm00001d033797	263.851021098652	-3.02957012849114	0.28609750556973	-10.5892923549197	3.34107984943584e-26	5.63666204988263e-24	100272277	LOC100272277	GRMZM5G863645
Zm00001d033799	1016.93296009009	-1.41656063956465	0.312825237634537	-4.5282811907253	5.94654152110342e-06	7.53276914967274e-05	103643916	LOC103643916	GRMZM2G157727|PhyA1
Zm00001d033835	14.3627290997086	2.47754730228427	0.561551224348624	4.41197026176574	1.02434185390844e-05	0.000123039416118332	100276750	LOC100276750	GRMZM2G133198
Zm00001d033846	316.148381467525	-3.49469274205223	0.617594332080109	-5.65855701797296	1.52651002500354e-08	3.41604280444592e-07	100274767	LOC100274767	GRMZM2G026780|umc1290
Zm00001d033858	227.840371184393	1.10371113508703	0.333099236076263	3.31346042124916	0.000921491480702602	0.00614824606064055	100502271	LOC100502271	GRMZM2G017709|GRMZM2G455433
Zm00001d033870	32.1085212284692	1.04941787222799	0.301000404192195	3.48643343202261	0.000489507193764284	0.0035714367877534	100193160	LOC100193160	GRMZM2G092091|bHLH27|gpm693
Zm00001d033873	2513.26784603781	-1.39132926612163	0.174176517069187	-7.98804161165403	1.37099179106181e-15	8.16966461549927e-14	100276583	LOC100276583	GRMZM2G061442
Zm00001d033893	1107.3465178456	-1.24975394934752	0.250360136616031	-4.99182484176476	5.98114849255266e-07	9.53936273695585e-06	100275243	LOC100275243	GRMZM2G090112
Zm00001d033896	5262.78415848662	-1.02095273121125	0.0882302846986414	-11.5714545713913	5.74994936327115e-31	1.62379820007769e-28	100383164	lw1	GRMZM2G027059|HDR
Zm00001d033910	8131.46367343551	-1.21224387568783	0.136465914608648	-8.8831257179806	6.50074261549925e-19	5.57411861033948e-17	100101531	LOC100101531	GRMZM2G391936
Zm00001d033922	878.85590990603	-1.64288300396768	0.294740293148346	-5.57400206947884	2.48952774299531e-08	5.2757275930474e-07	100194038	LOC100194038	GRMZM2G131575
Zm00001d033925	1859.3993836042	-1.07078379925261	0.221917141157876	-4.82515137706662	1.3989697125236e-06	2.04769758315919e-05	100283846	LOC100283846	GRMZM2G416388
Zm00001d033975	103.89922528296	1.17521880747885	0.206668717854158	5.68648617788484	1.29679876575326e-08	2.93485441925397e-07	100191458	LOC100191458	-
Zm00001d034012	336.876247160342	1.11023974562532	0.21240340239136	5.2270337156825	1.72251099674798e-07	3.04716993017409e-06	103644006	LOC103644006	GRMZM2G010052|GRMZM2G456690
Zm00001d034013	143.188271663276	1.06381866943104	0.268827355158936	3.95725601958213	7.58156599990789e-05	0.000717583483583268	100279262	LOC100279262	GRMZM5G802858
Zm00001d034017	3718.72404047292	-2.4786286165188	0.185707378862143	-13.3469581645368	1.23385189403384e-40	7.28561501338482e-38	541703	LOC541703	GRMZM2G017186|umc1721
Zm00001d034020	649.236217625671	-1.81401144897552	0.201686945042178	-8.9941936925871	2.37972529062702e-19	2.18472235956822e-17	100282044	LOC100282044	GRMZM2G099907
Zm00001d034035	1580.20710462414	-1.38350001626673	0.25232565146707	-5.48299393352517	4.1818736407527e-08	8.4683756087604e-07	542140	LOC542140	GRMZM2G421491|GT1|ZmGT1
Zm00001d034068	78.5122326131815	1.90175469458527	0.401087165984502	4.74149974337189	2.12141926583604e-06	2.98734926534884e-05	100274523	LOC100274523	GRMZM2G098892
Zm00001d034069	457.146107047219	1.4247338748618	0.370972089562273	3.84054195705911	0.000122762987290861	0.00108708424430943	100384802	LOC100384802	GRMZM2G098890
Zm00001d034072	1137.48645352976	1.55273874088419	0.340602428462034	4.55880114506368	5.14464546949933e-06	6.62025923442606e-05	100279549	LOC100279549	GRMZM2G328500|TIDP3299
Zm00001d034109	336.114626170447	1.42587230241621	0.282147849648929	5.05363519229507	4.33479225260111e-07	7.12348118373367e-06	103644037	LOC103644037	GRMZM2G050512
Zm00001d034143	737.837735987407	-2.0498352121725	0.49090056773869	-4.17566274493218	2.97119743157768e-05	0.000317542906087288	100384002	LOC100384002	GNAT15|GRMZM2G099305
Zm00001d034160	377.9089300221	-4.71500910776616	0.510662720895426	-9.2331178972661	2.62866500971049e-20	2.57718285348258e-18	100282724	LOC100282724	GLK44|GRMZM2G124540
Zm00001d034179	20011.5974937265	-1.49420842158739	0.20728172732455	-7.2085872733386	5.65353326625105e-13	2.48115621267683e-11	100281020	LOC100281020	GRMZM2G164558
Zm00001d034183	191.912600961002	1.04295160354341	0.24452910328369	4.26514304243546	1.99774170752525e-05	0.000224398302218822	100194052	LOC100194052	GRMZM2G072682
Zm00001d034191	50.2008723139946	1.949723681908	0.552386647503956	3.52963579173778	0.000416132092494269	0.00309963529102455	100273910	LOC100273910	GRMZM5G843914
Zm00001d034192	3872.00798175376	-1.70407596452261	0.287730620114171	-5.92246999588167	3.1714168269596e-09	7.88484024700835e-08	732840	LOC732840	lem1
Zm00001d034196	2211.89453615136	-2.01769467600007	0.163999900680702	-12.3030237678521	8.724577690489e-35	3.48728081502453e-32	100275725	LOC100275725	GRMZM2G038301
Zm00001d034197	42.6734642822377	-1.21076933844712	0.33612145916739	-3.60217803839818	0.000315562113329933	0.00243243461059779	100277204	LOC100277204	GRMZM2G420108
Zm00001d034251	101.581478055987	1.1777287574462	0.247347258400757	4.76143849364207	1.92217883772332e-06	2.7334498293864e-05	100273754	LOC100273754	GRMZM2G068028|pco129440b
Zm00001d034283	84196.6204328286	-1.68087453063909	0.158646277878922	-10.5951085213731	3.13976621006426e-26	5.33223778132939e-24	100282027	LOC100282027	GRMZM2G017290
Zm00001d034298	3670.72868624001	-1.1343592635029	0.245228180722107	-4.6257296374447	3.73281966286597e-06	4.94808100310821e-05	100384229	LOC100384229	GRMZM2G065374
