Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d041886	18.31905650997	-7.5844812671725	1.94913289154546	-3.89120788021734	9.97464274173005e-05	0.00193431182748608	103652236	LOC103652236	-
Zm00001d042057	65.1531481108858	1.43999099319694	0.404576892788655	3.55925169940234	0.000371912968722981	0.00559796566223688	100280012	LOC100280012	GRMZM2G479112
Zm00001d042104	745.527210001298	4.04217915741711	0.653093788359096	6.18927821618565	6.04403251310477e-10	4.75705877435064e-08	542587	LOC542587	GRMZM2G028556|gst7
Zm00001d042114	2975.39937538236	-1.03500192496193	0.280262987440217	-3.6929668609299	0.00022165291650039	0.00370873766522061	100275328	LOC100275328	GRMZM2G037452
Zm00001d042120	27.3229129064101	-4.17847042557157	0.75967362282003	-5.5003494922733	3.79039182794566e-08	2.04601284551772e-06	103650747	LOC103650747	-
Zm00001d042142	77.359200630325	3.42839371590752	0.557290220354824	6.15190001669988	7.65601401439987e-10	5.94279633288554e-08	103650765	LOC103650765	GRMZM2G366607
Zm00001d042172	77.0154224841029	-2.55986786901488	0.70245942441548	-3.64415050897062	0.000268276403129848	0.00429257479329342	103650780	LOC103650780	GRMZM2G025070
Zm00001d042178	1487.58013636822	1.71184496658791	0.415140945328322	4.12352716794548	3.73114428598715e-05	0.000856127463731759	100284876	LOC100284876	GRMZM2G132506
Zm00001d042192	572.03278136771	1.14105725122401	0.267583626217739	4.2643014722265	2.00528546817599e-05	0.0005202847940773	100280091	LOC100280091	GRMZM2G025870
Zm00001d042215	373.202262533417	-1.33424048579053	0.299461436625976	-4.45546679005944	8.37108541319179e-06	0.000246728110551784	100272812	LOC100272812	GRMZM2G146280
Zm00001d042312	2672.38996459726	-1.0892429950669	0.274350454162939	-3.97026131555075	7.17938467025939e-05	0.00148964301806995	541641	LOC541641	GRMZM2G471529|hk2
Zm00001d042443	536.8236693113	-1.3529509057721	0.35341461089337	-3.82822572714829	0.000129070356733926	0.00238011481786114	100191305	LOC100191305	GRMZM2G004161|TAZ1
Zm00001d042482	4275.43214207389	-1.25044172842394	0.242946434340529	-5.14698530899715	2.64706048766775e-07	1.20689681813939e-05	100284495	LOC100284495	CL62634_1|GRMZM2G114873
Zm00001d042507	246.848565606697	1.43555046700489	0.325508364356989	4.41017996523894	1.0328474644749e-05	0.000294262315535988	100280071	LOC100280071	GRMZM2G044092|TIDP3759
Zm00001d042543	226.69728105046	-2.26563454348723	0.4485701660735	-5.05079186009887	4.39982288817594e-07	1.90435959324322e-05	103650901	LOC103650901	GRMZM2G064723
Zm00001d042654	93.3848353945282	3.11951815346919	0.77192778629796	4.04120464225015	5.31773271482111e-05	0.00115088393039386	100285111	LOC100285111	GRMZM2G038281|IDP73
Zm00001d042660	187.109912895076	-1.66336820920974	0.294173332173861	-5.654381370731	1.5640857943557e-08	9.16242108681094e-07	103650942	LOC103650942	GRMZM2G150859
Zm00001d042765	36.3478831634337	1.12576264928143	0.3128305224195	3.59863430388612	0.000319892639298094	0.00494981597885908	103650977	LOC103650977	GRMZM2G127180
Zm00001d042868	742.245608672841	1.24376270721664	0.242363183676051	5.13181370351645	2.86963456875674e-07	1.29579636608748e-05	100381673	LOC100381673	GRMZM2G178533|TIDP2673
Zm00001d043039	8.82654432400447	3.09163487431962	0.844119339984916	3.66255661714239	0.000249710538590388	0.0040588015055325	100278334	LOC100278334	GRMZM2G702036
Zm00001d043141	146.042075794862	8.5777233905444	1.63081152184082	5.25978831745197	1.44221331237585e-07	6.93468336225499e-06	103652440	LOC103652440	GRMZM2G107417
Zm00001d043253	894.223410865706	-1.70263220669461	0.455449833203226	-3.73835290424814	0.000185229817431692	0.00319838006651675	103651136	LOC103651136	GRMZM2G322728
Zm00001d043263	334.194646708628	-1.08172093283154	0.279799767755624	-3.86605371944522	0.000110610584338888	0.00210728494585318	100384658	LOC100384658	GRMZM2G062429
Zm00001d043298	294.773175678604	5.40036043403021	1.2894960096864	4.18796211346444	2.81470488896128e-05	0.00068488721637532	103651151	LOC103651151	GRMZM2G047262
Zm00001d043354	153.247556672347	4.77781518029612	0.920319998568935	5.19147164869334	2.08638361070257e-07	9.83077441450941e-06	100304144	LOC100304144	-
Zm00001d043484	228.240124823278	3.27275252461285	0.712757782590067	4.59167560783428	4.39701440614105e-06	0.000142406176995678	100384301	LOC100384301	-
Zm00001d043485	155.01271165938	7.54291448422352	0.600920433442941	12.5522682612185	3.86283833502533e-36	7.77451398328635e-33	100285171	LOC100285171	GRMZM2G042548|IDP2368
Zm00001d043524	109.717859613992	1.53204136817006	0.454146316983259	3.37345324816657	0.000742316510759861	0.00969242461709018	100278152	LOC100278152	GRMZM2G005082|cl23834_1
Zm00001d043540	136.864406051337	3.75369552011587	0.93384144034057	4.01962834155968	5.82900216915338e-05	0.00124238876036486	100272503	LOC100272503	GRMZM2G330229
Zm00001d043564	37.3592733113678	5.88665157356402	1.71423517458498	3.43398132347226	0.00059478517606938	0.00813556403209073	103652493	LOC103652493	-
Zm00001d043706	107.406263068731	1.7530386740194	0.480600499550995	3.64760060727609	0.000264700676333157	0.00424742081835955	100284359	LOC100284359	GRMZM2G159937
Zm00001d043740	41.7240965133411	2.22162153883822	0.560225542115471	3.96558416535087	7.32164107653975e-05	0.00151233481871704	103652526	LOC103652526	GRMZM2G041774
Zm00001d043826	16.9898169205236	6.88396280570978	1.2251783573735	5.61874339705722	1.92351280334895e-08	1.09714211052558e-06	103651336	LOC103651336	-
Zm00001d043878	365.75034699362	1.00657692530758	0.220068390130855	4.57392778994321	4.78664869137145e-06	0.000153091260132546	100284457	LOC100284457	GRMZM2G037368
Zm00001d043881	75.6414303564944	5.89574773785112	0.796035508437856	7.40638787510996	1.29785875613279e-13	1.77523136755115e-11	100274517	LOC100274517	-
Zm00001d043903	135.465504301021	-1.19402929024819	0.315877966551223	-3.78003348345147	0.000156807269758809	0.00280708922490086	100304258	LOC100304258	GRMZM2G027856
Zm00001d043945	123.900375717859	-1.22639030033392	0.312919277336432	-3.91919063207916	8.88468228512424e-05	0.00177297232824324	103651386	LOC103651386	GRMZM2G024348
Zm00001d043950	226.064783188084	-1.59599858547244	0.430608623697794	-3.70637859448102	0.000210243947162518	0.00355798420372269	100383722	LOC100383722	GRMZM2G151763|WRKY95
Zm00001d044008	3233.9166584426	1.94316617685647	0.411750051037965	4.71928581904974	2.3667408791119e-06	8.335957218842e-05	100193698	LOC100193698	GRMZM2G118369
Zm00001d044016	2653.30402124737	-1.00371260325994	0.161118516449638	-6.22965395522168	4.67466573112602e-10	3.75265117680735e-08	103632349	LOC103632349	GRMZM2G002614|GRMZM5G861300
Zm00001d044024	1902.86783554829	-1.70522733169864	0.349920821557241	-4.87318052155319	1.09815791101018e-06	4.23873910390873e-05	100193891	LOC100193891	GRMZM2G330302
Zm00001d044033	730.734578978682	1.81966214572448	0.389662725253489	4.66983888320527	3.01436056241335e-06	0.000102455533856599	100277263	LOC100277263	GRMZM2G004183
Zm00001d044037	405.154103815399	2.20158648786542	0.512981386633021	4.29174731331998	1.77272614177735e-05	0.000468135937177697	103651417	LOC103651417	GRMZM2G047298|umc1273
Zm00001d044040	189.957673980244	2.98896407293278	0.292061393356979	10.2340266153543	1.39591812361069e-24	9.14715929511126e-22	100285541	LOC100285541	GRMZM2G047129
Zm00001d044092	60.6143217987944	9.44899208855023	1.0842918446582	8.71443618717693	2.92209248630561e-18	7.55374311803974e-16	100273870	LOC100273870	GRMZM2G032244
Zm00001d044093	115.080424832057	1.46406689394352	0.238320171897536	6.14327726556433	8.08359969851778e-10	6.20631031894102e-08	103651447	LOC103651447	GRMZM2G047961
Zm00001d044143	11.3730962841898	-6.15819027896896	1.15064959711083	-5.35192494259901	8.70234963049603e-08	4.34762598472494e-06	103651463	LOC103651463	GRMZM2G064283
Zm00001d044217	71.739782402266	3.03994361892999	0.899382161304206	3.38003548405021	0.000724764720819265	0.00950288298674938	103651495	LOC103651495	GRMZM2G114399
Zm00001d044219	28.9979191742443	-5.47991445076892	1.50950975845439	-3.63026103016378	0.000283134737623762	0.00448700084478331	103651496	LOC103651496	GRMZM2G114380
Zm00001d044254	49.6721870582182	-1.43754751679477	0.405821849172952	-3.54231177972411	0.000396636369155738	0.00592578100408337	542539	LOC542539	GR2c|GRMZM2G061695|ZmGR2c|gar1
Zm00001d044293	68.2504098131727	-4.36485322621028	0.908130928270885	-4.8064140206315	1.53661520916424e-06	5.63032597511322e-05	100272561	LOC100272561	GRMZM2G070961
Zm00001d044323	327.718584881968	-3.65653608182946	0.885509926314144	-4.12929993574376	3.63869468706776e-05	0.000839013913236566	103651540	LOC103651540	GRMZM2G011115
Zm00001d044327	10200.5655123373	1.07541309293302	0.291595470285794	3.68803085959808	0.00022599624667471	0.00376353205824663	100283248	LOC100283248	GRMZM2G059392
Zm00001d044343	12.5355065991372	-5.56566031381177	1.31573358830578	-4.23008150227316	2.33606659147323e-05	0.00059193658586278	103652606	LOC103652606	-
Zm00001d044374	100.532870578704	4.77106678875877	0.837772628820605	5.69494230848215	1.2341364470035e-08	7.47833605746617e-07	103651560	LOC103651560	GRMZM2G122762
Zm00001d044395	1654.76898475865	1.47056472336151	0.258462852838621	5.68965600747161	1.27295544874864e-08	7.68052798273887e-07	100281893	LOC100281893	GRMZM2G035134|TIDP3606
Zm00001d044417	123.957936789713	1.55291492356383	0.346701773252937	4.47910868465879	7.49553642316424e-06	0.000223730645969808	103651583	LOC103651583	GRMZM2G157588
Zm00001d044457	107.749248655444	-2.7316092479766	0.409995775146838	-6.66253023460616	2.69152923785623e-11	2.65172095577185e-09	103651599	LOC103651599	GRMZM2G078995
Zm00001d044458	60.5439367954213	3.68577710006358	0.607152843229882	6.07059184711428	1.27439704849718e-09	9.44965411460656e-08	103651600	LOC103651600	GRMZM2G064708
Zm00001d044590	12.5472095082031	-5.562659856612	1.33501039490003	-4.16675396525923	3.0896764685334e-05	0.000734045648008984	100216696	LOC100216696	GRMZM2G110858
Zm00001d044618	89.7979252748349	-2.45475850718427	0.283352128258875	-8.66327887589242	4.58385210485553e-18	1.12312348485664e-15	103651653	LOC103651653	GRMZM2G467123
Zm00001d044620	108.962329697041	4.46691508367229	1.18289833476109	3.77624598192919	0.000159209766519339	0.00283747855231842	103651655	LOC103651655	GRMZM2G166671
Zm00001d044634	9.36683184329323	-5.86769736966066	1.20093318537588	-4.8859482285221	1.02932245392946e-06	4.02263783417066e-05	103651662	LOC103651662	GRMZM2G143608
Zm00001d044639	281.701747353463	4.72069447271187	1.28740574734693	3.6668272473074	0.00024557858099333	0.00401140155168061	100281786	LOC100281786	GRMZM2G075884
Zm00001d044640	25.6545056800443	1.8824467177366	0.528939746429503	3.55890577413337	0.000372403096449419	0.00560235026623346	100280090	LOC100280090	GRMZM2G075594
Zm00001d044677	81.0196630830771	2.49994767768586	0.668970663058358	3.73700644248995	0.000186224153997458	0.00320931986983876	100276306	LOC100276306	GRMZM2G060811
Zm00001d044688	83.8516997970211	2.3477827313279	0.523287091277518	4.48660547997883	7.23668978617598e-06	0.000217386149365757	103651678	LOC103651678	-
Zm00001d044798	5.25716652649096	5.92292174271103	1.40543990307523	4.21428317906097	2.5057273734562e-05	0.000627032683853244	100384170	LOC100384170	GRMZM5G850922
Zm00001d044841	70.3526116052852	-1.66880379254487	0.395535210973256	-4.21910299322937	2.45276215532311e-05	0.000616213506428757	109942441	LOC109942441	-
Zm00001d044844	192.103621132148	-1.1749573214954	0.255774769707356	-4.59371861751542	4.35416407513236e-06	0.00014128647646071	100285333	LOC100285333	GRMZM2G003023
Zm00001d044877	94.1499212428603	1.15331747475819	0.302772017003435	3.80919441027835	0.000139420304535992	0.00254433025965715	100274133	LOC100274133	GRMZM2G051330
Zm00001d044906	207.640164366662	2.91136668707978	0.500071165388247	5.82190473793753	5.81807103272305e-09	3.76863879285144e-07	732822	opr2	GRMZM2G000236
Zm00001d044908	960.388186111159	3.77395087088679	0.372081552848967	10.1428056349213	3.56704804225202e-24	2.13848324864968e-21	732815	opr1	GRMZM2G106303
Zm00001d044915	139.16900095346	3.21758981852603	0.914173133188639	3.51967226088024	0.000432080351749667	0.00632059992036238	100272230	LOC100272230	-
Zm00001d044982	90.6581685170619	2.00118120561763	0.47674218748812	4.19761719885027	2.69738072705802e-05	0.000660754446764688	103637908	LOC103637908	GRMZM5G864689
Zm00001d045009	21.9013903179018	-6.41037173874666	1.49042998561745	-4.30102171897124	1.70012393966891e-05	0.000451077139812154	103637931	LOC103637931	GRMZM2G447806
Zm00001d045026	211.211310454913	2.4567080244814	0.402451756239945	6.10435409062221	1.03217232507523e-09	7.81815043108733e-08	103637942	LOC103637942	ARF27|GRMZM2G160005
Zm00001d045044	1141.22257113443	-1.262906052125	0.186045634485721	-6.78815203385987	1.13578928912532e-11	1.17370797299553e-09	100279803	LOC100279803	EREB160|GRMZM2G171179|umc1588
Zm00001d045046	502.612236227997	1.61120873930843	0.178978121014117	9.00226647916002	2.21105110907196e-19	6.92230967781342e-17	732777	LOC732777	GRMZM2G024530
Zm00001d045080	85.7411832400439	2.27125019535662	0.325992466001738	6.96718615375764	3.23342713473179e-12	3.62981180778237e-10	541937	LOC541937	GRMZM2G455243|orc1
Zm00001d045113	339.968154879678	-1.73088115000226	0.241373862043804	-7.17095519517412	7.44762778280015e-13	9.32674702382043e-11	100193128	LOC100193128	GRMZM2G109720|csu471
Zm00001d045138	663.205143746201	1.88140900131993	0.500135175808593	3.76180099365769	0.000168694250787945	0.00296710231239197	100285720	LOC100285720	GRMZM5G858599
Zm00001d045145	1225.41620377337	-2.92180214788746	0.783566334771044	-3.7288510471053	0.000192354805243093	0.00329281977359334	100281145	LOC100281145	GRMZM2G000423|gpm626
Zm00001d045203	49.6606696226112	-2.11243806067203	0.628000773361308	-3.36375073133338	0.000768909567311283	0.00996117925431266	107522023	LOC107522023	GRMZM2G001799
Zm00001d045293	8.94703633596599	-2.94716298775848	0.757653437637969	-3.88985628699374	0.000100303605216036	0.0019437790124981	103639786	LOC103639786	GRMZM5G899123
Zm00001d045393	141.12647500095	-1.7929840387553	0.406318188973109	-4.41275849177886	1.02061825906717e-05	0.000291662887279265	100277313	LOC100277313	GRMZM2G404897
Zm00001d045475	5682.10722617896	-1.54455584779151	0.150661413257389	-10.2518343243787	1.16118653049524e-24	7.79017925470578e-22	103638137	LOC103638137	GRMZM2G118355
Zm00001d045476	30.8586094106955	1.49524176950776	0.403574031077682	3.70499996125853	0.00021139076500393	0.00357309993132317	100280578	LOC100280578	TIDP9202
Zm00001d045538	348.596159478054	1.40459172298281	0.245018914530476	5.73258487278176	9.89115118524319e-09	6.11190716988152e-07	100274012	LOC100274012	GRMZM2G042080
Zm00001d045660	58.4176092425301	-2.49047828774345	0.703181822434581	-3.54172734317965	0.000397516139600335	0.00592975928594077	103638222	LOC103638222	GRMZM2G168956
Zm00001d045685	16.4325051786334	5.13063372891481	1.00754177146716	5.09222929928124	3.53877757841511e-07	1.57026985554335e-05	100282417	LOC100282417	GRMZM2G105364|pco124475
Zm00001d045718	66.2932209216392	-5.66247216772136	1.03487534072566	-5.47164662726506	4.45873216487967e-08	2.37942606457982e-06	103639885	LOC103639885	-
Zm00001d045804	117.130485687478	-1.16429374282217	0.289101624126058	-4.0272819163219	5.64253626131388e-05	0.00121088914116558	100282916	LOC100282916	GRMZM2G013398|cl9757_1b
Zm00001d045957	22.2645013365175	-2.37806862275875	0.622034862487115	-3.82304717335359	0.000131812549458499	0.00242117484099878	103638374	LOC103638374	GRMZM2G027847
Zm00001d046097	91.8228632652164	-1.2230516812399	0.349634670227523	-3.49808467347934	0.000468612330670093	0.00673678042923021	103638522	LOC103638522	GRMZM2G041732
Zm00001d046127	22.607368375216	-3.393246116034	0.719185901337443	-4.71817663516999	2.37967841183135e-06	8.37106100002147e-05	103640007	LOC103640007	GRMZM2G104092
Zm00001d046140	19.8695163883738	-7.70191751167432	1.10858677972578	-6.94750979583168	3.71790257288245e-12	4.15711669825828e-10	100278007	LOC100278007	-
Zm00001d046199	15.9124309724878	-6.64522447054762	1.91045841655397	-3.47834028365511	0.000504529001621686	0.0071437757179368	103639978	LOC103639978	GRMZM2G118599
Zm00001d046299	214.770397042967	-1.75772942755583	0.350702266534365	-5.01202756664703	5.38594857292653e-07	2.2855402551107e-05	101202695	LOC101202695	GRMZM2G118047
Zm00001d046564	129.420070615169	1.18088245745854	0.194980541609089	6.05641182301184	1.39191382261632e-09	1.02939516482572e-07	100279469	LOC100279469	GRMZM2G050912
Zm00001d046611	23.517225901981	-5.84453045810729	1.38903847845891	-4.20760875148081	2.58087207834578e-05	0.000639588676794626	103638741	LOC103638741	-
Zm00001d046616	1389.08352338065	-1.53733664295399	0.230516368469137	-6.66909969631858	2.57377377879801e-11	2.54460434263829e-09	100285626	LOC100285626	GRMZM2G140082
Zm00001d046676	434.795260697302	1.2058153942637	0.347061402739198	3.47435751929413	0.000512078239022473	0.00723612263838326	109623449	LOC109623449	GRMZM2G054465
Zm00001d046679	2198.15153555133	-1.23369435039478	0.295596813274148	-4.17357121252387	2.99861874721872e-05	0.000716034580003237	100281081	LOC100281081	GRMZM2G443728|HAK10
Zm00001d046700	459.074439702887	1.17308560094933	0.263565159522277	4.45083714052189	8.55361932623408e-06	0.00025184465178192	100192966	LOC100192966	GRMZM2G034069
Zm00001d046705	131.471440553706	-4.67296616978263	0.34237840216274	-13.6485424906022	2.05956702011651e-42	7.25405249072785e-39	103638781	LOC103638781	GRMZM2G108570
Zm00001d046739	22.3211469827117	8.00624999770559	1.12015241073896	7.14746486366431	8.83951354023529e-13	1.07547974559249e-10	100276090	LOC100276090	GRMZM2G305244
Zm00001d046765	9.74258230797702	6.81131569902186	1.72140143545727	3.95684327822843	7.59467211746107e-05	0.00155885806329923	100384546	LOC100384546	GRMZM2G000566|si606045f03
Zm00001d046867	5.06708597513022	5.86808004449677	1.59265226096093	3.68447035698568	0.00022917869406486	0.00380528465684477	103638849	LOC103638849	GRMZM2G435001
Zm00001d047025	805.02874859725	-1.05822995369431	0.269734954108031	-3.92322143488484	8.73727770834247e-05	0.00174659301204064	100278906	LOC100278906	GRMZM2G093270|PLTZ8|pco101290
Zm00001d047055	135.720977640651	-7.02116946511429	0.65116271390198	-10.7825115216459	4.16359803911134e-27	3.35193434137258e-24	109939156	LOC109939156	GRMZM2G446213
Zm00001d047058	140.402487875925	2.32203174073778	0.681750331813821	3.40598549407367	0.000659256819245149	0.00880373431083913	100281629	LOC100281629	GRMZM2G144841|TIDP9243
Zm00001d047089	8.032359423962	4.52638962004774	1.25529963034529	3.6058240683164	0.000311163903274432	0.00484294162081148	541910	LOC541910	GRMZM2G013671|expB5
Zm00001d047090	243.434958167954	2.67762840579765	0.568273955104256	4.71186191404182	2.45463691695175e-06	8.62397810585406e-05	100282311	LOC100282311	GRMZM2G082520
Zm00001d047105	203.513510705737	-1.26187697588954	0.216446356146232	-5.82997560391825	5.54354798023272e-09	3.61575350553281e-07	100273607	LOC100273607	GRMZM2G409265
Zm00001d047208	766.579179105359	2.24465053086995	0.453512090929457	4.9494833230788	7.44107530792009e-07	3.03425729307185e-05	100192836	LOC100192836	GRMZM2G000209
Zm00001d047224	5.98231136441861	-5.96617622539148	1.51700318896767	-3.9328699298592	8.39376621085646e-05	0.00169299320345957	103640265	LOC103640265	GRMZM5G830250
Zm00001d047293	250.522958867976	1.71462412572174	0.34586886638753	4.9574399211769	7.14281193561606e-07	2.93808856680343e-05	100280834	LOC100280834	GRMZM2G127853
Zm00001d047300	86.5354695948545	9.96286472031386	1.0784821108463	9.23785811569548	2.51480687021663e-20	8.85746414776175e-18	103639057	LOC103639057	GRMZM2G078924
Zm00001d047323	96.4765162692058	-9.98023902160379	1.85180154421214	-5.3894754828331	7.06636188511835e-08	3.60704490646703e-06	100274678	LOC100274678	pco094354
Zm00001d047367	452.211425153022	5.16276187418971	1.15763623332176	4.45974454287381	8.20573990350299e-06	0.000242863346361935	103639092	LOC103639092	GRMZM2G043958|GRMZM2G043980
Zm00001d047392	51.1894174470639	1.52720940579732	0.402267621728196	3.79650094441163	0.000146752803881563	0.00265407814824826	100286194	LOC100286194	GRMZM2G331154|cl47266_1b
Zm00001d047418	1466.15097848943	1.7189020842943	0.446282870967471	3.85159771103916	0.00011734968886323	0.00220584535230101	100381744	LOC100381744	GRMZM2G020761
Zm00001d047425	73.0758520407801	3.00993898816284	0.725973292379965	4.14607399439631	3.38224565263475e-05	0.000790884114143479	103639113	LOC103639113	GRMZM2G085812|GRMZM2G119067
Zm00001d047435	90.550504916313	-1.19279222262408	0.291235489496114	-4.09562799055777	4.2102554281601e-05	0.000946786649635013	100217304	LOC100217304	GRMZM2G178650|si486041f06
Zm00001d047492	2164.16400299868	-1.76749166167492	0.401925321003449	-4.39756235626606	1.09473438771271e-05	0.000309391482874433	100280024	LOC100280024	GRMZM2G121360|pco111663(403)
Zm00001d047495	307.576905560714	3.27278670408246	0.889887501662849	3.67775330922944	0.000235297360026874	0.00387491158005683	100280087	LOC100280087	GRMZM2G015542
Zm00001d047503	1535.36587053073	-2.82880348430372	0.531932908157153	-5.31797044500204	1.04931107939819e-07	5.17801020739102e-06	100273280	LOC100273280	GRMZM2G043338
Zm00001d047540	344.132345853444	1.32394680052437	0.230540985782619	5.74278276823514	9.31331734189443e-09	5.78020578728104e-07	103639174	LOC103639174	GRMZM2G462803
Zm00001d047664	72.9258177171877	1.54089821101628	0.437858133448025	3.51917229190671	0.000432895478406796	0.00632544310777414	111590145	LOC111590145	-
Zm00001d047696	84.7236082736499	3.26107578910038	0.341520750956928	9.54869002824269	1.31346540122053e-21	5.60750221366529e-19	100192467	LOC100192467	GRMZM2G148930|si605009f09
Zm00001d047708	82.1469190167232	7.88696748416274	0.947781989538999	8.32149963938327	8.68572821974869e-17	1.71145289543957e-14	100194320	LOC100194320	GRMZM2G053790
Zm00001d047722	13.8699067640616	2.36194790820615	0.671037721667461	3.51984371659011	0.000431801148287136	0.00632044724949955	103639264	LOC103639264	-
Zm00001d047779	269.496001506886	-1.35495464993705	0.365090685757407	-3.71128243692687	0.000206211861079982	0.00349394564621205	100282477	LOC100282477	-
Zm00001d047842	267.694579625808	1.93523479971225	0.472604720641363	4.09482748518885	4.22482852841864e-05	0.000948549748567746	100281527	LOC100281527	GRMZM2G479243|IDP1669
Zm00001d047907	240.346947999555	-2.92035262304807	0.829748910692446	-3.51956186433672	0.000432260213881475	0.00632059992036238	103639349	LOC103639349	GRMZM2G031441
Zm00001d047920	930.969359477018	1.13307098227178	0.138368412702976	8.18879800770751	2.63847926081176e-16	4.95629534212621e-14	100274511	LOC100274511	GRMZM2G150598|pco104538
Zm00001d047939	62.1703242591524	2.61437145155556	0.750725089930878	3.48246180475501	0.000496826090138503	0.00705427674005667	100501485	LOC100501485	GRMZM2G149798
Zm00001d047961	23.4813970939697	-3.43862235335256	0.900615945201909	-3.81807847359582	0.000134495148071382	0.00246562770800736	100193053	LOC100193053	GRMZM2G442265
Zm00001d048040	29.7872541835459	3.50353210720923	0.99558084416386	3.51908348553218	0.000433040414341353	0.00632544310777414	103639418	LOC103639418	GRMZM2G328268
Zm00001d048044	10.8585318077418	-3.68111192766999	1.06127706625395	-3.46856824171601	0.000523239619039602	0.00735327817739594	103639421	LOC103639421	GRMZM2G126936
Zm00001d048066	118.317556450623	2.58048962043045	0.622087476183085	4.14811376088689	3.35225821821036e-05	0.000786482762818596	100194234	LOC100194234	GRMZM2G051689
Zm00001d048076	63.137035990073	-2.34314231731418	0.426486042211128	-5.49406565609065	3.92784352466288e-08	2.11615386222612e-06	100278445	LOC100278445	GRMZM2G324467
Zm00001d048171	298.165523366417	2.14333034742386	0.528824016817621	4.05301249425487	5.05623009395086e-05	0.00110871124791637	100277401	LOC100277401	GRMZM2G181568
Zm00001d048191	519.634275618262	-1.25623861907913	0.181734245751564	-6.91250355090723	4.76174077636893e-12	5.22068365197461e-10	100281813	LOC100281813	GRMZM2G050159
Zm00001d048284	386.667004567522	1.8804826179607	0.404489774720754	4.64902387027935	3.33509618246895e-06	0.000111606894457753	103639519	LOC103639519	-
Zm00001d048309	42.5660684798575	1.96661911250935	0.532357823194517	3.69416776991887	0.000220608118370001	0.00369668183383139	100284841	LOC100284841	bHLH97|umc1714
Zm00001d048312	86.879176090665	-1.59201694631534	0.457381129681666	-3.48072284360173	0.000500062648944081	0.00709479620307017	100502458	LOC100502458	GRMZM2G178741
Zm00001d048313	1145.87841896134	1.44052956023592	0.3782756512807	3.80814772338328	0.000140011627306757	0.00255346771690776	103639537	LOC103639537	GRMZM2G178775
Zm00001d048372	126.442058030319	5.43973578671074	1.30330462239522	4.17380226636008	2.99557770859097e-05	0.000715915123791074	100281059	LOC100281059	GRMZM2G057491
Zm00001d048401	14.6169152469504	4.64460962730277	1.12278849564644	4.1366736881541	3.52376652284243e-05	0.000817194809169804	100101549	LOC100101549	RTCS-like1|rtcl1
Zm00001d048544	474.199391491419	1.20154476217669	0.279543875107857	4.2982331904539	1.72164981460369e-05	0.000455501660338855	100192056	LOC100192056	GRMZM5G875564
Zm00001d048559	33.4935740510802	2.85546603868036	0.832246997989853	3.43103194794003	0.000601289781125214	0.00820462090206545	542491	LOC542491	GRMZM2G161891|gst35
Zm00001d048592	710.795410130579	-1.30339703563147	0.340317069089608	-3.82994905050818	0.000128169793491236	0.00236505584230686	100382265	LOC100382265	GRMZM2G162282|rca3
Zm00001d048602	46.8735437480418	-2.85938321965451	0.397667175420826	-7.19039286214308	6.46051557263646e-13	8.12669407545436e-11	100383117	LOC100383117	GRMZM2G073805
Zm00001d048622	13.5074702912103	4.29243068251651	1.27443164212781	3.36811370702456	0.000756843748183978	0.00985926319582985	100275073	LOC100275073	GRMZM5G843972
Zm00001d048627	1410.2178254935	1.75826052614106	0.369427080320327	4.75942512015222	1.94145133442777e-06	6.98963236982474e-05	100273868	LOC100273868	GRMZM2G107082|cl718_1(752)
Zm00001d048662	30.6243581445999	4.89295911803795	0.929624856882369	5.26336949987245	1.41438913639483e-07	6.82418539318445e-06	100283517	LOC100283517	GRMZM2G171036|si605036e03
Zm00001d048666	17.35688335846	4.55369336834132	0.777205568535306	5.85905911215105	4.65496992039683e-09	3.09676160575442e-07	103652707	LOC103652707	GRMZM2G148941
Zm00001d048667	832.805581848049	-1.69580329237249	0.176342486337229	-9.61653273465546	6.80876266384283e-22	3.30776733757068e-19	103652709	LOC103652709	GRMZM2G448213
Zm00001d048669	207.765301291537	1.317626546997	0.359422470184311	3.6659548478461	0.000246417404297058	0.004018115278286	100279508	LOC100279508	GRMZM2G146192
Zm00001d048672	160.737425169082	-4.78775818251826	1.21981467245535	-3.92498818929684	8.67339933270454e-05	0.00173819610951363	103652713	LOC103652713	GRMZM2G001160
Zm00001d048686	128.591016274498	10.5336987123554	1.04321098773241	10.0973809097353	5.67372431482739e-24	3.33059437539357e-21	100274452	LOC100274452	GRMZM2G106420
Zm00001d048695	45.5371505630918	-2.68038119815659	0.771455376850551	-3.474447490533	0.000511906544374229	0.00723612263838326	100304332	LOC100304332	GRMZM2G139872
Zm00001d048698	26.6570968362312	6.21873736204468	0.935250860955028	6.64927199927348	2.94546233807312e-11	2.86187214827194e-09	100217284	LOC100217284	-
Zm00001d048711	364.417259173455	1.73672583664069	0.411364401130199	4.22186711312195	2.4228694433505e-05	0.000610636782694874	100281070	LOC100281070	GRMZM2G085854
Zm00001d048726	240.18468933608	-4.0710635052826	0.684980270966539	-5.94332957873098	2.79290098037123e-09	1.95883157745335e-07	100281855	LOC100281855	GRMZM2G097981
Zm00001d048786	29.7537585043682	-4.98455031298583	0.796602461594051	-6.2572620011887	3.9179490330698e-10	3.21854372900315e-08	103652759	LOC103652759	GRMZM2G165188
