Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d026355	7.41078977465876	-5.39906344460256	1.19937766806882	-4.50155408787614	6.74583930547399e-06	0.000130553573861084	103642083	LOC103642083	GRMZM2G148506
Zm00001d026360	48.198613488406	-1.37955741300588	0.380708705407621	-3.62365607460644	0.00029046779152287	0.00312871539828528	100284747	LOC100284747	GRMZM2G148621
Zm00001d026368	781.989904481315	1.15682154759026	0.206377161050128	5.6053758163156	2.0780357094316e-08	7.81772239027506e-07	100216603	LOC100216603	GRMZM2G023387
Zm00001d026374	229.277838538581	5.35922305294043	0.495257319556662	10.8210880310418	2.73510909202603e-27	1.68750760759822e-24	100216958	LOC100216958	GRMZM5G854604
Zm00001d026375	102.020142253639	4.34455429681862	0.550419101481668	7.89317500995796	2.94594044905738e-15	4.00349413713529e-13	100193105	LOC100193105	GRMZM5G893216
Zm00001d026405	607.952635241161	1.31901914217964	0.139567915721033	9.45073325316457	3.36465332664424e-21	1.07006381931596e-18	100191548	LOC100191548	GRMZM2G177412|gtr1
Zm00001d026412	2541.73331784148	2.64424202345854	0.534729298309773	4.94501055359549	7.61397394673893e-07	1.93319738504485e-05	100277566	LOC100277566	GRMZM2G136970
Zm00001d026431	356.842974352911	1.3714105578293	0.330510305805901	4.14937305656873	3.33387107227843e-05	0.000514490188637905	100384012	LOC100384012	GRMZM2G127668
Zm00001d026441	35.8004170421112	-1.24330337059686	0.384763373728143	-3.23134543329824	0.00123208940826467	0.00993432466167193	103642121	LOC103642121	-
Zm00001d026446	90.6672825167186	-1.75122273346806	0.32816032455408	-5.3364852556375	9.47655743716235e-08	3.11998207448262e-06	109943116	LOC109943116	GRMZM2G120136
Zm00001d026457	525.786765265244	-1.31298334577761	0.30250043841067	-4.34043452193325	1.42201238493103e-05	0.000246447528442345	107522022	LOC107522022	GRMZM2G445616|umc2351
Zm00001d026469	115.122941422177	-1.0148962987612	0.280834289043504	-3.61386176245731	0.00030166994506421	0.0032335705821007	100383008	LOC100383008	GRMZM2G004924
Zm00001d026477	6059.28395937104	1.35705670095517	0.317007275861154	4.28083771032923	1.86191105787951e-05	0.000311148939461133	100383759	LOC100383759	GRMZM2G143402|IDP1683|TIFY30|ZIM34
Zm00001d026490	26916.2547223001	1.07092462548037	0.267730747492791	4.00000610878362	6.33408486064345e-05	0.000887375948528565	542052	LOC542052	GRMZM2G006894|mha4
Zm00001d026510	245.61209198488	1.15955081359738	0.183498669239674	6.31912383017254	2.63050433995092e-10	1.51836817063787e-08	100275788	LOC100275788	GRMZM2G084576|umc2507
Zm00001d026512	86.4351655161781	3.82801067444065	0.530449156475698	7.21654587948435	5.33246779204414e-13	5.07720058385092e-11	100285180	LOC100285180	GRMZM2G067424
Zm00001d026531	303.999053932765	1.37955571323818	0.315678458258885	4.37012940587418	1.2417292733533e-05	0.000219142484860846	100193984	LOC100193984	GRMZM2G106376
Zm00001d026540	42.9450412353271	-1.87202294057742	0.37629473820945	-4.97488471267284	6.5286483223589e-07	1.68820010139522e-05	103642166	LOC103642166	ARF29|GRMZM2G086949
Zm00001d026560	357.491180280449	-2.21696772404102	0.506471293341952	-4.37728209512597	1.20168401924094e-05	0.000212805684899906	103642177	LOC103642177	GRMZM2G179518
Zm00001d026573	3340.0989539099	1.10200255813757	0.32981109695857	3.34131437146882	0.000833827524611789	0.00727658990289932	100283015	LOC100283015	GRMZM2G464137|pco103407
Zm00001d026584	1953.72440349239	1.18535639417931	0.23719461565304	4.99740009239168	5.81084267708743e-07	1.52820703960333e-05	100283341	LOC100283341	GRMZM2G150014|cl16117_1
Zm00001d026599	11.6468242403625	5.12246764471609	1.22594578833886	4.17838022973019	2.93592535333783e-05	0.000458816419580135	542321	LOC542321	CP24|GRMZM2G092427|Lhcb6-1|lhcb6
Zm00001d027231	1321.7967669897	-1.49648569796921	0.43549905935519	-3.43625471932119	0.000589816154149337	0.00555410211823959	100382519	LOC100382519	GRMZM2G059865|pco082477
Zm00001d027254	256.401421038976	-3.21312075549156	0.554743322547189	-5.79208550134146	6.95177339980302e-09	2.94581397816653e-07	103630305	LOC103630305	GRMZM2G408834
Zm00001d027283	124.738741188473	-2.09781506791331	0.518403138599157	-4.04668666471055	5.19477024215268e-05	0.000750953454546242	541908	LOC541908	GRMZM2G474194|expB3
Zm00001d027287	15.2002649185847	-2.91634382422631	0.853199740177749	-3.41812554187926	0.000630540155532918	0.00585475304339085	100381635	LOC100381635	GRMZM2G161540
Zm00001d027300	102.624447719426	-5.27631106770873	1.18038600396986	-4.46998782598532	7.82240495463418e-06	0.00014813589345949	103630570	LOC103630570	GRMZM2G458423
Zm00001d027344	4071.46957913951	1.79217823637036	0.433300527776237	4.13610905476643	3.53244363617128e-05	0.000540805725718351	100272424	LOC100272424	GRMZM2G077669
Zm00001d027361	560.687607670754	-1.37651268561035	0.352659185920027	-3.9032378584419	9.49143419248052e-05	0.00125289368165953	100286177	LOC100286177	GRMZM2G088482
Zm00001d027365	438.600011188907	-1.52251403127213	0.197908728781671	-7.69301101899218	1.43712131272636e-14	1.74542344001164e-12	103630849	LOC103630849	GRMZM2G029713
Zm00001d027366	65.908626436226	1.30001772664841	0.344910025466546	3.76915030199522	0.000163804230936692	0.00196698977040327	100286006	LOC100286006	GRMZM2G029824|TIDP3590
Zm00001d027409	228.00886337746	2.50522930562295	0.432077803441175	5.79809767053683	6.70713873672274e-09	2.861805295839e-07	103631056	LOC103631056	GRMZM2G082227
Zm00001d027441	182.854252048356	-2.27873073426106	0.570281968306543	-3.99579657240044	6.4477083354471e-05	0.000899617161647253	100284735	LOC100284735	GRMZM2G119494
Zm00001d027483	161.009213110625	1.42932747923039	0.278956975654037	5.12382770095358	2.99394591381099e-07	8.55187384214399e-06	100192077	LOC100192077	GRMZM2G321041
Zm00001d027485	51.6241704639038	-1.23795454146086	0.34099069624532	-3.63046427686177	0.000282911861091407	0.0030633724123583	100280817	LOC100280817	si605086d03
Zm00001d027508	133.598379149577	-1.34922077971301	0.227364426319055	-5.93417713384803	2.9532286120999e-09	1.33976690374515e-07	103631613	LOC103631613	GRMZM2G109566
Zm00001d027512	571.91752993138	-1.1879004992132	0.246782820412558	-4.81354616673615	1.48275327185302e-06	3.45740405770174e-05	103631647	LOC103631647	GRMZM2G090738
Zm00001d027520	2123.18018897341	2.03031121795712	0.537128533817211	3.77993550915702	0.000156868984799857	0.00189923520882683	103631665	LOC103631665	GRMZM2G095968|umc1363a
Zm00001d027533	1573.12786710694	1.22869654938913	0.248165830370861	4.95111090657788	7.37910331665933e-07	1.88130543979854e-05	100384051	LOC100384051	GRMZM2G410991
Zm00001d027589	259.116120051651	-1.35303457176196	0.153415781846912	-8.81939625424002	1.15078515034859e-18	2.62967193356323e-16	103631692	LOC103631692	GRMZM2G172758|umc1948
Zm00001d027613	1994.64720119613	1.17405297842203	0.293512297398452	4.00001290858426	6.33390286379492e-05	0.000887375948528565	100277637	LOC100277637	GRMZM2G047002|pco082302
Zm00001d027621	258.799280391736	2.29954763593561	0.354086404571359	6.49431214033575	8.34136429131462e-11	5.37208240131033e-09	103631699	LOC103631699	GRMZM2G041899
Zm00001d027622	379.921150727827	2.04936731294466	0.408319881357431	5.01902407037268	5.19346428978518e-07	1.39315808587463e-05	103631700	LOC103631700	GRMZM2G355846
Zm00001d027656	154.77303887223	-1.17812007221313	0.297447914919766	-3.96076090340361	7.47113123351016e-05	0.00101755817846603	103631716	LOC103631716	GRMZM2G339563|lls1
Zm00001d027678	291.630283338626	1.2441184807459	0.354798435554388	3.50655007483873	0.000453956012743911	0.0045130805791611	100125645	LOC100125645	GRMZM2G092483|LOB21|umc2504
Zm00001d027755	567.425968041712	1.46769533747865	0.436810728239518	3.36002584779435	0.000779351806416481	0.00691464592353811	100281152	LOC100281152	GRMZM2G154036
Zm00001d027760	767.871383126674	-1.05615798357236	0.172980341077257	-6.10565326091395	1.02381057354667e-09	5.21180402365365e-08	100273753	LOC100273753	GRMZM2G056231
Zm00001d027805	297.41811547433	-1.21609862457421	0.211085717170473	-5.76116016221076	8.35377217103825e-09	3.47375177576573e-07	100194295	LOC100194295	GRMZM2G407396
Zm00001d027851	2783.13668727219	1.20804847357352	0.266420666401043	4.53436473188248	5.7777115045098e-06	0.000113743855904673	100274922	LOC100274922	GRMZM2G162814
Zm00001d027868	102.226569786383	-1.10028818145292	0.25439962533216	-4.32503852950377	1.52505204657869e-05	0.000260933613892989	103631781	LOC103631781	GRMZM2G021498|pco107650
Zm00001d027884	1804.74252024901	1.16755033402426	0.324231682300485	3.60097546834495	0.00031702549222002	0.00336890093334323	100383364	LOC100383364	GRMZM5G855347
Zm00001d027899	2422.39693490457	1.11564630559194	0.334693535276257	3.33333688286234	0.000858109717730379	0.00744217786962735	100284778	LOC100284778	GRMZM2G343157|TIFY1|ZIM26
Zm00001d027900	6602.0104444995	1.75903964808281	0.2086799337125	8.42936652695249	3.47541428374569e-17	6.26976931223806e-15	100281912	LOC100281912	GRMZM5G838098|TIFY2|TIFY3
Zm00001d027918	48.1438466476322	5.37076639257339	1.09581037477113	4.9011822813734	9.52616151436503e-07	2.35474804933211e-05	103631799	LOC103631799	-
Zm00001d027947	2238.30404490501	2.33998962699442	0.393349257405756	5.94888533011929	2.69974685188687e-09	1.23911551896569e-07	103631817	LOC103631817	GRMZM2G056469
Zm00001d027948	1085.37720623601	3.46850835634883	0.811252399738485	4.27549842375435	1.9071015043785e-05	0.000316602639157886	100383097	LOC100383097	GRMZM2G114918
Zm00001d027949	1748.7196101575	2.93616063963887	0.277680733255497	10.5738723937223	3.9388703158173e-26	2.25018908097496e-23	100285936	LOC100285936	GRMZM2G093125|cl244_1
Zm00001d027975	284.520893704495	-1.12454715386844	0.293154493476747	-3.83602223022941	0.000125043094482514	0.00158092394331601	103631829	LOC103631829	GRMZM2G398848
Zm00001d027978	83.0269619873901	2.07068014905814	0.476221193393748	4.34814783084646	1.37292054773201e-05	0.000239063126352755	100502093	LOC100502093	GRMZM2G117491
Zm00001d027992	2912.46299669187	1.63917078542758	0.497220673803502	3.29666659450964	0.000978395700680427	0.00826465743983858	100275925	LOC100275925	GRMZM2G075712
Zm00001d028012	422.40134030973	2.14150857573589	0.356895582011682	6.00037849632386	1.96858111015459e-09	9.29996304244393e-08	100281229	LOC100281229	IDP871
Zm00001d028024	3161.70012928142	1.18043986460856	0.164131387739142	7.1920421856462	6.38293003244173e-13	5.96687904759985e-11	100382106	umc1467	GRMZM2G134367
Zm00001d028039	191.420988189473	-1.31899487800165	0.400533344497522	-3.29309630801491	0.000990905260223415	0.0083474703366008	103631961	LOC103631961	GRMZM2G111191
Zm00001d028093	9901.31162210876	1.08942875529297	0.272519196321712	3.99762207579273	6.39819959339028e-05	0.00089392236982109	100383926	LOC100383926	GRMZM2G006977
Zm00001d028154	1670.086267375	-1.70737191491813	0.416442768252962	-4.09989570014819	4.13336377620799e-05	0.000617183635683641	541959	LOC541959	GRMZM2G013430|sat2
Zm00001d028171	401.601829149058	1.55118225066126	0.427600328344981	3.62764513457013	0.00028601800362884	0.00309049716075169	100381690	LOC100381690	GRMZM2G071374
Zm00001d028230	9043.86531727643	2.12924007850298	0.442475137338663	4.81211236253777	1.49343345016314e-06	3.4691964235002e-05	103632803	LOC103632803	-
Zm00001d028237	83.6419307592244	-1.18139899031165	0.314860565827815	-3.75213386028693	0.000175335796268178	0.00207636621077813	103632821	LOC103632821	GRMZM2G157580
Zm00001d028284	430.072742624956	-1.26776305091776	0.273362359656571	-4.63766501178313	3.52367270142609e-06	7.41485533194363e-05	100281512	LOC100281512	GRMZM2G469304
Zm00001d028287	315.850202311182	2.96710980531993	0.339000440337617	8.75252492995269	2.08631414100713e-18	4.43866930592613e-16	103633091	LOC103633091	GRMZM2G180044
Zm00001d028294	266.251522173715	-1.19721214572802	0.205339506863711	-5.83040333549958	5.52935623203488e-09	2.38566587974887e-07	100281502	LOC100281502	GRMZM2G476914
Zm00001d028361	114.872131431984	-1.12412074522862	0.308917409379554	-3.638903833508	0.000273801012543188	0.00298511309355917	103633308	LOC103633308	GRMZM2G465595
Zm00001d028374	2003.45530595615	2.8056159393014	0.781560889472537	3.58975989854721	0.000330982685450847	0.00348957104014805	100286029	LOC100286029	GRMZM2G055052
Zm00001d028399	2032.64586973982	-1.24209711260357	0.23372267781266	-5.31440562049001	1.07006024348821e-07	3.4529590430301e-06	100283065	LOC100283065	GRMZM2G346861
Zm00001d028416	926.970562104656	1.26618034197485	0.320723700703736	3.94788517093244	7.88446036730693e-05	0.0010658532772614	103633560	LOC103633560	GRMZM2G035552
Zm00001d028465	825.238053240867	1.21295118174268	0.358205537069797	3.38618769454236	0.000708708925981527	0.0064337720413683	100278628	LOC100278628	GRMZM2G174615
Zm00001d028565	1043.12215628659	1.18360321242454	0.262142600260174	4.5151120468395	6.32832974591121e-06	0.000123872236251025	100279315	LOC100279315	GRMZM2G007055|umc2185
Zm00001d028577	1344.99403655596	1.85216288978532	0.280593227274338	6.60088237972488	4.08717737520508e-11	2.80189632994892e-09	100286293	LOC100286293	GRMZM2G119168
Zm00001d028582	46.1107427720084	-5.73269305764397	0.670961427548915	-8.54399794424254	1.2965634915266e-17	2.54762338535695e-15	542227	LOC542227	GRMZM2G441511
Zm00001d028625	73.1433327332867	-1.40819236466591	0.318214452528665	-4.42529355117538	9.63112253302038e-06	0.00017674628139271	100501071	LOC100501071	-
Zm00001d028693	2673.84116136017	2.02577976222385	0.419682653026878	4.82693232044096	1.38652214284007e-06	3.26435257860884e-05	542388	LOC542388	GRMZM2G042639|In2-1|saf1
Zm00001d028742	6415.03898488373	1.56494655856592	0.317468200315136	4.92945925611595	8.24575295570128e-07	2.07991196181871e-05	103644592	LOC103644592	GRMZM2G074401|fad8|umc1021
Zm00001d028744	4174.56934267518	2.74502551306451	0.626968466418933	4.37825131580114	1.19635348640974e-05	0.000211983392890603	100273620	LOC100273620	-
Zm00001d028745	135.193349004849	2.92889452725894	0.636608771430408	4.60077626746794	4.20919345566788e-06	8.67397521134925e-05	100283609	LOC100283609	GRMZM5G838147
Zm00001d028760	8.23090491473752	5.22143262699423	1.18621519978964	4.40175832169422	1.07377125141392e-05	0.000194280172052012	103634502	LOC103634502	-
Zm00001d028761	57.5152918226409	1.04758713042954	0.284824967577315	3.67800315871246	0.000235067049509118	0.00264078055728579	101202702	LOC101202702	GRMZM5G850640
Zm00001d028775	784.685823020793	2.10386835550074	0.453768415102434	4.63643630865276	3.54467349717662e-06	7.44888506228893e-05	100284511	LOC100284511	GRMZM2G307992|IDP643
Zm00001d028783	79.7023088817133	-1.35145717407851	0.314012731722186	-4.30382923223055	1.6787107620916e-05	0.000283451276955467	100502280	LOC100502280	GRMZM2G110000
Zm00001d028793	770.873766606833	-1.0405321821486	0.311116198332928	-3.3445130395786	0.000824271548302998	0.00721974815264031	103634514	LOC103634514	GRMZM2G144224|PYL7
Zm00001d028815	4509.19370797716	3.80344852174808	0.823067642300903	4.62106432846207	3.81776363764771e-06	7.96848379281422e-05	100284195	LOC100284195	GRMZM2G112524|pco091453a
Zm00001d028902	196.574659200149	-1.58526365876188	0.409252102498553	-3.87356265021873	0.00010725581791666	0.00139080904872259	111828497	LOC111828497	GRMZM2G013853
Zm00001d028930	2141.71016983755	1.3297771306059	0.226083027912456	5.88180874470958	4.05807105801429e-09	1.80385351683981e-07	100274036	LOC100274036	GRMZM2G070849
Zm00001d028955	757.266441204456	1.23619954173638	0.264683225062749	4.6704869242972	3.00486611044663e-06	6.43283238314838e-05	109943418	LOC109943418	-
Zm00001d028960	1284.46103566289	1.09980138923933	0.282675756743264	3.89068168388494	9.99629972047946e-05	0.00131000785929087	100382001	LOC100382001	GRMZM2G088793|GRMZM2G122740
Zm00001d028966	2369.81792192901	1.05802635088277	0.163874890320731	6.4563054706675	1.07289938589637e-10	6.75466799092184e-09	103634598	LOC103634598	GRMZM2G145024
Zm00001d028975	186.399348429852	1.16171401110034	0.337264373241874	3.44452039192175	0.000572073481631649	0.00541678785600207	103634594	LOC103634594	GRMZM2G033519
Zm00001d028987	3142.38248191567	1.00856798196542	0.206078182912624	4.89410362470559	9.87547969378756e-07	2.42941525577075e-05	103634601	LOC103634601	GRMZM2G407825
Zm00001d029033	116.369917792125	3.53968163775392	0.971945651673081	3.6418514056427	0.000270684309950807	0.00296216398640384	100191594	LOC100191594	-
Zm00001d029078	48.8682340156063	-2.26727346115419	0.437414658712367	-5.1833504341817	2.17935004950226e-07	6.45208922045059e-06	100216770	LOC100216770	GRMZM2G043493|IDP1489
Zm00001d029087	1231.52892964357	2.32974757633176	0.403674947387291	5.7713454634988	7.86410605682444e-09	3.29619304004045e-07	103634623	LOC103634623	GRMZM2G011240|GRMZM2G311182
