,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d032530,197.210852884956,0.136113938708755,0.106948103592881,1.27271016629616,0.203120908759801,0.389473918321152
Zm00001d034771,645.081751460188,0.502364552055957,0.39469283393497,1.27279876618871,0.203089459126391,0.389473918321152
Zm00001d042907,1943.30886189374,0.154796166103071,0.121633010648806,1.27264930200583,0.203142515351334,0.389473918321152
Zm00001d035148,58.1896296423004,1.1166726923975,0.877407603985044,1.27269548078424,0.203126121907471,0.389473918321152
Zm00001d011580,408.818818628309,0.377211446085482,0.296372933302196,1.27275943144531,0.203103421044868,0.389473918321152
Zm00001d011879,258.384523390941,0.398999466576862,0.313510657045077,1.27268230795578,0.203130798156947,0.389473918321152
Zm00001d033111,549.317162169442,0.281880675079264,0.221509568502483,1.27254401236443,0.203179896725509,0.389509968733571
Zm00001d006547,405.290389215057,0.293761811205415,0.230854764155893,1.27249620461392,0.203196871743023,0.389509968733571
Zm00001d014030,715.471072134859,1.20450111360547,0.946568797248585,1.27249188554136,0.203198405359709,0.389509968733571
Zm00001d014085,491.709823898332,0.166114314335769,0.130565207557988,1.27227090158756,0.203276883611167,0.389636698431722
Zm00001d030930,56.3125863847027,1.35880407897509,1.06806516954132,1.2722108329388,0.203298219664561,0.389645582656527
Zm00001d012625,173.671784802762,0.879672862635636,0.691464398183293,1.2721882210376,0.20330625170983,0.389645582656527
Zm00001d022444,2.83587578345594,-1.23524155015563,0.971183455578459,-1.27189311459171,0.203411098594438,0.389801449015374
Zm00001d045747,168.557971921755,-0.212333780024733,0.166943552166208,-1.27188967330307,0.203412321464732,0.389801449015374
Zm00001d041758,347.679786497001,0.0899854993124517,0.0707597694827782,1.27170424621511,0.203478221346195,0.38988030881634
Zm00001d015093,2.42718251963279,-1.71260427651279,1.34669923258532,-1.27170509574364,0.203477919392468,0.38988030881634
Zm00001d022498,256.22831130758,-0.146394835269518,0.115143983377666,-1.27140672899383,0.203583989987611,0.390059249408918
Zm00001d030683,57.539006464725,0.591783630085067,0.465484516405646,1.27132828102355,0.203611885242182,0.390088974839515
Zm00001d048893,452.601787050114,0.199994531998204,0.157318008069754,1.27127551671979,0.203630649226136,0.390101203612641
Zm00001d030110,4691.24312646698,-0.168642453524293,0.132674091645362,-1.27110313274331,0.203691961000884,0.390152813107593
Zm00001d033009,1.47636767640929,2.04720106664861,1.61062438578945,1.27106051833753,0.203707119729371,0.390152813107593
Zm00001d026005,3.30814112155811,0.874839934833716,0.688230619330875,1.27114358219672,0.203677573145379,0.390152813107593
Zm00001d026051,20.4680199379644,-0.571640720953573,0.449731230853478,-1.2710718796841,0.20370307820901,0.390152813107593
ENSRNA049477415,1.53188430429091,1.45334368401716,1.14350154182047,1.27095909438252,0.203743201399715,0.390198200200718
Zm00001d002402,361.903715469626,0.369133078780871,0.290493214169957,1.27071153739552,0.203831289570612,0.390343175821482
Zm00001d013375,138.380962082201,-0.36663216420075,0.288549701274357,-1.27060316673886,0.203869859808959,0.390393311222844
Zm00001d052716,3.67656295365785,-1.25085768957737,0.98459274536743,-1.27043155199217,0.203930950138908,0.390486561955437
Zm00001d030345,38.2383363905626,-1.04790540411441,0.824908881554579,-1.27032867210689,0.203967579054737,0.390524192134423
Zm00001d053076,6039.67874796417,0.221611776651321,0.174455327333642,1.27030673146194,0.203975391327796,0.390524192134423
Zm00001d025831,522.176659826093,0.489456415820746,0.38545395251834,1.26981812645301,0.204149422385718,0.390833637169109
Zm00001d007960,888.992220866973,0.168518286021151,0.132741386369439,1.26952332373673,0.204254477293923,0.39101100131095
Zm00001d004326,0.972583428545156,-2.49169074051785,1.96300009576259,-1.26932787517256,0.204324148367471,0.391073093595084
Zm00001d051030,0.677966854210164,2.2006810645962,1.73373454728704,1.26932987984801,0.204323433677956,0.391073093595084
Zm00001d036663,93.6467292263953,0.994333291773365,0.783347836892887,1.26933814704505,0.20432048634774,0.391073093595084
Zm00001d040020,97.8070464576199,0.222335063533931,0.175171296755862,1.26924369261136,0.20435416204619,0.391089801986935
Zm00001d048902,833.519556157963,0.110201251830811,0.0868250239824474,1.26923376206714,0.204357702802872,0.391089801986935
Zm00001d025449,1144.11682979616,0.352957293767271,0.27811197425376,1.26911937076546,0.20439849248299,0.391144105748803
Zm00001d052260,60.5680830430811,-0.34490198231583,0.271776226569217,-1.26906604992541,0.204417507665579,0.391156737005167
Zm00001d030398,751.073234172195,-0.172401656815413,0.135861015313815,-1.26895604612696,0.204456741089097,0.391208052361405
Zm00001d031189,29.2260181481208,-1.32262068390207,1.04232966896407,-1.26890821904415,0.204473800573753,0.391216936390443
Zm00001d026237,3.72837395870705,-0.884529346164138,0.697493808512246,-1.26815368877731,0.204743071669712,0.391708343079075
Zm00001d033415,58.2782531742917,-0.330804731574528,0.260958039783524,-1.26765487604423,0.204921225743662,0.391874544368602
Zm00001d041363,226.131516300766,-0.661755031093803,0.52201744806837,-1.26768757163674,0.204909544858431,0.391874544368602
Zm00001d049049,443.04730681941,0.218488298361396,0.172335008183717,1.26781146015601,0.204865288619548,0.391874544368602
Zm00001d050293,370.491074416208,0.407251122066734,0.321248689896091,1.2677129428869,0.204900481014313,0.391874544368602
Zm00001d013631,544.279302134213,-0.0935072263691211,0.0737652846837196,-1.26763187819376,0.20492944228645,0.391874544368602
Zm00001d001666,4.28378325316257,1.15889665824942,0.914160011757618,1.26771751481587,0.204898847729995,0.391874544368602
ENSRNA049476247,2.99117920681665,-1.00657422532183,0.79401085405423,-1.26770839489442,0.20490210575691,0.391874544368602
Zm00001d021536,357.744593364397,-0.117583586545348,0.0927545836139392,-1.26768491608729,0.204910493566665,0.391874544368602
Zm00001d039454,116.490423807358,-0.455362767350376,0.359348466609749,-1.26718995532795,0.205087376533964,0.39215275275107
Zm00001d053094,8.74314900842,2.83763816855056,2.23963946409211,1.26700668301577,0.205152900283449,0.392254237643723
Zm00001d006162,32.7498435019061,0.340140832724285,0.268517212851039,1.26673753653543,0.205249153457126,0.392414461597519
Zm00001d021639,87.2362424462654,0.701793988116655,0.554056098147737,1.26664789082337,0.205281220179341,0.392451955913517
Zm00001d043695,228.034279760764,0.165489129033926,0.130685345947651,1.2663174117488,0.20539946566376,0.392654190276286
Zm00001d029424,4.44034414808654,1.15878848115658,0.91520625136549,1.26615009395715,0.205459350878232,0.392744841804971
Zm00001d030895,825.594457615465,0.251596645486939,0.19875261385256,1.26587842348368,0.205556612301138,0.392811604826799
Zm00001d034432,670.234579230013,-0.150019355728789,0.118503411621519,-1.26594967753272,0.205531099225218,0.392811604826799
Zm00001d006853,885.704148272667,-0.27562857280458,0.217733556413343,-1.26589845563965,0.205549439396678,0.392811604826799
Zm00001d048590,1.8866126571954,2.05110862625278,1.6201895698526,1.2659682943394,0.205524433709495,0.392811604826799
Zm00001d021962,4749.0675806316,-0.211195838302885,0.166835353661517,-1.26589379090099,0.205551109681163,0.392811604826799
Zm00001d031457,132.618112935127,-0.20702641535811,0.163556163665072,-1.26578180069114,0.205591212532622,0.392853898021581
Zm00001d023955,0.742389224601015,-2.6452522355177,2.09050879331737,-1.26536288389394,0.205741273896125,0.393092963308418
Zm00001d022527,418.168848682683,0.195996026973197,0.154892171574867,1.26537077361887,0.205738446960482,0.393092963308418
Zm00001d009876,9.90551219686312,-0.810260537987413,0.64036479263833,-1.26531087795927,0.205759908639777,0.39310472965208
Zm00001d042904,0.959604320373805,-1.73180178650588,1.36880155466331,-1.26519566010564,0.205801197818365,0.39313593675646
Zm00001d021268,187.540759527681,0.296839104348209,0.234612764083008,1.26522998656282,0.205788896046498,0.39313593675646
Zm00001d021417,215.25898063834,0.122919674856382,0.0971584602087564,1.26514638655526,0.205818857200747,0.393145835264089
Zm00001d001951,419.051569031549,0.232231869230171,0.183584205069551,1.26498828775705,0.205875526415125,0.39320640639436
Zm00001d008726,735.916757301827,-0.3072712085653,0.242899097216451,-1.26501585261755,0.205865645201708,0.39320640639436
Zm00001d029535,0.843447879272897,-3.2655866411977,2.58160001371592,-1.26494678643004,0.205890404102742,0.39321098632981
Zm00001d004979,798.846661519161,-0.105184473777193,0.0831561671887538,-1.26490286088388,0.205906151692315,0.393213402776257
Zm00001d052396,14.7469382833954,0.660432501764418,0.522137579933448,1.26486299233355,0.2059204455804,0.393213402776257
Zm00001d011617,184.797130160424,-0.175278835276206,0.138577999924497,-1.26483882991316,0.205929108772725,0.393213402776257
Zm00001d028207,2678.32935876267,0.0874763096718404,0.0691745461388894,1.26457366986123,0.206024196633368,0.393371130016008
Zm00001d006857,3.77339439873135,-1.39974068724227,1.10692627123038,-1.26452928584521,0.206040116102476,0.393377687581458
Zm00001d014244,43.2618737725381,-0.361484153233442,0.285908430611071,-1.26433541137924,0.206109664642971,0.393486628306515
Zm00001d032656,34.3254147665463,-0.290242535119669,0.229644069453749,-1.26387995043836,0.206273119116319,0.393737139392215
Zm00001d002684,144.797666062064,-0.170285867167094,0.134727967386239,-1.26392367131107,0.206257424615603,0.393737139392215
Zm00001d013963,1024.90534328164,-0.122742388667229,0.0971166682624814,-1.26386531646131,0.206278372475159,0.393737139392215
Zm00001d032232,331.201394099602,0.160107321180052,0.126714258213971,1.2635304300933,0.206398617768427,0.393757883850011
Zm00001d033527,1618.7648022143,-0.148629175939891,0.117622480511101,-1.26361198381515,0.206369330159679,0.393757883850011
Zm00001d024049,163.765357864282,0.226455259782729,0.179224599327101,1.26352777817865,0.206399570175858,0.393757883850011
Zm00001d025915,194.479114482938,0.212798378923682,0.168404384412496,1.26361543178381,0.206368091990143,0.393757883850011
Zm00001d007843,54.9248571714128,0.784960832328951,0.621206674490412,1.26360656535584,0.206371275945592,0.393757883850011
Zm00001d039941,1981.98758234389,0.224527578195718,0.177699804384987,1.26352180843868,0.206401714157255,0.393757883850011
Zm00001d052157,47.306669424895,0.66110345944583,0.523107848943936,1.26379954110894,0.206301985952612,0.393757883850011
Zm00001d016520,377.884091684644,0.169789282539186,0.134374665390301,1.26355129552152,0.206391124279288,0.393757883850011
Zm00001d038483,7.60152695694437,-0.765762625648185,0.606034950429678,-1.26356182115447,0.206387344239351,0.393757883850011
Zm00001d003499,53.0111934638581,-0.857579343723092,0.678824749870832,-1.26332951750253,0.206470782463666,0.393794274447045
Zm00001d005368,508.560622766897,0.122819109099468,0.0972165708553292,1.26335570179943,0.206461376431072,0.393794274447045
Zm00001d042396,1.22023956129535,2.69840789713863,2.13586625220485,1.26337868504316,0.206453120550592,0.393794274447045
Zm00001d008602,1342.76466803461,0.179388148928582,0.141985423583828,1.26342651520613,0.206435940101659,0.393794274447045
Zm00001d005671,9.69383433666748,1.09543961852905,0.867259373623949,1.26310496241928,0.206551460856101,0.393900461727032
Zm00001d016491,215.576795805919,-0.200610089057306,0.158819697013256,-1.26313103997776,0.206542090508238,0.393900461727032
Zm00001d026625,134.552204371426,-0.460744379533375,0.364785883613298,-1.26305430179914,0.206569665422338,0.393911336810931
Zm00001d008728,7.20828960792809,-1.10967652515163,0.878623523451015,-1.26297156351232,0.206599399395472,0.393944194877301
Zm00001d047788,1204.44912709798,0.478220437930764,0.378724555933838,1.26271304682527,0.206692323543747,0.394097532842141
Zm00001d003890,162.649662569808,0.229736238631074,0.181944128543234,1.2626746489183,0.20670612830737,0.394100005488842
Zm00001d000784,0.997325702043086,1.49481874505966,1.18390902864649,1.26261284346199,0.20672834992724,0.394118524203273
Zm00001d002658,290.773582162201,0.545422998934649,0.43202698075002,1.26247438988132,0.206778136014249,0.394189587943911
Zm00001d027467,1.09271762576378,1.69563512726398,1.34329093418398,1.26229924144768,0.206841129556587,0.394285819472983
Zm00001d028032,9.9773724496382,0.862720724468898,0.68353878085492,1.26213866518279,0.206898894339933,0.394348216252049
Zm00001d022461,30.9311384507474,-1.26177222920011,0.999692487553355,-1.26216035922024,0.206891089567456,0.394348216252049
Zm00001d030527,138.636572529874,0.22701962670623,0.179883917668228,1.2620340364442,0.206936539181344,0.394396109153508
Zm00001d017638,37.1829108924041,-1.31471559524134,1.04188131113313,-1.26186695278321,0.20699666526632,0.394486840211165
Zm00001d027925,39.5660147675455,-0.904528956550388,0.716874693014376,-1.2617671754417,0.207032576803526,0.394531415865822
Zm00001d012918,81.4726260346239,-0.378199101956283,0.29975574272528,-1.26169093048167,0.207060021689885,0.394535991981429
Zm00001d017869,2146.93873711882,-0.188557294372063,0.149445684668795,-1.26171120156429,0.207052724719644,0.394535991981429
Zm00001d008397,12918.6393709856,-1.16447207890349,0.923006689229569,-1.26160741031625,0.20709008836555,0.394569420343578
Zm00001d001754,10.0111655354522,0.733714791773242,0.581646049983663,1.26144549901757,0.207148384325674,0.394656626758576
Zm00001d012822,388.968208935964,0.140450515463032,0.111348076407462,1.26136454256357,0.207177537060849,0.394688302661179
Zm00001d018944,745.101532022855,-0.152287541306689,0.120760380261787,-1.26107205837342,0.207282886568121,0.394865126359636
Zm00001d042158,101.446163473086,-0.183261981746567,0.145341592234545,-1.26090528477786,0.207342973934564,0.394955711427982
Zm00001d016234,480.726251073309,-0.18488904556914,0.146642389170335,-1.26081582968741,0.207375209188356,0.394969358103531
Zm00001d000046,307.006362756502,-0.231338528464928,0.183481678709744,-1.26082631296878,0.207371431336719,0.394969358103531
Zm00001d053560,327.327971769713,-0.162701413929619,0.129054803009559,-1.26071568151995,0.207411302019645,0.39501422292281
Zm00001d025885,31.5411798456997,0.631127953289491,0.500632799109112,1.26066041700144,0.207431220989823,0.395028281108936
Zm00001d030014,1187.27625228734,0.262863418349876,0.208533546871773,1.26053300436841,0.207477149566682,0.395076916079099
Zm00001d000226,136.003906116505,-0.245949652712648,0.195117612190721,-1.26052000099427,0.207481837322612,0.395076916079099
Zm00001d005787,3.69395594808009,-1.56705615826123,1.2433857204863,-1.26031378070543,0.207556190636232,0.395170732646469
Zm00001d021407,268.195281984057,-0.588077287991543,0.466606798033204,-1.26032730442495,0.207551314028421,0.395170732646469
Zm00001d006696,0.886313020163413,3.17500066056068,2.51937516148478,1.26023337417104,0.207585186678549,0.395202058118895
Zm00001d012636,89.6833587552602,0.688285597098594,0.546229034531126,1.26006776203211,0.207644918653026,0.395291891542477
Zm00001d012568,18.3528706943513,1.16589876596686,0.925400955607276,1.25988498164211,0.20771085723924,0.39539352887228
Zm00001d033181,106.087482289356,0.385403271172695,0.305937889583199,1.25974351100401,0.20776190363149,0.395466807202379
Zm00001d027710,33.7985754194026,0.619640878927033,0.491998210101187,1.25943726258596,0.207872437422439,0.395653301818667
Zm00001d038107,690.283655096813,-0.11538354279979,0.0916352061544427,-1.25916170915053,0.20797192896284,0.395804949801785
Zm00001d045112,46.8196076847702,-0.233869275999712,0.185736275007263,-1.25914701363838,0.207977235905749,0.395804949801785
Zm00001d050774,0.882947643263007,3.20482913045681,2.54545251664849,1.25904101903126,0.208015516304881,0.395853891872573
Zm00001d005393,704.200369083222,0.382933441018034,0.304188890201313,1.25886728067093,0.208078273696369,0.395949404977968
Zm00001d011927,180.380222203702,0.192225372610464,0.15271104070887,1.2587522926841,0.208119816955321,0.396004540891857
Zm00001d024593,96.336873114263,-0.279238753849919,0.221900395990234,-1.2583968253135,0.208248279470439,0.396225047678418
Zm00001d035301,3.07580344726598,-0.987238044248484,0.784672556060152,-1.25815289017551,0.208336468555397,0.396344973508238
Zm00001d046069,13.0030666685042,2.09305063111185,1.66355721991194,1.2581777206453,0.208327490438153,0.396344973508238
Zm00001d013455,5450.848054625,0.494115980706456,0.392747533497309,1.25810078629008,0.20835530901378,0.396356884405372
Zm00001d006837,195.162034629117,0.223975088029302,0.178047331316079,1.25795251393962,0.208408930181495,0.396434953643959
Zm00001d007114,1.03552512338634,2.13858562420255,1.70011264484889,1.25790819254369,0.208424960499413,0.396441512551494
Zm00001d003403,0.631865201602817,2.51213868260093,1.99727234953915,1.25778473986313,0.208469616009717,0.396502514863828
Zm00001d030737,44.0037061102956,-0.790118452531477,0.628216197604939,-1.25771741566643,0.208493971552847,0.396524902256721
Zm00001d027535,401.217953189254,-0.212160073810918,0.168752249619406,-1.25722812163637,0.208671043010817,0.396789814314112
Zm00001d004167,32.7620558737974,-0.582628755882988,0.463406796342185,-1.25727279030403,0.208654873270702,0.396789814314112
Zm00001d018502,73.0229534594045,0.301889897013431,0.240120481918893,1.25724342463798,0.208665503330774,0.396789814314112
Zm00001d006512,342.570727040662,-0.237008402158877,0.188538305731593,-1.25708354723569,0.208723384142075,0.396841442647145
Zm00001d010648,8.29779003671432,-1.58311707278634,1.25933752549066,-1.25710307264094,0.208716314687691,0.396841442647145
Zm00001d034867,1197.49611118239,0.156543575170777,0.124533087788776,1.2570440350463,0.208737690630586,0.396844696578079
Zm00001d025795,138.264049039768,0.640529001002401,0.509585032344141,1.25696195992238,0.208767410485938,0.396856327466831
Zm00001d038811,16.5643127184351,0.639895487357777,0.509082805406748,1.25695757264187,0.208768999230758,0.396856327466831
Zm00001d019910,0.772988778662666,-2.66914655509251,2.12366451918774,-1.25685885457718,0.208804749845863,0.396900341345527
Zm00001d028690,1454.07976872675,-0.113100215031752,0.0899915057585241,-1.25678767210803,0.208830531234428,0.39692540134731
Zm00001d037557,1223.4523060708,-0.107461432476759,0.0855109395466925,-1.25669806748036,0.208862988174627,0.396963145820132
Zm00001d025264,9.15277332106189,0.585559522228973,0.465984645963162,1.25660690175458,0.208896014333041,0.397001967525512
Zm00001d018468,4080.67479760437,-0.184654936840047,0.146963762489849,-1.25646576891906,0.208947149292916,0.397075197823956
Zm00001d029078,591.820671986429,0.363881638171494,0.289653282411965,1.25626623368955,0.209019459962604,0.397159841355274
Zm00001d042727,13326.0890735308,-0.244048796406865,0.194261177854687,-1.25629216862579,0.209010060233395,0.397159841355274
Zm00001d048226,162.675474673089,-0.325300265364776,0.25894785147822,-1.25623851871247,0.209029505179463,0.397159841355274
Zm00001d042342,1.97840429676225,-2.11700219474724,1.68540173517535,-1.25608165137375,0.209086367905053,0.39719602556086
Zm00001d038281,3.68717576401848,1.09131339365034,0.868807365971031,1.25610513491748,0.209077854659506,0.39719602556086
Zm00001d012501,278.366077738544,-0.121969152331518,0.0971000937997554,-1.25611776012337,0.209073277878353,0.39719602556086
Zm00001d001966,786.892142912172,0.153872026911103,0.122506549316876,1.25603102666044,0.209104721211506,0.397206942541275
Zm00001d026920,3.44064572132832,-1.36397093514983,1.08604975636137,-1.25590096324831,0.209151879296801,0.397258488572077
Zm00001d013406,140.211124828548,0.519513120282177,0.413662431036948,1.25588663920938,0.209157073343982,0.397258488572077
Zm00001d006745,0.688717422284944,2.46986679784781,1.96672009920721,1.25583035371602,0.209177483960867,0.397273307090959
Zm00001d042847,187.232700909036,-0.401314093877473,0.319641554791847,-1.25551289518289,0.209292629886332,0.397435060680026
Zm00001d049853,286.521765678455,-0.358868024950205,0.2858387375608,-1.25549121862418,0.209300493901983,0.397435060680026
Zm00001d017691,210.379325380647,0.224538580129723,0.178844531713725,1.25549592139133,0.209298787771918,0.397435060680026
Zm00001d045882,0.893642102551579,3.22282683462231,2.56715573920158,1.25540760360127,0.209330830512145,0.397468712051143
Zm00001d003040,30.477456241734,0.468180540255462,0.37302178072022,1.25510242150341,0.209441581543012,0.397655037737706
Zm00001d045383,711.257071194352,0.211684242896766,0.16870496946174,1.2547599728221,0.209565907189707,0.397867112782194
Zm00001d009671,69.8376946503415,-1.5268476445581,1.21713434182843,-1.25446106652813,0.209674468490495,0.398049234994186
Zm00001d041800,38.1114352913022,-0.526797276681365,0.419966565507697,-1.25437908621254,0.209704250453682,0.398081788365744
Zm00001d046145,82.5612587539482,0.568369638473743,0.453138576185296,1.25429541501081,0.209734649843346,0.39811550980566
Zm00001d041607,259.217309867179,0.239209117501656,0.190717918050719,1.25425612835204,0.209748924558219,0.39811862138436
Zm00001d020296,11.6333001436476,0.600637566687607,0.478896050174094,1.25421282232179,0.209764660517287,0.398124505968235
Zm00001d010828,33.1579407670513,-0.723987335969658,0.577311574263021,-1.2540668994795,0.209817690276842,0.398201167645027
Zm00001d043272,1106.42544975056,0.288700383634831,0.230231408985082,1.25395742009092,0.209857482508096,0.398228713494645
Zm00001d009010,224.753011947058,0.360350340327073,0.287370098478738,1.25395906614736,0.20985688417915,0.398228713494645
Zm00001d009216,0.951224375385043,1.93908061027453,1.54673422117347,1.25366115505184,0.209965192703083,0.398409111212811
Zm00001d034836,125.673968506956,-0.358631681648708,0.286100975170327,-1.25351436301537,0.210018575278,0.398463845255922
Zm00001d013486,381.101506376956,0.225924770569315,0.180233391571029,1.25351228537626,0.210019330905329,0.398463845255922
Zm00001d005039,212.47440643039,0.451543036280971,0.360277353545281,1.25332062045421,0.210089046978468,0.398548118020204
Zm00001d051336,1877.16438005228,0.135229602397978,0.107896248364846,1.25332997622592,0.210085643527377,0.398548118020204
Zm00001d005473,287.082879517551,0.177432832039673,0.141612823202998,1.25294325772552,0.210226357603088,0.398784592134744
Zm00001d005384,1.3108990590465,1.41757112739756,1.13144585107345,1.25288463964286,0.210247692736992,0.398801053684736
Zm00001d043549,27.7779355910493,-0.637504001344974,0.508857831156488,-1.25281358035919,0.210273558176897,0.398816438778183
Zm00001d052540,78.0908213052159,-0.263550979202615,0.210370762913757,-1.25279280995268,0.210281118999046,0.398816438778183
Zm00001d006223,4.10157701754005,-1.62510820183183,1.29730215779694,-1.25268287889967,0.210321139264921,0.398839330478651
Zm00001d044668,21.6244971619791,0.953212363018238,0.760953415649064,1.25265534448674,0.210331163997501,0.398839330478651
Zm00001d019632,8.453864000227,-1.29487985950932,1.0336545604448,-1.25272011468909,0.210307583003917,0.398839330478651
Zm00001d029506,18.8162470450801,-1.21025183923766,0.966392401020542,-1.25233997903915,0.210446006950711,0.399033085815911
Zm00001d033998,9.816275503405,-0.640391259160661,0.511370932562962,-1.25230281657007,0.210459542960987,0.399034738212466
Zm00001d048496,620.574864761994,-0.198720272247005,0.158702535367339,-1.25215562427556,0.210513162283377,0.399112384453014
Zm00001d047767,121.328733236034,0.209081678121264,0.166985470070704,1.25209503577009,0.210535236382211,0.399130218287045
Zm00001d034609,510.81868008043,-0.11404640356004,0.0910873080298136,-1.25205592334238,0.210549487030577,0.399133219262344
Zm00001d034074,652.818692516453,-0.539831752287374,0.431195174909993,-1.25194293373078,0.210590658817766,0.399153115480994
Zm00001d005378,14.1795047383787,-1.2527744851625,1.00068028341443,-1.25192282282998,0.210597987550972,0.399153115480994
Zm00001d010589,439.22875518594,-0.106759048634449,0.085273024100029,-1.25196742769689,0.210581733074831,0.399153115480994
Zm00001d032219,1.09085915808184,-2.2535151093026,1.80046408567393,-1.25163013649288,0.210704668008236,0.399153328793769
Zm00001d033929,4.49700970971111,-0.940655923320821,0.751598640652123,-1.25154021367663,0.210737451583228,0.399153328793769
Zm00001d034361,1291.92400440444,-0.11135641470784,0.0889733722564192,-1.25157012580026,0.210726545973108,0.399153328793769
Zm00001d004650,26.9573253176042,-0.724019675809777,0.57836924703301,-1.25182948354177,0.210632004292824,0.399153328793769
Zm00001d042463,355.607203395119,0.423517944711116,0.338380615082306,1.25160226630625,0.210714828375889,0.399153328793769
Zm00001d016008,1267.70993323818,-0.166838684629798,0.133301547195121,-1.25158850846334,0.210719844071887,0.399153328793769
Zm00001d009348,13.6476430469317,0.802485839641895,0.641106993899643,1.25171905357113,0.210672254727698,0.399153328793769
Zm00001d011833,31095.2488640886,-0.118652108622908,0.0947986817310146,-1.25162192613159,0.21070766114438,0.399153328793769
Zm00001d012167,199.123440005079,-0.565380193734576,0.451707047947735,-1.25165236252854,0.210696565528803,0.399153328793769
Zm00001d046221,1762.50812024063,-0.115946364263868,0.092626611850125,-1.25176082713114,0.21065702809856,0.399153328793769
Zm00001d047584,21.5360518898627,-1.49797543694018,1.19657455057012,-1.25188642548553,0.21061125179334,0.399153328793769
Zm00001d030346,356.587045147798,-1.38263528548426,1.10481445927241,-1.25146378550731,0.210765318253382,0.399182113941306
Zm00001d018873,372.653611320185,-0.146799283417676,0.11730667533332,-1.25141457637047,0.210783261933133,0.399192102962623
Zm00001d002879,20.7113166940901,0.426641258605791,0.340946101300134,1.25134517443923,0.210808570616327,0.399216038164396
Zm00001d045000,611.289689713135,-0.177523129107665,0.14187341003672,-1.25127836894678,0.210832934536874,0.3992381814645
Zm00001d027590,6.12871410216797,0.994345787119166,0.794786581225196,1.25108527321428,0.210903367879141,0.399323557186225
Zm00001d037774,5177.93407690726,-0.154821356729607,0.12374717793267,-1.25111020159057,0.210894274081184,0.399323557186225
Zm00001d022262,1.62118341841753,-2.05997404802058,1.64674618174233,-1.25093597960618,0.210957835681535,0.399402685173285
Zm00001d015141,55.8963788112664,-0.310998381537028,0.248621636336026,-1.25089025283663,0.210974520524972,0.399410274151343
Zm00001d003879,2433.68347343075,-0.135961849028896,0.108701747485718,-1.25077887130343,0.211015165558023,0.399457883272724
Zm00001d050299,4.73841500250016,2.01789161284307,1.61334288758692,1.25075185713387,0.211025024345388,0.399457883272724
Zm00001d046558,8.25521684875526,-0.853303296350758,0.682251358664371,-1.25071688830529,0.211037786670302,0.399458042917691
Zm00001d006884,299.251654033204,0.189230454021696,0.151307819645624,1.25063234976811,0.211068642405466,0.399468451760658
Zm00001d001359,0.756933025172836,-2.65991546098931,2.12681210719503,-1.2506584159413,0.211059128160575,0.399468451760658
Zm00001d022296,80.2154700866494,0.209480181531817,0.167506422344368,1.2505799992621,0.211087751461272,0.399480621841658
Zm00001d022700,0.710516001863003,2.12643542532307,1.70043783323527,1.25052229711761,0.211108815429194,0.399496489882466
Zm00001d040465,6.14136548710822,-0.741371184873468,0.592935626345634,-1.25034009078299,0.211175339198328,0.399545330932556
Zm00001d044225,666.949158262281,-0.141818871506033,0.113421993950855,-1.25036482401713,0.211166308173389,0.399545330932556
Zm00001d018531,2.32922235137098,1.41264604712136,1.12983242339836,1.25031466425114,0.211184623663221,0.399545330932556
Zm00001d011943,344.394407119349,0.184338639492233,0.147434031748333,1.25031268090731,0.211185347891037,0.399545330932556
Zm00001d023459,320.999721663728,0.299483866276339,0.239569778647883,1.25009034097125,0.211266547805501,0.399674955764379
Zm00001d039532,33.8048740651112,-1.02738545502673,0.82196413741972,-1.24991518273761,0.211330532566996,0.399747999046703
Zm00001d045916,0.891090424532453,3.16170720844134,2.52952898534176,1.24991934338881,0.211329012531532,0.399747999046703
Zm00001d005045,0.613801724666273,2.58086989645746,2.06556657168294,1.24947311398183,0.211492081218621,0.400023894884348
Zm00001d051660,92.4345132111489,0.234436834823531,0.187632539048568,1.24944658326479,0.2115017793855,0.400023894884348
Zm00001d045417,673.975443957541,0.114978112227954,0.0920353317961149,1.24928231347787,0.21156183451732,0.400113462303224
Zm00001d045221,15.8638546047515,-1.74762805540989,1.39906475890678,-1.24914021619376,0.211613793581337,0.400187708310471
Zm00001d011003,1080.37947293071,0.575792589719827,0.46103560849626,1.24891131858093,0.211697511309644,0.400322001341032
Zm00001d007039,261.95430561357,0.303260868456785,0.242840128386305,1.24880871407861,0.211735045970347,0.400347649892252
Zm00001d009928,625.449780409823,-0.280447951149155,0.22457309327674,-1.24880477468225,0.211736487171655,0.400347649892252
Zm00001d014025,43.6565778783603,-0.665861942499565,0.533273193863808,-1.24863193980386,0.211799724613422,0.400443187705953
Zm00001d027846,4169.61164087959,0.269287465054213,0.215673400916316,1.24858913482196,0.211815388361546,0.400448773340669
Zm00001d053003,2359.17414593969,0.0941922952472847,0.0754531742811933,1.2483543090746,0.211901333706194,0.400587221600454
Zm00001d020537,1365.50719632151,-0.182751126752392,0.146404289777744,-1.24826346980561,0.211934587297679,0.400626048510636
Zm00001d002774,58.3262566499209,-0.978674174403836,0.784076991193583,-1.24818632021585,0.211962832460477,0.400641701846859
Zm00001d048077,30.6458133547917,0.806178857169848,0.6458879478786,1.24817138919795,0.211968299155362,0.400641701846859
