,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNA049475459,0.629469685461087,-0.35339677169898,2.01660196332621,-0.17524369118241,0.860888154881378,NA
Zm00001d009295,1.48372250705224,-1.82237862048387,1.09869593354647,-1.65867421990125,0.0971814569694437,NA
Zm00001d009305,2.82108881717993,-0.841181370636501,0.758097252607669,-1.10959559310239,0.267173331133299,NA
Zm00001d008031,1.35751703179648,0.0349911964552214,1.45707445067744,0.0240146935792834,0.980840888305915,NA
Zm00001d009311,2.38183041962482,-0.666953404435599,0.679006213061087,-0.98224933970611,0.325977025682462,NA
Zm00001d009319,2.79711270681899,-0.977666166839348,0.923811102957488,-1.05829661898352,0.289920233886314,NA
Zm00001d009323,1.32124058556905,1.443189520482,1.15247623571668,1.2522510015875,0.21047841703557,NA
Zm00001d009329,2.41933159477824,-0.822883805888383,1.32734667364088,-0.619946410556958,0.535293069094311,NA
Zm00001d009338,0.949570150638269,1.27354842337687,1.67682810033125,0.759498497863488,0.44755441229744,NA
Zm00001d009342,3.37248814370068,-0.383586702137762,1.35083433352819,-0.283962801815888,0.77643888753445,NA
Zm00001d009343,0.861523020950664,1.95557201029203,1.38643864400149,1.41050021849356,0.158392031968576,NA
Zm00001d009344,1.0329067008825,1.36546486939535,1.46595878921761,0.931448332271401,0.351621699457074,NA
Zm00001d009353,0.936146475362305,-0.318536461226072,1.21420157545663,-0.262342322448625,0.793057535679675,NA
Zm00001d009354,1.21288739383658,1.20048131396065,1.33872814406917,0.896732708040105,0.369861562957191,NA
Zm00001d009356,0.580849021543118,0.336476726125317,1.55917535668728,0.215804286979122,0.82914030653112,NA
Zm00001d008034,4.14326453739566,0.100257758033867,0.668668450459565,0.149936426587737,0.880814772292896,NA
Zm00001d008036,3.7973158452438,0.724340268698776,0.562200251732083,1.28840260470741,0.197605852519272,NA
Zm00001d009385,1.93343635701561,-1.87439960732825,1.05610523548869,-1.77482275851129,0.0759271572896197,NA
Zm00001d009397,1.55315186765743,0.109132414868594,1.08992299188514,0.100128555577892,0.920242265173972,NA
Zm00001d008038,1.13476144123681,0.320061575671155,2.45569832064473,0.130334240562222,0.89630199105394,NA
Zm00001d009419,0.572570836822441,-0.173999928210251,1.83874520095254,-0.0946297116751749,0.924608949222984,NA
Zm00001d009423,1.16692875698493,0.514925785827138,2.4324325617094,0.211691700700336,0.832347563252761,NA
Zm00001d008039,1.69735245310016,1.04767130954133,1.31775466945096,0.795042760104843,0.426588629106572,NA
Zm00001d009427,0.494264579440887,-0.73247650397578,2.77719866800493,-0.263746527180201,0.791975240988307,NA
Zm00001d009432,4.27446568891632,0.5622789024789,0.981884692962115,0.572652681632746,0.566879882045288,NA
Zm00001d009438,0.501252945953876,-0.250738731600898,1.42126354644527,-0.176419589616594,0.859964315739252,NA
Zm00001d009459,1.82952914649539,-1.90926147249808,1.15925424628651,-1.64697388740571,0.0995634132326124,NA
Zm00001d009463,3.28220670612345,-0.433740963843722,0.840936558143168,-0.515783217703658,0.606005825091978,NA
Zm00001d009469,3.18897819834055,0.968221931491606,0.831728213771635,1.16410855789178,0.244380020948371,NA
Zm00001d009477,2.00654417787457,0.159470503045647,0.799826862485505,0.199381279280972,0.841964503465154,NA
Zm00001d009490,3.04260440854181,0.800801575209089,0.973764237338695,0.822377270085093,0.410862211675677,NA
Zm00001d009492,0.386926108223403,-0.201064735712124,1.80562972390624,-0.111354356350064,0.911335353241867,NA
Zm00001d009498,0.588598911765797,-0.512612199391399,1.77197339198249,-0.289288880809822,0.772360320559541,NA
Zm00001d009501,1.35697301152908,0.347413175740103,1.32480748032279,0.262236725637642,0.793138940860827,NA
Zm00001d009519,0.557003893592805,-0.24245012442221,1.41123535108041,-0.171799922838239,0.863594826188718,NA
Zm00001d009521,0.705958411758585,0.106292734388322,1.99305246489731,0.0533316288760111,0.957467679853947,NA
Zm00001d009527,0.371874200724764,0.712994786654218,2.22814576952737,0.319994677370439,0.748972365434962,NA
Zm00001d009533,2.17930897011972,-0.579769873176331,1.29388649967045,-0.448084026940535,0.654092555360671,NA
Zm00001d009545,4.86534525978621,-0.177281964102139,0.729708535013712,-0.242949007166002,0.808044900405369,NA
Zm00001d009547,1.77932883740468,-0.793051686929417,1.57343628780439,-0.504025293605029,0.614243602820441,NA
Zm00001d009560,1.32795167859896,-0.324404086404483,1.02088735819291,-0.317766777892828,0.7506618528963,NA
Zm00001d009576,1.12245875163442,0.96579692825614,1.05851062590118,0.912411179088443,0.361552306861081,NA
Zm00001d009586,1.40845890804604,-0.119189358869497,1.68460405355185,-0.0707521501080304,0.943595015012692,NA
Zm00001d009589,1.78605563752275,-1.1423839570905,0.896873849230873,-1.27373984431609,0.202755630598876,NA
Zm00001d009605,2.72907356704868,2.17940687873272,0.918266414285387,2.37339278103596,0.0176255094842002,NA
Zm00001d009611,0.238836943003865,0.520271265683393,2.95960334902495,0.175790876116827,0.860458237819543,NA
Zm00001d009612,0.568400474080065,-1.03571730877041,2.7481837722314,-0.376873380607097,0.706267704503678,NA
Zm00001d009620,4.6084709566066,0.107329985625997,1.46020121209599,0.0735035587814196,0.941405412239504,NA
Zm00001d009622,1.099767464892,2.15418959396095,2.12485100290171,1.0138073639136,0.310674680798511,NA
Zm00001d009629,4.70342074449897,0.319742925835572,0.871017322329479,0.367091351272372,0.713550878332611,NA
Zm00001d009637,2.28406718590618,-0.323594677107249,0.941392081962471,-0.343740597894841,0.73104137680391,NA
Zm00001d009639,1.69066627511162,-0.423167593485439,1.65608858152449,-0.255522318193811,0.798319708166286,NA
Zm00001d009651,3.4557919247917,-0.150732154879514,0.739889641299396,-0.203722483010841,0.838570371729366,NA
Zm00001d009668,2.96247727779799,1.38569541710957,0.936781703340202,1.47920845610959,0.139084610224256,NA
ENSRNA049474133,1.08380616257993,-1.35394119707763,2.27003246056168,-0.59644133755806,0.550880432036939,NA
Zm00001d009701,34.7726520306557,1.04843231131193,0.719976288793711,1.45620394397784,NA,NA
Zm00001d008045,0.643247283769078,0.865085716099234,2.62225770374944,0.329901105777014,0.741474687946605,NA
Zm00001d009718,1.34453425519007,0.715670791147088,1.26741440838637,0.56466991886123,0.572298298344875,NA
Zm00001d008046,0.510160605693899,-0.885726371817912,2.20827932184864,-0.401093450024444,0.688351323052645,NA
Zm00001d009730,3.73550161991275,-0.030123880179878,0.804411355891486,-0.0374483527106518,0.970127519798223,NA
Zm00001d009737,0.365839932238871,1.87070039795872,2.80947787712974,0.665853400443892,0.505504808463343,NA
Zm00001d009772,4.38708785177829,-0.100443072238631,0.661865523386264,-0.151757522774022,0.879378185916528,NA
Zm00001d008047,0.757489067675347,0.577683135168379,1.92071915550429,0.30076397869667,0.763594478121946,NA
Zm00001d009775,2.92031158559178,0.579794706902361,0.791771018789417,0.73227573773645,0.464000284973236,NA
Zm00001d009791,0.385964455211588,-1.37866440049982,2.73619730487774,-0.503861471554744,0.614358726837855,NA
Zm00001d009798,0.752426602289026,0.174052783685482,2.17048813510896,0.0801906174330431,0.936085652334421,NA
Zm00001d009805,0.85277903120966,0.852653499142648,1.35065763746342,0.631287659798054,0.527852454122841,NA
Zm00001d009816,2.33862246268571,0.497883465956157,1.03526185159502,0.480925154528848,0.630569694112838,NA
Zm00001d009827,1.80153987843774,-0.529381600784333,0.94804669012519,-0.558391908645794,0.576576796822259,NA
Zm00001d009835,2.94393705035738,-0.162003561373799,0.90165543724737,-0.179673470243105,0.85740892214673,NA
Zm00001d009851,0.405714400150137,1.45915529071734,2.77829495634148,0.52519812102268,0.59944547099721,NA
Zm00001d009861,1.99658851999317,0.71712569241331,1.06476690158265,0.673504868856634,0.500626152282956,NA
Zm00001d009862,0.459613967138292,-1.38029987854829,2.63906893519359,-0.523025321597761,0.600956632179479,NA
Zm00001d009880,0.966091788536448,-1.97869169821921,1.3577300371318,-1.45735281985747,0.14501901347501,NA
Zm00001d009887,1.61082059311756,-0.93667113613921,0.736802611978971,-1.27126467918377,0.203634503414647,NA
Zm00001d009889,2.87810425615518,0.0886721564234878,0.833555872982789,0.106378179672808,0.91528230492958,NA
Zm00001d009893,0.318441805706547,-0.549077496801733,2.21102160296942,-0.248336559020643,0.803874014740738,NA
Zm00001d009897,0.721247255061753,0.175550181906242,1.50594810462567,0.11657120279711,0.907199858945513,NA
Zm00001d009898,2.83848865312176,-1.12567592173224,0.651221030527643,-1.7285619919556,0.0838875170454936,NA
Zm00001d009916,3.54953520882639,0.220803528333706,1.60044405680608,0.137963915323821,0.890268936173799,NA
Zm00001d009920,2.10589235307732,-0.608019198025115,1.23371259733936,-0.492836985969323,0.622127774767799,NA
Zm00001d009924,1.81520915523843,-1.11198227438034,0.92168671464995,-1.20646447074228,0.227638450452988,NA
Zm00001d009929,1.22113537363606,-0.330857402772118,1.1213292013153,-0.295058224100495,0.767949402052185,NA
Zm00001d009931,0.874668519571855,-0.634454699026327,1.65499969083994,-0.383356385223451,0.701455537200971,NA
Zm00001d009944,3.69002915134166,0.456048393098222,0.667630218202191,0.683085307801492,0.494552938740438,NA
Zm00001d009981,1.37504763978414,0.630618457461253,1.41691511468085,0.445064387363314,0.656273224034591,NA
Zm00001d009991,1.89714550730182,1.51044484403916,1.30279862183917,1.1593847419848,0.246299393354838,NA
Zm00001d009994,0.91149862054059,-0.427148062362488,1.39036021635102,-0.307221148403924,0.758675049316852,NA
Zm00001d010005,2.87447928384082,-2.06828938373653,0.780327993898949,-2.65053849138772,0.00803635695430726,NA
Zm00001d010015,0.490935675334228,0.0882868147392298,2.23141572972272,0.0395653815482427,0.96843962733849,NA
Zm00001d010019,0.944633064368121,0.599498115738556,1.59882093998948,0.374962636993296,0.707688254097943,NA
Zm00001d010020,4.36476764665832,0.260780823784536,0.936962412103181,0.278325811597037,0.780762263806013,NA
Zm00001d010022,1.68015278136093,-0.820917374702324,0.976172747658331,-0.84095502222487,0.400373132186582,NA
Zm00001d008060,3.48978272408265,0.91973916396422,0.709081860872681,1.29708460294313,0.194602078644396,NA
Zm00001d010059,3.87583036803392,-1.36809371240234,1.04193054871428,-1.31303733640457,0.189170367415624,NA
Zm00001d010084,0.598235665489828,0.121998862252317,1.78251392729557,0.068442024706878,0.945433769361566,NA
Zm00001d010102,2.53473166314989,0.403261450271165,1.61772276914866,0.24927722967229,0.803146343570076,NA
Zm00001d010105,1.71176913957898,-0.887177544188432,2.75297488702883,-0.322261401064186,0.747254672061656,NA
Zm00001d010117,0.652495223228212,1.66428424026258,1.52795514699578,1.08922322984078,0.276055457370241,NA
Zm00001d010118,0.47674166126555,-0.176189655540688,2.21965899063585,-0.079376902616116,0.936732839705651,NA
Zm00001d010129,0.97371232049008,-0.908185176305578,1.34477255347401,-0.675344818690287,0.499456715275915,NA
Zm00001d010130,4.72820751396901,0.271891938408972,1.38496188458237,0.196317271569506,0.844361843663915,NA
Zm00001d010138,0.581438306821221,-0.0647042492646326,1.47621718190412,-0.0438311178448504,0.965039022459209,NA
Zm00001d010151,1.32605012260478,0.423437321923544,1.82153989504276,0.232461184669032,0.816179831649991,NA
Zm00001d010157,1.09539163507421,0.815269933357467,1.08810151464172,0.749259074072616,0.453701069785079,NA
Zm00001d010170,4.93011609191556,-0.123728210963463,1.55760551452616,-0.0794348824587353,0.936686724100077,NA
Zm00001d010177,2.56995018988082,0.663076884987079,2.31440742729816,0.286499635788481,0.774495472382533,NA
Zm00001d010179,2.38294826519332,0.899493409849429,0.923165367475749,0.974357836136068,0.329878897004245,NA
Zm00001d010192,1.19910259859922,-0.726428415722233,2.05334685973845,-0.353777742068754,0.723505455384134,NA
Zm00001d010193,2.27003217202975,-0.853537712908847,1.047060619233,-0.815175069361397,0.414972106188936,NA
Zm00001d010215,0.415452155567026,0.181044801844136,1.83435070517119,0.0986969401945632,0.921378898375796,NA
ENSRNA049472781,0.21543932951616,0.478932564746963,3.00751025818299,0.159245529900973,0.873475433837664,NA
Zm00001d010239,2.74425850236312,-0.128760039046362,0.607156567506229,-0.212070569499424,0.832051979624568,NA
Zm00001d010247,1.82352298477776,1.77402087907489,1.36025400883468,1.30418353304077,0.192171013013473,NA
Zm00001d010249,1.70966742113643,-1.57621551509081,0.883342758731088,-1.78437588298683,0.0743626072196931,NA
Zm00001d010250,0.562359789593307,-1.52257302471955,2.18805150642882,-0.695857944955137,0.48651779667582,NA
Zm00001d010257,0.220390661745428,-0.230618686653452,2.99606209285318,-0.0769739342864659,0.938644280857617,NA
Zm00001d010263,4.79631282901163,0.0216361452961867,0.879939872442584,0.0245882087785475,0.980383424489286,NA
Zm00001d010268,0.99227413411903,-0.288468327273127,2.4699869274536,-0.116789414578206,0.907026932287531,NA
Zm00001d010279,0.687264016855316,-1.30561709787176,2.64802146702394,-0.493053819287622,0.621974560099189,NA
Zm00001d010317,4.53747263279755,0.710843687794254,1.57515369694379,0.451285286745971,0.651783947735977,NA
Zm00001d008071,4.35348701897016,0.31074990046411,1.53646247062894,0.202250238065956,0.839721100250823,NA
Zm00001d010333,1.5369493503972,-0.955696561270945,1.91299641272553,-0.499580947937755,0.617370175760098,NA
Zm00001d010339,0.907726679518104,1.19952635680789,1.80600244539179,0.66418866700242,0.506569566002743,NA
Zm00001d010355,0.620262554225396,-1.39218432703024,2.63119793774161,-0.529106650267888,0.596731468395652,NA
Zm00001d010367,0.229373080478555,-0.186313715092597,2.98758171061985,-0.0623627177895468,0.950273984038898,NA
Zm00001d010376,0.740483367896203,0.619400668771312,1.94317797900138,0.318756529491771,0.749911144437759,NA
Zm00001d010383,3.64448635751651,0.142114127389743,0.793752294593321,0.179040902757396,0.857905584806533,NA
Zm00001d010388,0.974593835753019,-2.07478718068512,1.73322520023043,-1.19706728266429,0.23128033097289,NA
Zm00001d010397,3.39001185864416,0.511248796645544,1.47051528208468,0.347666428818591,0.728090711559517,NA
Zm00001d010400,2.05816266100626,2.38531097920976,1.06361079012401,2.24265398711464,0.0249191359569815,NA
Zm00001d010404,1.13711856428857,-2.61619825705653,1.61481236584554,-1.62012523088814,0.105205378520803,NA
Zm00001d010408,1.32531139586508,-1.15262826963331,2.40654203433686,-0.478956217339011,0.631969776232286,NA
Zm00001d010409,0.779495483156028,-2.24137857507679,1.76909206118443,-1.26696548147763,0.205167632804552,NA
Zm00001d010414,2.40896920997222,-2.05422581874061,1.08754670898642,-1.88886215347488,0.0589103018732742,NA
Zm00001d008076,2.06558204823229,-0.459778779268433,2.36498785164327,-0.194410630460094,0.845854366814535,NA
Zm00001d010430,0.957230495881827,-0.184235227281221,1.75199157510122,-0.105157598871774,0.916250755315362,NA
Zm00001d010439,0.448499515962536,-0.265729864123815,2.12558292209053,-0.125015054158634,0.900511632344323,NA
Zm00001d010441,3.50217539097322,-0.0948813813395407,1.16336064972904,-0.0815580115776134,0.934998191915515,NA
Zm00001d010453,1.34664707286727,2.34300650354327,1.88280732324924,1.24442181343327,0.213344358774443,NA
Zm00001d008079,1.09939940106545,0.887696927964437,1.06645351883066,0.832382201652609,0.405193245060955,NA
Zm00001d010457,1.01471629467826,0.227420313564167,1.07723736132989,0.211114394773132,0.832798007962627,NA
Zm00001d010458,3.5852185662987,0.385475679716388,0.993168980446676,0.388126982724552,0.697922064779848,NA
Zm00001d008080,0.694204529538594,-0.836076869908584,1.25112770225055,-0.668258618528419,0.503968523358314,NA
Zm00001d010502,1.01109411829085,0.736327034693531,2.49701207082802,0.294883249983393,0.768083067876808,NA
Zm00001d010503,0.680384814740588,0.507845807773942,1.49496660527661,0.33970378066069,0.734079614337127,NA
Zm00001d010509,1.04233807220675,0.932767164719884,2.52237694967848,0.369796895281167,0.711533828727543,NA
Zm00001d010541,2.80195026169999,1.06992315249261,2.14012611309728,0.499934628125336,0.617121108545051,NA
Zm00001d010542,0.769024662926009,-0.503442441966991,2.58697075283926,-0.194606932225442,0.845700675689438,NA
Zm00001d010550,2.90948236554131,-0.327190332322888,1.49136982518268,-0.219389132593459,0.826346934772016,NA
Zm00001d010552,3.09636725005516,0.382911247054671,1.34515924976433,0.284658673032027,0.775905655353937,NA
Zm00001d010555,0.406731420305103,0.637174909233646,2.79608993164204,0.227880692256367,0.819738993191363,NA
Zm00001d010560,4.54366358979894,-1.75203635509083,1.54714368329622,-1.13243286580732,0.257452493973943,NA
Zm00001d010568,4.3623797521603,-0.134487644619608,0.925194133286395,-0.14536154065514,0.884425428204369,NA
Zm00001d010569,3.48394396883408,0.113569619455171,2.26060624865933,0.0502385674296548,0.95993227797802,NA
Zm00001d008085,3.15201750915434,0.144338952747104,1.65459204690416,0.0872353720164259,0.930484423712669,NA
Zm00001d008086,0.810695086379872,0.0962090339372116,1.54143647446733,0.0624151793024481,0.950232207192591,NA
Zm00001d010591,0.292991152112191,0.822878025134841,2.87322795049097,0.286394967372578,0.774575628806744,NA
Zm00001d010593,4.0627747305426,0.722672513480643,1.08256691513099,0.667554590279718,0.504417952184388,NA
Zm00001d010601,3.33313411245322,-1.26508861240985,1.04348998253527,-1.21236296810074,0.225373469886011,NA
Zm00001d010608,4.69997911726358,0.0606728388021106,0.908543970060122,0.066780299910081,0.946756606788377,NA
Zm00001d010621,0.242158456454235,-0.878123566382195,2.93661300461237,-0.299025974823028,0.764920226733715,NA
Zm00001d010628,0.943073449447056,-1.45973956123213,2.14962274909664,-0.679067786124599,0.497094912549959,NA
Zm00001d010633,1.25893597100265,-0.626380332647741,1.24665288386395,-0.502449672042068,0.615351245921665,NA
Zm00001d010644,1.30981711761036,-1.20553921569767,1.43697125834624,-0.83894455696009,0.401500422661471,NA
Zm00001d010645,0.679498262759262,-0.586993432459428,1.64382229988455,-0.357090564169042,0.72102400814621,NA
Zm00001d010658,1.84773862572416,0.622911654097707,0.763273268039702,0.816105686103113,0.414439692098598,NA
Zm00001d010659,0.865579697719161,0.426496137496572,1.71467926266485,0.248732312090681,0.803567852728178,NA
Zm00001d010680,2.86014017083713,-0.974080108918071,0.671413608645013,-1.45078993987607,0.146838361823066,NA
Zm00001d010687,0.965394877876709,1.63462532717385,1.86603479097249,0.875988665957272,0.381036195377322,NA
Zm00001d010707,1.36970354392913,0.976600633920267,1.41424022218537,0.690547913006721,0.48984969010105,NA
Zm00001d010712,0.419434195829164,0.573979128815264,2.78322898536882,0.20622777781944,0.836612990621231,NA
Zm00001d010715,2.00056673833678,1.62336934532639,2.05719440559019,0.789118102263487,NA,NA
Zm00001d010718,3.88462632598261,1.38610183073098,0.871351493420887,1.5907493602716,0.111665993533019,NA
Zm00001d010730,1.43874599567308,0.54141946835128,1.34029016364962,0.403956906523132,0.686244408536634,NA
Zm00001d010737,0.784276615044479,0.0596608793285417,1.70807820544262,0.0349286579141623,0.972136628839776,NA
Zm00001d010738,1.30696573423545,-1.00035692102729,0.94649244707314,-1.05690956554457,0.290552862444812,NA
Zm00001d010739,1.31142793825678,-0.135691975312792,1.73774875782357,-0.0780849214835508,0.937760501482403,NA
Zm00001d010741,4.03910237893225,-0.569375401803939,0.570252329424179,-0.998462211244054,0.318055279792536,NA
Zm00001d010749,0.317785796180121,-1.2527828030826,2.841858061031,-0.440832292175811,0.659334413694851,NA
Zm00001d010753,1.39143675851399,0.0422702153070965,0.92879016710774,0.04551104953956,0.963699967766491,NA
Zm00001d008088,1.98068212781085,-1.24542079778309,1.16886775691024,-1.06549332926695,0.286652742693069,NA
Zm00001d010763,2.90186427468503,0.283154659895134,0.693575722751683,0.408253418634305,0.683087633778839,NA
Zm00001d010768,0.826223047238319,-0.65611888612469,1.39484488783454,-0.470388422287799,0.638077534345149,NA
Zm00001d010771,0.596894662492875,0.382268691253874,2.24818103738171,0.170034656861564,0.86498288125631,NA
Zm00001d010777,0.990933473324125,0.28204781950078,1.08014755757679,0.261119712322942,0.794000190645951,NA
Zm00001d010786,0.266699090112357,1.42845704199923,2.89411060296477,0.493573756488743,0.621607238620122,NA
Zm00001d010813,1.14365137568513,0.926158640639544,1.33218638573162,0.695217013594467,0.486919311644879,NA
Zm00001d010815,3.45292804953868,1.56674560060206,1.15421904778589,1.35740750735964,0.174651764150201,NA
Zm00001d010826,2.36106192401811,-0.934534204445024,0.824852027558747,-1.13297194311432,0.257226035799045,NA
Zm00001d010827,0.398874907247639,0.137767312535492,2.22707543796368,0.0618601912566821,0.950674169527346,NA
Zm00001d010837,1.80363988585036,0.663012231072386,0.907066171437418,0.730941415246164,0.464814937766865,NA
Zm00001d010841,0.574595308136792,1.02739347098031,2.21306713389905,0.464239631614886,0.6424760698253,NA
Zm00001d010845,3.14597454247946,-2.74260426794736,1.45195658399617,-1.88890239431195,0.0589049085980276,NA
Zm00001d010860,2.96633970648447,-0.280314694209381,0.605484004896935,-0.462959701564859,0.643393252787878,NA
Zm00001d010873,0.859547968334846,-0.168256611509448,1.4553932030774,-0.11560904032922,0.907962397807014,NA
Zm00001d010874,1.89612378982264,-0.0947336798998713,1.07734156933043,-0.0879328177773261,0.929930072807578,NA
Zm00001d010876,0.932517918920496,0.683710782074855,1.25441604510423,0.545043077807606,0.585723890426133,NA
Zm00001d010883,2.07723927871166,0.387274555701497,0.889767060463654,0.435253869141537,0.663378165215782,NA
Zm00001d010895,2.29855086792921,-0.567326745832171,1.56709295695242,-0.362024947732183,0.717333387547142,NA
Zm00001d010906,0.484535437483952,0.306380365940675,2.11320001967493,0.144984082475924,0.884723439338289,NA
Zm00001d008095,0.360338878942613,-0.816754464703245,2.18147367496858,-0.374404914473703,0.708103087182027,NA
Zm00001d010923,0.533561583243099,0.222614815752936,2.17410055886415,0.102393983040619,0.918443959409365,NA
Zm00001d010929,1.01020217554505,-2.0718901068965,1.77191634969308,-1.16929340781543,0.242285438222869,NA
Zm00001d010931,1.98704673601708,-0.0584999286722431,1.61189689257526,-0.0362925996952448,0.971049050641869,NA
Zm00001d010936,3.36063074692047,-2.07060029400367,1.4406471773339,-1.43727092002886,0.150641028362526,NA
Zm00001d010951,2.54540140685683,0.291152293208447,1.71351450011973,0.169915278328898,0.865076765473717,NA
Zm00001d010952,0.744864859533784,-0.204651408134743,2.51691268469167,-0.0813104917701242,0.935195030393793,NA
Zm00001d010962,1.65360249121908,-1.18113508968389,1.11802324417307,-1.05644949319233,0.290762904253328,NA
Zm00001d010973,0.55198697562997,-0.412129502041343,1.79156627789415,-0.230038657864096,0.818061730479043,NA
Zm00001d010978,0.35728162895875,-0.180496928276254,2.84410997619687,-0.0634634137873998,0.949397492059002,NA
Zm00001d010984,4.47918701854171,0.153552516756434,0.959779762232137,0.159987241655649,0.872891124443764,NA
Zm00001d008103,0.350750557258006,-0.212889198932653,2.84633020767731,-0.0747942731164621,0.940378398447095,NA
Zm00001d010989,3.55072580100693,0.148008742700806,1.79644735584456,0.0823896910862845,0.934336833501243,NA
Zm00001d010991,0.459227425972804,-0.181861022609058,1.56830373397006,-0.115960332600043,0.907683979647949,NA
Zm00001d010992,1.41315421516342,0.908138198377432,2.01548737353166,0.450579949199154,0.652292320515236,NA
Zm00001d010993,4.16239028474899,0.612460185466793,1.10145237609831,0.556047813557149,0.578178169108276,NA
Zm00001d010996,1.45853756433993,-0.561459092688085,1.2470972539065,-0.450212756807322,0.652557038789528,NA
Zm00001d011007,4.09606420486988,0.248428503663086,1.92117020924609,0.129311032654715,0.897111541933674,NA
Zm00001d011008,3.58748432773364,0.143086409540264,0.744550907048513,0.192178141461778,0.847602667349855,NA
Zm00001d011011,0.289708248959946,0.915517773016837,2.25159160890575,0.406609160113974,0.68429506839951,NA
Zm00001d011012,3.69261253709624,-1.40343902449387,1.120863143515,-1.25210560505427,0.21053138557375,NA
Zm00001d011014,0.91350261179538,-0.596659845999457,1.36088509782927,-0.438435138242883,0.661070879193732,NA
Zm00001d011029,0.501923397516598,-1.31456612985548,2.13858254886531,-0.614690384784523,0.538759210947392,NA
Zm00001d011033,1.46877277400009,-0.299732853994788,1.80518571980952,-0.166039898668385,0.868125551353094,NA
Zm00001d011042,1.39313871356036,-0.355319584783028,0.870714029303224,-0.40807839637931,0.683216120052581,NA
Zm00001d011056,0.629763637597951,0.263483431701803,1.85233652107489,0.14224382486877,0.886887416463403,NA
Zm00001d011064,2.18791579605422,0.73564323161825,0.872578344895434,0.843068402879521,0.399190188948536,NA
ENSRNA049470723,1.08187328342035,-1.28678723456014,1.54907612288871,-0.830680439487082,0.406154179324791,NA
Zm00001d011065,1.05624505460966,0.0355392819526488,1.00697008705878,0.0352932846857984,0.971845878041016,NA
Zm00001d011084,4.25289510950817,0.521424590931416,0.720619759855201,0.723577981037031,0.469324863459386,NA
Zm00001d011094,1.58315874610961,-0.772340212211708,1.63020078979731,-0.473769990203315,0.635663936850468,NA
Zm00001d011101,0.824530495243571,2.59791493111056,1.40924288469703,1.84348273766099,0.0652585598201817,NA
Zm00001d011110,1.92258827042749,-0.47671392108145,0.931950941503623,-0.511522548936228,0.608985203181305,NA
Zm00001d011118,4.06104499843199,0.681979783692039,0.849584372182529,0.802721667231327,0.422135626558225,NA
Zm00001d011129,0.781062026467146,-0.625449852273868,1.37413685683145,-0.455158341153921,0.648995328452558,NA
Zm00001d011163,1.10150367127176,-2.39978509577434,1.83702055998557,-1.30634634584231,0.191434803031301,NA
Zm00001d011181,4.47094465420033,1.36585762719916,1.48626709857298,0.918985307896927,0.358103257006521,NA
Zm00001d008110,0.769936151201107,-0.262563209664512,1.54668660258947,-0.169758507783625,0.865200059209288,NA
Zm00001d011214,1.31872360875386,1.07166313405168,1.22556498846304,0.874423750792382,0.381887527702447,NA
Zm00001d011229,1.32950810926631,-0.523928435155427,1.11920621641323,-0.468125022423913,0.639695186146856,NA
Zm00001d011235,0.775600670190091,-0.0162368566111467,2.02829631327857,-0.00800516990779379,0.993612866741546,NA
Zm00001d011238,0.575358962563831,-2.24121300136963,1.45351131004156,-1.54193021126581,0.123090553517497,NA
Zm00001d011257,3.0100662792689,0.308308695918705,1.15683615284805,0.266510253124153,0.789846264017694,NA
Zm00001d011262,0.715243101213004,-1.16179796316534,2.79146321057085,-0.416196766901956,0.677266025360695,NA
Zm00001d011270,2.40349638012885,-1.87177856214355,1.52286960480531,-1.22911282504902,0.219029507283635,NA
Zm00001d011277,0.524321405993257,1.28143885834269,2.19637475573899,0.583433612590185,0.559601435854148,NA
Zm00001d011290,2.42411694495663,0.148881573646772,1.36061089113435,0.109422594377919,0.912867313624973,NA
Zm00001d011311,3.31402867567567,-1.22196245290248,0.711575606474505,-1.71726298904017,0.0859311311853678,NA
Zm00001d011316,0.256806566994311,0.572163026755998,2.92852290090978,0.195375978305735,0.845098620763706,NA
Zm00001d011323,0.30623053815994,-1.21927595193136,2.85242156212405,-0.427452929160804,0.669049462802565,NA
Zm00001d011327,1.47317963918063,0.56771852443625,1.27047439325121,0.446855542663419,0.654979365034475,NA
Zm00001d011333,0.605581385134897,0.473827265241662,1.58506089533885,0.298933161896198,0.764991043811531,NA
Zm00001d011361,1.21437576332081,-0.666418951949844,0.927102647483469,-0.718818950370571,0.472252479890006,NA
Zm00001d011390,0.805964898132562,0.609847447733499,1.81950083200654,0.335172942493773,0.737494631482625,NA
Zm00001d011397,3.56728018393767,-0.26221902726158,0.722899881291102,-0.362732148735806,0.716804981797607,NA
Zm00001d011399,0.403183049610839,-0.559745461661303,2.1799251295404,-0.256772791907452,0.797354174924469,NA
Zm00001d011400,2.00980054624566,-0.448207756298516,1.66866444255863,-0.268602688993157,0.788235442802879,NA
Zm00001d011402,2.61484397970601,-0.32796331023207,0.75712282491543,-0.433170549664386,0.664890872430948,NA
Zm00001d011410,4.19869694128835,2.21622173340497,0.91634924366691,2.41853392548939,0.0155831923697648,NA
Zm00001d011421,1.21209374593206,-0.024718902953693,1.17363373338036,-0.0210618545212537,0.983196313822137,NA
Zm00001d011430,1.06418352317944,0.131535381749982,1.24476173472665,0.105671132137483,0.915843285298457,NA
