Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d043881	85.1101735280505	-8.2405437852123	0.686944025301883	-11.9959465133872	3.73127194908914e-33	1.02784104624242e-30
Zm00001d050704	105.281448471135	6.71664344386472	0.563381094763554	11.9220249069302	9.08726814803773e-33	2.46220275329127e-30
Zm00001d021690	192.339273205176	-2.71392810458011	0.227811683884522	-11.9130329854188	1.01226962608665e-32	2.72045404552197e-30
Zm00001d033152	638.699197189777	1.87577997145085	0.158223214106673	11.8552766232281	2.02055851237196e-32	5.38641791814254e-30
Zm00001d013119	107.827985302728	-1.75886994692858	0.148556877748255	-11.8397072797206	2.43300639545186e-32	6.43403675264454e-30
Zm00001d014250	231.630829873539	-2.8580270129169	0.241521979919662	-11.8334033774796	2.62287072497101e-32	6.88108053052713e-30
Zm00001d031845	57.4414056386446	3.02494174847568	0.255748747614311	11.8277871414546	2.80437584182639e-32	7.25399077951866e-30
Zm00001d044569	45.947137984997	8.83784504575505	0.747218910769853	11.8276517341478	2.80890252837121e-32	7.25399077951866e-30
Zm00001d010064	42.5690163460105	6.11812760099612	0.518723979044628	11.7945725436953	4.16309078795228e-32	1.06678394640737e-29
Zm00001d047300	48.1852590555239	-8.77687920606352	0.746469719181781	-11.7578502925531	6.43519202868248e-32	1.63632082846252e-29
Zm00001d048233	283.604045552822	2.37405011060031	0.202291679816992	11.7357773327506	8.35551159976753e-32	2.10839535451844e-29
Zm00001d013720	202.364694602648	-8.57685334859131	0.731264515506499	-11.7287974005558	9.07386724366425e-32	2.27231633035277e-29
Zm00001d009426	220.72139209851	1.45040014834294	0.124456028192813	11.6539164024736	2.19150453054164e-31	5.44679501966799e-29
Zm00001d049023	327.89839679019	-2.30107010893715	0.197817534169068	-11.6322858769966	2.82431555154043e-31	6.96720707997914e-29
Zm00001d036835	2354.84344245672	-1.83531604929108	0.157870900623919	-11.625423317646	3.06072393443813e-31	7.49446595383607e-29
Zm00001d012902	79.7939787991578	-4.83757345023145	0.416729091151151	-11.6084371188687	3.73377669222586e-31	9.07527370133957e-29
Zm00001d049964	39.2489506907622	3.58816796568216	0.310913129013005	11.5407412259264	8.22136987937541e-31	1.96931596183068e-28
Zm00001d008507	133.702255304655	10.386732627661	0.899978627597915	11.5410880982626	8.18828113749206e-31	1.96931596183068e-28
Zm00001d052294	248.790085499998	1.20372767615947	0.104416761464759	11.5281077412627	9.5213460329357e-31	2.26429938463829e-28
Zm00001d025316	57.8653318042431	8.81664568665426	0.768246250025676	11.4763276571276	1.73494042454465e-30	4.096442190982e-28
Zm00001d032654	426.690909485706	-3.38540531072292	0.295608311432802	-11.4523346597191	2.28896301603348e-30	5.36623840127679e-28
Zm00001d030159	3205.35953489822	-1.1035341057305	0.0966507649257709	-11.4177482876419	3.40953355281628e-30	7.93700993816161e-28
Zm00001d030812	34.5093715926557	-8.6862813221957	0.762076181567163	-11.3981797782118	4.2695237267755e-30	9.86946687498537e-28
Zm00001d035408	71.4358369384644	-9.6334166118087	0.84860755328341	-11.3520278891407	7.24623244222722e-30	1.66341291396016e-27
Zm00001d026984	32.2990365772741	-8.58414310679764	0.757785428758051	-11.3279337145165	9.54294397297738e-30	2.175527972212e-27
Zm00001d024505	93.1145965928372	8.77741076954973	0.775646977111434	11.3162444108755	1.09043990180554e-29	2.46887543795095e-27
Zm00001d008311	61.3364385796338	-3.89183674420455	0.34595178430656	-11.2496507338602	2.32510930085776e-29	5.22849068361592e-27
Zm00001d022458	2599.62195463453	-1.57735938758295	0.14034574385577	-11.2390967068012	2.62049907638219e-29	5.8529200992493e-27
Zm00001d039484	43.0751605647995	8.3884415140053	0.748018883542854	11.2142108956862	3.47269861373268e-29	7.70426344802333e-27
Zm00001d031189	179.729182744534	-2.53334691044849	0.226323534734103	-11.1934753644812	4.38887093324426e-29	9.65795292438388e-27
Zm00001d052507	41.2324682335042	-8.5731546813986	0.765937972671289	-11.1930143004907	4.41175850551176e-29	9.65795292438388e-27
Zm00001d040475	932.155657459144	1.66946711727447	0.149191654077195	11.1900838394797	4.56002262317842e-29	9.85203319161999e-27
Zm00001d041358	37.7648718046361	4.33511635767139	0.387389853957139	11.1905779498062	4.53468150278642e-29	9.85203319161999e-27
Zm00001d044092	29.7321742904724	-8.42011106346424	0.75353955213292	-11.1740797674532	5.46134788592344e-29	1.17227477738367e-26
Zm00001d026375	90.0094053270615	-4.63131308591182	0.414897366056336	-11.1625511868951	6.21811485331511e-29	1.326103255427e-26
Zm00001d016176	46.7076684791121	8.47895102380146	0.762470205338006	11.1203702970173	9.98566711710582e-29	2.11593725784006e-26
Zm00001d019020	33.1966409589886	8.37633989887153	0.754634116299287	11.0998690861592	1.25627765813555e-28	2.64506460301456e-26
Zm00001d051170	33.02559223963	8.3689842280876	0.755636911789759	11.075404202086	1.65133299534087e-28	3.45483946164481e-26
Zm00001d007952	37.0207840888152	-5.52753847095186	0.501241350474385	-11.0276984644633	2.80963323275327e-28	5.84120982024479e-26
Zm00001d046097	833.141371019521	1.40449954992729	0.127676938602543	11.0004168748084	3.80369394425636e-28	7.85843168883365e-26
