Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d006749	322.538369659312	-1.98568029680018	0.413014917348694	-4.80776895310959	1.52624011402322e-06	1.54079597170656e-05
Zm00001d014903	256.042217604635	1.37513220089082	0.286169624708842	4.80530455421301	1.54516116174956e-06	1.55772868736129e-05
Zm00001d045544	3157.45715345486	-1.70350395261259	0.354718655780175	-4.8024086832024	1.5676831850964e-06	1.5787876076575e-05
Zm00001d053740	114.144654286301	1.76913813574041	0.368566072235723	4.80005694775108	1.58620519146069e-06	1.59522522098217e-05
Zm00001d040456	116.516693269566	1.18537963191518	0.246970273800806	4.79968545879027	1.58915016966923e-06	1.59763298166677e-05
Zm00001d028369	135.962114529245	-1.43840590144798	0.299731152542214	-4.79898698966701	1.59470152027753e-06	1.60265117739544e-05
Zm00001d003283	181.56848485912	1.61167481917967	0.335841256337001	4.79891850321818	1.59524684496643e-06	1.60265117739544e-05
Zm00001d036964	103.00524434838	1.18184156204843	0.246295268461958	4.79847448726352	1.59878668159613e-06	1.60565127815146e-05
Zm00001d050099	131.618954101247	1.11028061513679	0.231521103474071	4.79559141035771	1.62195584814542e-06	1.62666692322302e-05
Zm00001d028922	157.367112694726	1.29340919578641	0.269763948349776	4.79459617824609	1.63002847206108e-06	1.63419791924161e-05
Zm00001d031813	58.1650198771853	2.17973557763439	0.454679381003754	4.79400577352416	1.63483565667339e-06	1.6384510499708e-05
Zm00001d047523	61.8912975369468	2.97562162553676	0.620836841751192	4.79292049927874	1.64370773057406e-06	1.64563683181119e-05
Zm00001d008209	410.518984415239	-2.70669226081518	0.564780255163607	-4.7924697013905	1.64740657349862e-06	1.64820214755964e-05
Zm00001d032740	257.352912621033	1.64791514493209	0.344007091448506	4.7903522511505	1.66488777989156e-06	1.66339666441525e-05
Zm00001d033850	2596.6238495806	-1.12797950468173	0.235466125483758	-4.79041094494728	1.66440082313395e-06	1.66339666441525e-05
Zm00001d034248	266.740560075675	-1.43704298225963	0.300166598471931	-4.78748464877585	1.68884651622967e-06	1.68617226701292e-05
Zm00001d018761	22.5220496038734	-1.86969872089303	0.390533871822686	-4.78754560306598	1.68833381518854e-06	1.68617226701292e-05
Zm00001d013934	298.46097241373	1.13956369956337	0.238083846471527	4.78639654244518	1.69802405469389e-06	1.6947518817048e-05
Zm00001d038600	113.8226810751	-1.40047627248526	0.292605280744271	-4.78623034048809	1.69943008370854e-06	1.69557172851333e-05
Zm00001d029447	297.143939407482	1.36548986529666	0.285348706423749	4.78533749954654	1.70700247749319e-06	1.70137112911384e-05
Zm00001d001820	4470.56276216097	-2.86602945401923	0.598943594454067	-4.78514083889919	1.70867475529353e-06	1.70245285477614e-05
Zm00001d039595	106.193845812787	1.04914241645947	0.219274998092659	4.78459662791164	1.71331059252412e-06	1.70648559153741e-05
Zm00001d033719	2997.98199952492	-2.0933436718358	0.437703442995394	-4.78256158441466	1.73075336960322e-06	1.72267572861948e-05
Zm00001d040726	37.2435844408357	1.50942810000658	0.315711266759142	4.7810396996637	1.74390916215469e-06	1.73457960696621e-05
Zm00001d046182	160.770994560061	1.12621113609972	0.235991201651942	4.77225900040436	1.82171028238867e-06	1.80824384087615e-05
Zm00001d025065	51.5437253851512	3.58431316340047	0.75183555007284	4.76741644240315	1.86603345428428e-06	1.84844379467422e-05
Zm00001d006106	81.3776314391739	1.36747688795493	0.286861343616546	4.76703089623282	1.86960648529242e-06	1.85135085351387e-05
Zm00001d003463	63.8401608188223	-1.70606300592361	0.357949936135438	-4.76620564412696	1.87727657720276e-06	1.85767757916032e-05
Zm00001d038768	461.765553964305	1.62290698158239	0.340763419044281	4.76256220850837	1.91150242685952e-06	1.88832480887716e-05
Zm00001d015394	15.8808712826413	2.80958769421699	0.59006753413101	4.761468021376	1.92189756335318e-06	1.89794746092937e-05
Zm00001d045661	2392.73555414795	-1.19039115210852	0.250262404578894	-4.75657202331906	1.96908006938266e-06	1.93991842161598e-05
Zm00001d016950	96.1847979139937	2.28985248197964	0.48157070454438	4.75496632243462	1.98479500642726e-06	1.9547366508121e-05
Zm00001d011073	2832.16370478949	-1.63227001292281	0.343327966103848	-4.75425882559503	1.99175742684435e-06	1.96092778031886e-05
Zm00001d023385	38.5731693050996	1.88142771873722	0.3957868781222	4.7536384421424	1.99788187236345e-06	1.96628998391685e-05
Zm00001d019926	115.804167442878	-1.68452331924428	0.354760853383549	-4.74833483790011	2.05098278397391e-06	2.01172487880891e-05
Zm00001d000299	244.448175345125	-1.03440608794889	0.217870219547806	-4.74780853526388	2.05632557513549e-06	2.01628353553853e-05
Zm00001d017014	41.7535489061067	3.74898013737113	0.78966783318608	4.74754064914242	2.05905016782258e-06	2.01827276334999e-05
Zm00001d005998	203.611867652262	1.01938564251761	0.2147415586493	4.74703475624107	2.06420491916132e-06	2.02195877998496e-05
Zm00001d046923	606.724311385477	-1.15918694541407	0.244281804163476	-4.74528567276477	2.08212273437625e-06	2.03882132977207e-05
